#{"t_start": 1744290594.2722385, "env_id": "ATM"}
r,l,t
22.026872,48,85.082065
21.959956,48,85.716711
22.051562,48,86.65269
22.044408,48,87.288626
21.977944,48,88.205383
21.74056,48,88.81649
21.406979,48,89.75417
22.069587,48,90.377997
22.09315,48,91.295851
21.729091,48,91.927794
21.799399,48,92.886163
21.864426,48,93.557977
22.088234,48,94.494226
21.690429,48,95.132307
21.89193,48,96.068854
21.340446,48,96.692403
21.768671,48,97.305707
21.949186,48,98.258112
21.793133,48,98.870657
20.811634,48,99.835135
21.821093,48,100.489958
22.223485,48,101.430368
21.767058,48,102.069794
22.122935,48,103.008362
22.02945,48,103.686568
22.01394,48,104.638024
22.17694,48,105.262121
22.112777,48,106.196848
21.432216,48,106.824929
21.583904,48,107.75172
21.508632,48,108.36437
22.158673,48,109.287912
21.64527,48,109.920518
21.946962,48,110.837581
22.145238,48,111.471823
22.000525,48,112.391789
21.920772,48,113.021307
21.565176,48,113.981663
21.940245,48,114.630129
21.633394,48,115.56384
21.579671,48,116.200207
21.925611,48,116.819412
21.771187,48,117.751389
21.909004,48,118.358541
21.625652,48,119.284037
21.643324,48,119.909787
21.008784,48,120.840697
22.174235,48,121.486759
21.760889,48,122.424837
21.911981,48,123.115383
22.055343,48,124.068015
21.957331,48,124.746368
21.803722,48,125.679184
21.964157,48,126.315476
21.811459,48,127.254181
22.020036,48,127.89237
21.835976,48,128.820625
22.110062,48,129.444721
21.820272,48,130.422964
21.714958,48,131.038016
21.655294,48,131.958297
21.553687,48,132.593132
21.579488,48,133.547436
21.949799,48,134.178051
21.495722,48,135.160226
21.939211,48,135.780481
21.826407,48,136.420661
21.833284,48,137.376654
21.385687,48,138.007439
21.647366,48,138.928418
21.863769,48,139.565309
21.561529,48,140.496839
22.108556,48,141.122332
21.853342,48,142.057259
21.627391,48,142.68461
22.014735,48,143.612242
21.360664,48,144.235005
21.97563,48,145.198504
21.345416,48,145.87104
22.09721,48,146.826367
21.684868,48,147.465003
22.152319,48,148.389351
22.155638,48,149.021668
22.071049,48,149.954868
22.087779,48,150.592962
21.909209,48,151.530449
21.928314,48,152.168316
22.134162,48,153.115281
21.809772,48,153.775556
22.253473,48,154.846328
22.006212,48,155.515594
22.097444,48,156.190124
21.672668,48,157.145636
22.127343,48,157.785046
21.656778,48,158.732464
22.247914,48,159.362452
21.738579,48,160.326993
21.896377,48,161.039253
22.113822,48,162.00697
21.934161,48,162.668667
21.777168,48,163.623027
22.146547,48,164.268368
22.078792,48,165.212005
21.977395,48,165.851852
22.080636,48,166.817838
22.131071,48,167.483227
21.853419,48,168.468108
20.911371,48,169.117662
21.875508,48,170.146805
22.173511,48,170.837729
22.193142,48,171.787791
21.672561,48,172.431959
22.216536,48,173.349621
22.002178,48,173.974657
20.987316,48,174.919624
22.089489,48,175.56231
21.727017,48,176.16216
21.910921,48,177.141133
21.909223,48,177.756401
21.85343,48,178.692124
22.231806,48,179.332575
22.248933,48,180.292329
21.562173,48,180.921047
21.802119,48,181.89873
21.936394,48,182.53222
22.069801,48,183.468528
22.119086,48,184.097862
22.317521,48,185.064733
22.036531,48,185.734877
22.173024,48,186.704554
22.074945,48,187.341183
22.192974,48,188.306543
21.915292,48,188.936674
22.134779,48,189.876816
21.65434,48,190.489681
21.496414,48,191.471015
21.780915,48,192.104838
22.177967,48,193.026795
21.806055,48,193.657509
21.92816,48,194.583534
21.98281,48,195.233147
21.759038,48,195.87371
21.81394,48,196.855514
22.094708,48,197.479152
21.648786,48,198.439086
21.741873,48,199.066759
22.034874,48,200.065599
21.755367,48,200.71038
21.753219,48,201.657917
21.522753,48,202.270755
21.79407,48,203.214233
21.873752,48,203.840298
