#{"t_start": 1744290594.1460285, "env_id": "ATM"}
r,l,t
21.928735,48,106.948632
21.681159,48,107.878076
21.339236,48,108.491579
21.857371,48,109.414782
21.911833,48,110.046472
21.398158,48,110.963878
21.783729,48,111.598744
21.113114,48,112.518244
21.497443,48,113.147868
21.830381,48,114.109091
21.816848,48,114.75853
21.935603,48,115.691295
21.823221,48,116.325903
21.868021,48,116.946355
21.969219,48,117.877507
21.894974,48,118.485999
21.421953,48,119.410796
21.688374,48,120.037623
21.341648,48,120.967966
21.587172,48,121.613642
22.030283,48,122.549768
21.918163,48,123.242231
22.132502,48,124.194902
21.986331,48,124.87294
21.600466,48,125.805281
21.779318,48,126.441646
22.070767,48,127.381509
21.596616,48,128.019829
21.796148,48,128.947211
21.869793,48,129.571998
21.846956,48,130.548251
21.859889,48,131.164907
21.845211,48,132.08543
21.876627,48,132.719507
21.579142,48,133.673681
21.879255,48,134.304319
21.692214,48,135.287757
21.850314,48,135.906612
21.757846,48,136.546686
21.497105,48,137.504443
21.605575,48,138.133503
21.616899,48,139.054034
21.123917,48,139.690726
21.855008,48,140.623829
22.144098,48,141.248487
22.013024,48,142.18316
21.898281,48,142.811722
21.657574,48,143.739456
21.956453,48,144.361469
21.016168,48,145.324748
22.048555,48,145.99763
21.970472,48,146.952317
21.812769,48,147.592333
21.939375,48,148.516094
22.102061,48,149.148252
21.761753,48,150.082657
21.97564,48,150.71938
21.895054,48,151.655953
21.627811,48,152.294927
22.179455,48,153.243502
21.928317,48,153.903422
21.702207,48,154.973757
22.195822,48,155.642416
21.925039,48,156.317895
21.957735,48,157.272245
21.721658,48,157.911759
22.031008,48,158.86003
21.384699,48,159.48902
21.754195,48,160.454153
22.079102,48,161.165923
21.978242,48,162.132913
21.319589,48,162.793937
22.022169,48,163.749947
21.80645,48,164.395741
21.875802,48,165.33886
21.867626,48,165.977514
22.153793,48,166.944093
22.132366,48,167.609566
22.082998,48,168.594531
21.582466,48,169.244262
21.641617,48,170.274334
21.831921,48,170.966064
21.755264,48,171.915117
21.746973,48,172.559391
21.96181,48,173.476867
21.654532,48,174.100883
21.469576,48,175.046167
21.622191,48,175.689165
21.861356,48,176.28872
21.721571,48,177.268089
21.276002,48,177.882592
21.772599,48,178.819446
21.570004,48,179.459566
21.865413,48,180.418898
22.031658,48,181.047926
21.805868,48,182.02488
21.772173,48,182.661581
22.062163,48,183.595683
21.546692,48,184.224385
22.00492,48,185.191086
21.892624,48,185.860881
21.955719,48,186.832541
21.054811,48,187.466058
21.695674,48,188.433595
21.396774,48,189.063159
22.145525,48,190.003665
21.231586,48,190.617089
22.010643,48,191.598232
21.466684,48,192.231558
21.85659,48,193.153014
21.88003,48,193.78345
22.010883,48,194.709557
21.699399,48,195.359173
20.914446,48,196.000476
21.625571,48,196.98433
21.940406,48,197.605335
22.047416,48,198.566801
21.793406,48,199.193638
22.144122,48,200.191984
21.605784,48,200.838141
21.887173,48,201.783968
21.687367,48,202.397301
21.717958,48,203.339535
21.929428,48,203.967641
