#{"t_start": 1744290594.2245736, "env_id": "ATM"}
r,l,t
21.808462,48,68.001906
21.917642,48,68.920114
22.071033,48,69.550564
22.052959,48,70.46911
21.510673,48,71.092885
21.655508,48,72.043094
22.021548,48,72.678189
21.853417,48,73.593361
21.749275,48,74.214145
20.748143,48,75.141376
21.548823,48,75.758943
21.541071,48,76.685545
21.730115,48,77.315622
21.943563,48,77.92667
21.93371,48,78.846489
21.656817,48,79.470411
22.127812,48,80.380291
21.505474,48,81.012562
21.731879,48,81.945875
21.799308,48,82.617874
21.551295,48,83.546524
21.971848,48,84.186625
22.066518,48,85.129714
21.954842,48,85.763508
21.942257,48,86.700309
22.02129,48,87.336293
21.671197,48,88.253666
21.906961,48,88.8644
21.792655,48,89.801351
21.428616,48,90.426362
22.236614,48,91.343936
21.932084,48,91.977695
21.619482,48,92.935889
22.083878,48,93.606091
21.7736,48,94.541841
21.941543,48,95.180763
21.368707,48,96.116622
21.737877,48,96.741116
21.788606,48,97.353686
21.757064,48,98.307527
21.586196,48,98.917734
21.58937,48,99.882794
21.462136,48,100.538905
22.104903,48,101.478381
21.625442,48,102.117269
21.948764,48,103.056829
21.610774,48,103.735481
22.102327,48,104.686148
22.293283,48,105.309593
22.039144,48,106.244653
21.874661,48,106.870794
22.002407,48,107.799788
22.042651,48,108.412726
21.921216,48,109.3355
21.898431,48,109.968819
21.931101,48,110.885316
21.096856,48,111.519415
21.511678,48,112.440465
22.035644,48,113.069378
22.05173,48,114.031757
21.671869,48,114.679764
22.051359,48,115.61238
21.838754,48,116.24718
21.218077,48,116.867604
21.552114,48,117.799784
21.192915,48,118.407623
21.912997,48,119.331852
21.570632,48,119.957632
21.387637,48,120.889555
21.984932,48,121.534085
21.559404,48,122.470594
21.633189,48,123.163051
21.587474,48,124.115676
21.848419,48,124.794399
21.946474,48,125.727803
22.096241,48,126.363577
21.584215,48,127.303035
21.260813,48,127.941132
21.853125,48,128.868832
21.94753,48,129.492486
22.217684,48,130.47089
21.68404,48,131.086583
21.69347,48,132.006364
22.157939,48,132.640951
20.61969,48,133.594933
21.528463,48,134.225927
22.089288,48,135.209967
20.925122,48,135.828322
21.919791,48,136.468139
21.969519,48,137.424861
21.827979,48,138.056213
21.308353,48,138.975672
22.00444,48,139.613053
22.06061,48,140.544766
22.132311,48,141.169924
21.933876,48,142.104865
22.155468,48,142.733164
21.134555,48,143.660914
21.869937,48,144.284252
21.638854,48,145.247592
21.547563,48,145.918167
21.882865,48,146.873854
22.002935,48,147.512557
21.609397,48,148.438526
21.762766,48,149.070162
22.121446,48,150.003482
21.758084,48,150.640904
21.621023,48,151.577609
20.93616,48,152.215917
21.328555,48,153.164421
21.895712,48,153.823883
21.519732,48,154.894938
20.399535,48,155.564216
21.618043,48,156.238303
22.104697,48,157.193349
21.34148,48,157.83306
21.641945,48,158.780271
21.418189,48,159.410584
21.486861,48,160.37452
21.573551,48,161.087261
21.889133,48,162.054664
21.247462,48,162.715515
21.607206,48,163.670517
21.701363,48,164.317149
21.795383,48,165.260031
21.700185,48,165.899403
21.533823,48,166.866245
20.949207,48,167.53143
21.549783,48,168.516507
21.210179,48,169.16563
20.737479,48,170.194711
21.32719,48,170.887043
21.385462,48,171.83576
21.582181,48,172.481281
21.381877,48,173.397887
21.356731,48,174.022519
21.625328,48,174.966802
20.706581,48,175.610591
21.295085,48,176.210594
21.404126,48,177.189219
21.157792,48,177.804502
21.49857,48,178.739999
21.623122,48,179.380918
21.533377,48,180.341864
21.322831,48,180.968667
20.745807,48,181.947846
21.757654,48,182.580582
21.161404,48,183.516593
21.004807,48,184.146124
21.542027,48,185.113068
21.048419,48,185.782502
20.889255,48,186.753334
21.650609,48,187.388575
21.217178,48,188.354221
21.189239,48,188.985181
20.638855,48,189.92507
20.765142,48,190.53769
21.471453,48,191.519704
21.455081,48,192.151939
21.807755,48,193.074652
21.454018,48,193.705344
21.110655,48,194.631261
21.65822,48,195.280834
21.655782,48,195.921733
21.235847,48,196.903253
21.156946,48,197.527249
20.778894,48,198.487045
21.735812,48,199.114776
21.772965,48,200.114008
20.799661,48,200.758688
21.27114,48,201.705508
20.426974,48,202.318783
21.63637,48,203.262294
20.977129,48,203.888256
