#{"t_start": 1744375389.1857123, "env_id": "ATM"}
r,l,t
21.318647,48,72.46404
20.840574,48,73.085226
20.249136,48,74.047649
20.202609,48,74.659174
19.886939,48,75.600946
21.152786,48,76.218223
19.735565,48,77.134749
21.136692,48,77.75404
20.180026,48,78.374559
21.447536,48,79.296309
20.135996,48,79.962795
19.913901,48,80.896272
21.147933,48,81.541338
20.694188,48,82.497421
20.934928,48,83.121432
21.004356,48,84.080813
21.609424,48,85.509795
19.667884,48,86.452239
18.981413,48,87.1326
20.903389,48,88.052613
20.809814,48,88.687654
21.124759,48,89.627961
20.320998,48,90.292056
19.766855,48,91.27141
20.351343,48,91.920478
21.32757,48,92.840768
21.108168,48,93.472642
20.905084,48,94.424722
19.292152,48,95.100607
21.175646,48,96.082793
20.35414,48,96.705531
19.270932,48,97.665148
20.957512,48,98.376538
20.643876,48,98.995505
21.349075,48,99.950313
20.258379,48,100.600489
21.188318,48,101.539374
21.783315,48,102.185506
21.390385,48,103.131193
19.028212,48,103.782839
21.232532,48,104.714594
19.72954,48,105.376108
20.067832,48,106.320297
21.121372,48,106.942177
21.598773,48,107.904123
21.511049,48,108.53605
20.547179,48,109.462929
20.424412,48,110.121375
21.492031,48,111.05592
17.800591,48,111.714689
20.271419,48,112.685126
21.002823,48,113.31352
20.868859,48,114.270931
20.415059,48,114.912798
20.782496,48,115.889526
20.021511,48,116.539911
20.56735,48,118.261755
20.889048,48,118.882898
20.481556,48,119.523225
22.016455,48,120.475626
20.121435,48,121.100951
21.183163,48,122.052556
21.039079,48,122.681637
21.208812,48,123.661111
19.763874,48,124.295897
20.682152,48,125.23432
18.910554,48,125.869802
21.123268,48,126.832105
20.798073,48,127.456208
21.435766,48,128.398387
21.196991,48,129.07173
20.567238,48,130.003485
20.809183,48,130.636453
20.560771,48,131.593326
20.628604,48,132.260353
20.555842,48,133.204803
21.106368,48,133.890745
20.920378,48,134.847949
21.087911,48,135.473633
21.187318,48,136.428793
21.449969,48,137.104739
19.05275,48,138.056201
20.864688,48,138.693248
21.08255,48,139.303963
20.211632,48,140.270607
20.952518,48,140.90161
19.520171,48,141.849077
18.694176,48,142.51268
19.853889,48,143.461308
20.947296,48,144.099134
20.955243,48,145.075184
21.440421,48,145.711329
20.734461,48,146.651872
21.305903,48,147.320184
20.447874,48,148.267393
20.518904,48,148.89114
19.938447,48,149.840116
20.956689,48,151.247157
21.464404,48,152.203729
21.385938,48,152.831679
21.176166,48,153.801023
21.536605,48,154.428003
20.689697,48,155.367397
21.164155,48,156.024005
18.965748,48,157.016401
20.32838,48,157.644759
21.323915,48,158.587909
19.672033,48,159.253627
20.636157,48,159.905007
20.673441,48,160.873511
20.817835,48,161.489255
18.779671,48,162.448061
19.160033,48,163.088372
20.866242,48,164.0904
20.179827,48,164.729125
20.776993,48,165.686276
20.328588,48,166.366809
19.73818,48,167.342715
19.210229,48,167.980932
20.599685,48,168.93622
19.498797,48,169.59117
21.572348,48,170.529803
19.915264,48,171.175438
21.053901,48,172.132696
20.082266,48,172.785177
18.518686,48,173.776099
19.571024,48,174.40859
19.734003,48,175.490945
21.771813,48,176.177452
20.604761,48,177.184107
19.900354,48,177.811872
21.494858,48,178.752354
20.036456,48,179.396816
20.779947,48,180.033844
21.118569,48,181.010279
20.464647,48,181.631348
20.564829,48,182.590751
20.926791,48,183.237426
21.216103,48,184.986189
19.925492,48,185.630323
21.257459,48,186.567387
20.108436,48,187.210109
18.300127,48,188.188825
20.236084,48,188.808425
19.89354,48,189.74357
21.154359,48,190.398937
21.557287,48,191.334512
19.925854,48,191.99033
20.777257,48,192.941316
21.306148,48,193.577521
20.735362,48,194.533555
19.604882,48,195.179615
20.911263,48,196.124041
19.707782,48,196.78232
20.719256,48,197.887226
20.538324,48,198.645128
20.544497,48,199.637859
20.125623,48,200.36526
19.708461,48,201.042325
20.210334,48,202.073791
21.430992,48,202.751873
20.229735,48,203.713948
20.468825,48,204.388915
17.649101,48,205.372248
21.02747,48,206.021026
20.705888,48,206.992125
19.473532,48,207.630945
21.4077,48,208.578584
19.396868,48,209.27281
