#{"t_start": 1744375389.1445673, "env_id": "ATM"}
r,l,t
20.205353,48,99.991572
19.071616,48,100.641472
20.593643,48,101.580202
21.302049,48,102.225297
17.977682,48,103.170458
20.532956,48,103.822706
21.237819,48,104.758978
19.800029,48,105.418574
18.646905,48,106.361517
20.767952,48,106.983223
19.99064,48,107.944356
21.370963,48,108.577033
21.298098,48,109.503444
19.836084,48,110.161175
19.834775,48,111.096808
20.321831,48,111.756183
20.30868,48,112.727657
18.478,48,113.354866
19.596477,48,114.307642
20.13738,48,114.953861
19.318971,48,115.933783
19.191616,48,116.58083
18.17338,48,118.303274
18.968601,48,118.923295
19.000168,48,119.564485
21.167391,48,120.516856
20.309441,48,121.142083
19.301342,48,122.092892
19.8512,48,122.726212
20.55309,48,123.702586
19.445357,48,124.336771
19.429965,48,125.275465
19.736738,48,125.910836
20.189801,48,126.873356
19.003383,48,127.497549
20.549644,48,128.440848
21.239822,48,129.113621
20.298373,48,130.043119
19.896277,48,130.678574
19.139476,48,131.634139
20.3407,48,132.301756
19.304573,48,133.244863
19.873289,48,133.93189
20.110918,48,134.889592
20.145979,48,135.514982
19.316781,48,136.469127
18.78387,48,137.145923
19.509194,48,138.096616
16.413122,48,138.734031
18.404568,48,139.345697
19.01581,48,140.311226
19.193357,48,140.942781
18.331264,48,141.889229
18.943647,48,142.552879
20.491623,48,143.501855
20.740187,48,144.140035
20.425508,48,145.117021
20.665748,48,145.752604
20.475538,48,146.689461
19.424252,48,147.360375
18.995124,48,148.30827
18.284657,48,148.93235
19.775964,48,149.881109
19.02909,48,151.287593
18.954969,48,152.247172
20.5151,48,152.872933
18.141677,48,153.841294
19.101534,48,154.468156
21.158668,48,155.408329
19.632204,48,156.063941
18.714044,48,157.056285
19.825974,48,157.685998
17.985153,48,158.627834
18.359111,48,159.294549
20.261254,48,159.946218
18.385414,48,160.913997
19.027929,48,161.530314
19.829182,48,162.491525
20.30291,48,163.130114
20.099148,48,164.130615
18.566625,48,164.769998
19.724229,48,165.727534
20.258243,48,166.407397
19.507773,48,167.384068
20.114112,48,168.021204
19.56606,48,168.976339
16.7842,48,169.631698
20.383391,48,170.570918
20.266894,48,171.215573
19.795024,48,172.170958
18.134147,48,172.829833
19.472262,48,173.816669
18.658168,48,174.448286
19.027079,48,175.531421
20.34044,48,176.218604
19.16499,48,177.226606
21.130016,48,177.853561
20.356132,48,178.792901
21.332561,48,179.437454
19.732586,48,180.075003
20.237671,48,181.050955
20.167583,48,181.674086
20.682023,48,182.630902
19.474508,48,183.27768
21.261511,48,185.024244
18.211051,48,185.673978
20.283167,48,186.608353
19.619751,48,187.251478
19.949628,48,188.229008
19.131607,48,188.849752
18.506785,48,189.78388
20.216498,48,190.44047
18.923865,48,191.375693
20.696059,48,192.030481
18.92437,48,192.981607
20.790662,48,193.618522
17.967417,48,194.572325
21.071401,48,195.220133
20.379279,48,196.165652
20.37212,48,196.825384
17.96854,48,197.928636
20.236153,48,198.686416
19.611348,48,199.67923
19.30161,48,200.405157
19.51779,48,201.083548
18.673342,48,202.11531
18.87974,48,202.793027
20.280985,48,203.753077
20.929727,48,204.430435
18.402775,48,205.41337
20.495078,48,206.061317
19.460331,48,207.033807
20.214727,48,207.671328
21.390653,48,208.619579
19.835513,48,209.313973
