#{"t_start": 1744375389.2173889, "env_id": "ATM"}
r,l,t
22.025543,48,71.490664
21.695695,48,72.433153
21.807107,48,73.053812
20.636554,48,74.016327
21.767064,48,74.626907
20.764427,48,75.569616
21.533045,48,76.186849
19.498872,48,77.103601
21.413907,48,77.72194
19.891243,48,78.343177
21.533733,48,79.264735
21.906176,48,79.931561
18.992771,48,80.865616
21.747458,48,81.511011
20.588864,48,82.466695
20.058695,48,83.093976
20.535623,48,84.049374
21.495094,48,85.479332
20.283135,48,86.420226
21.342766,48,87.101585
21.179798,48,88.019764
20.559639,48,88.65625
21.428559,48,89.596523
20.242131,48,90.260415
21.289485,48,91.239227
19.123857,48,91.88801
21.371416,48,92.80864
20.580799,48,93.440454
20.519378,48,94.393654
21.276989,48,95.069686
21.191752,48,96.051033
20.660756,48,96.674597
19.080724,48,97.634288
18.783523,48,98.345075
21.318806,48,98.963453
21.287829,48,99.919436
20.689693,48,100.569177
20.279345,48,101.506761
21.169564,48,102.151631
19.571834,48,103.097987
20.037622,48,103.750799
20.977811,48,104.68322
21.088274,48,105.345455
20.907919,48,106.289544
21.784376,48,106.911153
21.723575,48,107.873158
17.922534,48,108.508053
21.869002,48,109.429555
21.094841,48,110.088583
20.228562,48,111.025194
20.886956,48,111.683546
21.738281,48,112.653724
19.665503,48,113.281995
19.945126,48,114.23767
20.395259,48,114.880941
21.229425,48,115.859818
20.495355,48,116.50876
20.440603,48,118.229191
20.121963,48,118.851004
19.385941,48,119.492016
21.417022,48,120.444377
21.036347,48,121.069733
20.718365,48,122.020373
20.401791,48,122.653691
21.536369,48,123.630772
19.149993,48,124.264534
21.435723,48,125.202884
20.575047,48,125.839257
21.13285,48,126.801451
20.402175,48,127.425884
20.238604,48,128.366827
21.161261,48,129.041774
21.552646,48,129.970604
19.145069,48,130.605054
19.877895,48,131.561381
21.772441,48,132.229213
21.65889,48,133.172384
21.2869,48,133.859522
20.510571,48,134.817724
22.013659,48,135.443022
20.551183,48,136.396482
19.820417,48,137.07364
21.692656,48,138.024766
21.661461,48,138.661704
21.226172,48,139.274788
21.177819,48,140.238642
19.588886,48,140.870521
19.459859,48,141.817173
20.754418,48,142.479389
21.362818,48,143.428902
21.016482,48,144.066484
21.525773,48,145.042971
21.682313,48,145.680265
21.325092,48,146.618254
20.478148,48,147.288482
20.604997,48,148.235587
20.29073,48,148.860209
21.433184,48,149.810148
20.969266,48,151.216168
21.499078,48,152.171554
22.446,48,152.800219
19.84259,48,153.767395
21.934076,48,154.396075
20.545506,48,155.335991
20.909493,48,155.992264
21.538964,48,156.984381
22.205235,48,157.614911
20.393828,48,158.555224
20.771114,48,159.220748
21.047606,48,159.874
21.204031,48,160.8434
19.938977,48,161.457587
19.043831,48,162.418748
20.084011,48,163.057471
20.840044,48,164.059544
21.307261,48,164.696533
21.699396,48,165.655673
21.400014,48,166.334885
19.436446,48,167.312261
20.82633,48,167.948731
20.925349,48,168.904584
20.429662,48,169.558988
21.843099,48,170.498215
21.52369,48,171.142495
20.580775,48,172.097733
19.64603,48,172.754128
20.436593,48,173.74562
20.522271,48,174.376569
20.891667,48,175.459877
21.87547,48,176.146033
21.277862,48,177.152171
21.302236,48,177.780733
21.604988,48,178.720249
21.710664,48,179.364464
19.840684,48,180.003531
21.039117,48,180.979342
21.016933,48,181.600928
19.788514,48,182.559101
21.270472,48,183.204823
21.7712,48,184.952322
21.189931,48,185.601229
21.78098,48,186.539102
21.551905,48,187.179683
20.939708,48,188.15642
21.624543,48,188.777601
20.484296,48,189.711749
21.241966,48,190.367748
21.191269,48,191.303753
21.108065,48,191.959217
21.473811,48,192.909234
21.647304,48,193.54575
21.893445,48,194.499526
20.242798,48,195.147507
19.283468,48,196.093143
21.751123,48,196.752167
17.718165,48,197.857927
21.059743,48,198.616733
20.124368,48,199.607451
21.427137,48,200.332591
21.277241,48,201.011373
19.318748,48,202.043084
20.911469,48,202.72196
20.205596,48,203.680024
21.910531,48,204.357595
19.190106,48,205.340403
19.62392,48,205.990506
20.805097,48,206.960915
20.746484,48,207.600433
22.240604,48,208.548509
21.169185,48,209.241771
