#{"t_start": 1744375389.166424, "env_id": "ATM"}
r,l,t
21.622556,48,170.549197
19.653924,48,171.193675
19.705841,48,172.148446
17.186602,48,172.804879
20.711061,48,173.795059
20.086719,48,174.42684
21.088973,48,175.510294
20.928702,48,176.197007
20.989554,48,177.20281
20.440066,48,177.831662
21.450536,48,178.771015
21.394616,48,179.415304
19.596062,48,180.0532
20.525905,48,181.029108
21.259493,48,181.652289
19.691638,48,182.608852
20.482356,48,183.255836
20.594947,48,185.002876
19.344795,48,185.652305
20.97776,48,186.588014
18.473268,48,187.229429
20.262084,48,188.207332
19.390031,48,188.827815
19.891265,48,189.762024
20.220109,48,190.418748
21.603831,48,191.353927
18.324236,48,192.00808
20.519882,48,192.959723
21.359705,48,193.596899
18.146763,48,194.54954
21.17703,48,195.198902
20.200496,48,196.143683
18.832412,48,196.803273
19.201251,48,197.906657
21.20498,48,198.666099
19.651485,48,199.657007
20.793824,48,200.386445
21.222051,48,201.061086
21.167738,48,202.093094
20.368099,48,202.771734
20.041562,48,203.73122
21.415224,48,204.408221
20.341114,48,205.392606
20.272096,48,206.039737
18.67451,48,207.011834
21.865907,48,207.649737
20.943687,48,208.597373
19.290954,48,209.292093
