#{"t_start": 1744375389.1870449, "env_id": "ATM"}
r,l,t
19.801601,48,116.538378
19.27649,48,118.261103
18.992157,48,118.881838
20.706365,48,119.522826
21.684715,48,120.476052
20.629186,48,121.100659
20.992582,48,122.050671
21.572921,48,122.684163
21.175075,48,123.661809
19.131163,48,124.294651
21.077988,48,125.236883
20.08667,48,125.871814
20.873086,48,126.83264
20.807395,48,127.455414
22.103065,48,128.39791
21.28806,48,129.073551
20.310946,48,130.0014
20.722793,48,130.636604
21.26571,48,131.594351
20.700827,48,132.26064
20.590071,48,133.202907
20.627041,48,133.890079
20.968788,48,134.848295
21.459873,48,135.4735
20.776717,48,136.427127
21.444454,48,137.102453
20.255555,48,138.055685
20.482907,48,138.692044
20.37708,48,139.304224
19.751284,48,140.269352
20.366321,48,140.900351
20.523945,48,141.847667
21.16128,48,142.510019
21.556387,48,143.459635
21.265709,48,144.097223
20.207158,48,145.073877
21.879286,48,145.711094
21.301509,48,146.649936
19.441231,48,147.319279
21.552219,48,148.266217
20.049024,48,148.8901
21.21673,48,149.838845
21.462846,48,151.246588
19.892335,48,152.201898
21.368556,48,152.830612
19.958449,48,153.79819
21.461377,48,154.426354
20.607385,48,155.367022
21.196048,48,156.023408
20.22479,48,157.014146
21.419392,48,157.645097
21.609104,48,158.586567
20.478128,48,159.252332
21.403047,48,159.90541
19.934089,48,160.872285
21.268642,48,161.487866
18.98243,48,162.447658
20.600304,48,163.087329
20.744752,48,164.089582
21.73805,48,164.727142
20.750475,48,165.684383
20.337306,48,166.368725
20.43667,48,167.342793
19.008331,48,167.980096
19.718012,48,168.938307
19.955737,48,169.58939
21.604931,48,170.529303
21.334886,48,171.174209
20.600826,48,172.129951
19.97129,48,172.784358
19.382045,48,173.776132
20.029037,48,174.406768
21.30535,48,175.489257
22.04388,48,176.176543
21.665877,48,177.183322
19.980848,48,177.811763
21.140191,48,178.750424
20.765389,48,179.395428
19.929233,48,180.032503
21.353534,48,181.008638
21.07117,48,181.630803
18.79126,48,182.589582
18.724237,48,183.236017
20.427212,48,184.982063
20.012385,48,185.629799
21.046512,48,186.568813
21.228078,48,187.210145
18.89726,48,188.188202
20.287392,48,188.807567
19.882408,48,189.742635
21.192173,48,190.398494
21.41768,48,191.33356
19.765374,48,191.987908
20.335233,48,192.940588
20.274314,48,193.576442
21.350022,48,194.530659
20.699336,48,195.178744
20.060347,48,196.12461
20.710635,48,196.782835
20.420396,48,197.886548
20.758995,48,198.648131
20.060818,48,199.637898
21.049526,48,200.36679
19.915911,48,201.041561
20.844355,48,202.075227
21.34729,48,202.752201
20.949088,48,203.712368
18.735622,48,204.388639
19.895365,48,205.374372
21.229501,48,206.019212
19.857516,48,206.992754
20.454492,48,207.628697
21.467532,48,208.578314
20.145334,48,209.272921
