#{"t_start": 1744203310.0069947, "env_id": "ATM"}
r,l,t
21.722565,48,90.627467
21.790921,48,91.581039
21.275407,48,92.284744
21.791278,48,93.231977
20.335518,48,93.866148
20.998381,48,94.788187
21.612499,48,95.410047
21.893658,48,96.345861
21.811483,48,96.967603
21.922782,48,97.889498
20.844312,48,98.510636
21.244306,48,99.134426
21.253237,48,100.119159
21.828041,48,100.745155
21.813485,48,102.07215
21.38065,48,102.743765
20.799716,48,103.687872
21.816945,48,104.306206
21.420889,48,105.240382
21.720367,48,105.859036
21.281124,48,106.794039
21.531673,48,107.414188
20.686688,48,108.342284
21.708345,48,108.972682
21.425596,48,109.901099
20.864342,48,110.537109
21.771588,48,111.447401
21.64621,48,112.079696
21.601967,48,113.031195
21.38406,48,113.683045
21.493726,48,114.612898
21.436017,48,115.257343
21.522776,48,116.181253
21.69602,48,117.187153
21.423099,48,118.107568
21.840765,48,118.728503
21.416771,48,119.341985
21.592406,48,120.281133
21.632924,48,120.894486
21.648553,48,121.825903
21.563012,48,122.474993
21.435634,48,123.401958
20.564732,48,124.083385
21.269924,48,125.009093
21.588221,48,125.640241
21.398194,48,126.561453
21.776038,48,127.179154
21.621756,48,128.090608
21.647075,48,128.701925
21.485635,48,129.627533
21.354225,48,130.255943
21.286672,48,131.183179
21.536483,48,132.207411
21.794058,48,133.150254
21.354953,48,133.785676
21.51954,48,134.740215
21.708773,48,135.371343
21.567597,48,136.307356
21.800507,48,136.940063
21.36149,48,137.880101
21.782636,48,138.493045
21.675213,48,139.098911
21.73393,48,140.045346
21.632154,48,140.647775
21.781762,48,141.578263
21.76454,48,142.213548
19.878526,48,143.135737
21.692732,48,143.765806
21.821634,48,144.706684
21.638841,48,145.369357
21.649491,48,146.685085
21.539328,48,147.341389
21.240295,48,148.271005
21.601416,48,148.885853
21.626411,48,149.850463
21.610923,48,150.49211
21.788891,48,151.419977
21.799575,48,152.060943
21.691975,48,152.988915
21.741833,48,153.616681
21.548053,48,154.555701
21.834612,48,155.190169
21.743417,48,156.177574
21.609971,48,156.796984
20.910611,48,157.746023
21.723035,48,158.413401
21.622338,48,159.055432
21.809183,48,159.998371
21.91934,48,160.603452
21.922189,48,161.940031
21.648938,48,162.562985
21.749272,48,163.495826
21.740304,48,164.138367
21.696269,48,165.064844
21.422997,48,165.704867
21.320501,48,166.669036
21.349313,48,167.296069
21.822853,48,168.225263
21.279625,48,168.854562
21.62525,48,169.801664
20.559849,48,170.436826
21.504137,48,171.384601
21.80452,48,172.015666
21.896773,48,172.947253
21.774463,48,173.585013
21.553277,48,174.524101
21.532824,48,175.15357
21.717043,48,176.090273
21.854563,48,177.17924
21.565551,48,178.133332
21.740584,48,178.766813
21.505631,48,179.391034
21.342019,48,180.339044
21.290789,48,180.955398
20.752275,48,181.894854
21.611499,48,182.528165
20.939322,48,183.480445
21.586326,48,184.103701
21.628345,48,185.061222
21.575049,48,185.699132
21.802548,48,186.636663
21.792805,48,187.286698
21.076504,48,188.252455
20.546931,48,188.883634
21.428162,48,189.819936
21.479199,48,190.444419
21.453221,48,191.75708
21.803552,48,192.409904
21.141645,48,193.397118
21.219291,48,194.030665
20.783622,48,194.970442
21.231437,48,195.591893
20.197513,48,196.537064
21.254202,48,197.168583
21.345029,48,198.119318
21.533194,48,198.776979
21.3561,48,199.395467
21.495859,48,200.380252
21.661079,48,200.991001
21.092033,48,201.925042
21.167196,48,202.555184
21.463248,48,203.476863
21.445218,48,204.112809
20.83397,48,205.039708
21.484267,48,205.674311
21.457727,48,207.009689
21.311167,48,207.647744
