train/ent_coef,train/critic_loss,time/time_elapsed,rollout/ep_len_mean,time/fps,train/n_updates,train/actor_loss,time/episodes,time/total_timesteps,train/learning_rate,rollout/ep_rew_mean,eval/ep_b3_mean,eval/ep_nodes_below_zero,eval/ep_b1_mean,eval/ep_b3_std,eval/ep_timesteps_below_zero,eval/ep_b1_std,eval/ep_b2_mean,eval/ep_nodes_above_threshold,eval/ep_b2_std,eval/ep_pressure_obj_mean,eval/ep_pump_price_obj_std,eval/ep_nodes_below_threshold,eval/ep_pump_price_obj_mean,eval/ep_pressure_obj_std
0.009999999776482582,0.009554899297654629,12,48.0,477,755,-1.8510024547576904,124,6144,0.003,21.324060420000002,,,,,,,,,,,,,,
,,12,48.0,477,,,128,6144,,21.324060420000002,,,,,,,,,,,,,,
0.009999999776482582,0.008009728975594044,13,48.0,472,803,-1.9676038026809692,132,6528,0.003,21.348633379999995,0.6786267851949604,0.0,0.8342830899682051,0.08882879229866746,0,0.17189228329032885,0.8816105210648915,0.0,0.07838012407589869,1.0,0.16119039627667425,0.0,0.6155066757710622,0.0
,,13,48.0,472,,,136,6528,,21.348633379999995,,,,,,,,,,,,,,
0.009999999776482582,0.0052820541895926,14,48.0,478,851,-2.029899835586548,140,6912,0.003,21.394221810000005,,,,,,,,,,,,,,
,,14,48.0,478,,,144,6912,,21.394221810000005,,,,,,,,,,,,,,
0.009999999776482582,0.006632216274738312,15,48.0,475,899,-2.141159772872925,148,7296,0.003,21.433869610000002,0.7348380931439099,0.0,0.8928503627335009,0.09194881774628037,0,0.10993042539654932,0.8707907477801351,0.0,0.08837963068878839,1.0,0.1962798602678331,0.0,0.5886652064700844,0.0
,,15,48.0,474,,,152,7296,,21.433869610000002,,,,,,,,,,,,,,
0.009999999776482582,0.004468527622520924,15,48.0,480,947,-2.2005181312561035,156,7680,0.003,21.462206000000002,,,,,,,,,,,,,,
,,16,48.0,479,,,160,7680,,21.462206000000002,,,,,,,,,,,,,,
0.009999999776482582,0.0038728532381355762,16,48.0,474,995,-2.3128232955932617,164,8064,0.003,21.486310639999996,0.6308604409153015,0.0,0.851690054148626,0.11451269424075708,0,0.17733912610482788,0.8728544393961934,0.0,0.09739558976852322,1.0,0.20115471405723842,0.0,0.5999192745803299,0.0
,,16,48.0,474,,,168,8064,,21.486310639999996,,,,,,,,,,,,,,
0.009999999776482582,0.00413911510258913,17,48.0,479,1043,-2.306609869003296,172,8448,0.003,21.525483400000002,,,,,,,,,,,,,,
,,17,48.0,479,,,176,8448,,21.525483400000002,,,,,,,,,,,,,,
0.009999999776482582,0.00919749028980732,18,48.0,475,1091,-2.4652099609375,180,8832,0.003,21.51174881,0.7016605750291581,0.0,0.8544992088926769,0.09688535686123276,0,0.14050175875323162,0.8773433758885684,0.0,0.09014113501998892,0.9989035087719298,0.17247073835274218,0.0,0.6164288612086319,0.007596714068284557
,,18,48.0,475,,,184,8832,,21.51174881,,,,,,,,,,,,,,
0.009999999776482582,0.004163989797234535,19,48.0,480,1139,-2.500809669494629,188,9216,0.003,21.514588959999998,,,,,,,,,,,,,,
,,19,48.0,480,,,192,9216,,21.514588959999998,,,,,,,,,,,,,,
0.009999999776482582,0.007374759763479233,20,48.0,477,1187,-2.6062211990356445,196,9600,0.003,21.51388112,0.7285386144767869,0.0,0.8446991117288343,0.09147132775391134,0,0.12268603704700622,0.8835920507191802,0.0,0.0892572046617265,1.0,0.20493751074552502,0.0,0.617208152934166,0.0
,,20,48.0,477,,,200,9600,,21.51388112,,,,,,,,,,,,,,
0.009999999776482582,0.0074130152352154255,20,48.0,481,1235,-2.7089829444885254,204,9984,0.003,21.525784630000004,,,,,,,,,,,,,,
,,20,48.0,481,,,208,9984,,21.525784630000004,,,,,,,,,,,,,,
0.009999999776482582,0.004295657854527235,21,48.0,485,1283,-2.731088638305664,212,10368,0.003,21.55580532,,,,,,,,,,,,,,
,,21,48.0,485,,,216,10368,,21.55580532,,,,,,,,,,,,,,
0.009999999776482582,0.012636173516511917,22,48.0,483,1331,-2.8713324069976807,220,10752,0.003,21.539221559999998,0.7555923465216297,0.0,0.9169927569939853,0.07844435921651288,0,0.06617974098879428,0.8646161055675982,0.0,0.08700559007725168,1.0,0.21027183971995922,0.0,0.5886308101536689,0.0
,,22,48.0,482,,,224,10752,,21.539221559999998,,,,,,,,,,,,,,
0.009999999776482582,0.0061351945623755455,22,48.0,487,1379,-2.92580246925354,228,11136,0.003,21.53601302,,,,,,,,,,,,,,
,,22,48.0,487,,,232,11136,,21.53601302,,,,,,,,,,,,,,
0.009999999776482582,0.005021870601922274,23,48.0,484,1427,-2.952364444732666,236,11520,0.003,21.55169891,0.7241304580915597,0.0,0.8881753149952895,0.09793575573109821,0,0.08366337885348281,0.8831650661560145,0.0,0.08397013059145393,1.0,0.1670484918002226,0.0,0.6007760804668811,0.0
,,23,48.0,484,,,240,11520,,21.55169891,,,,,,,,,,,,,,
0.009999999776482582,0.005467747338116169,24,48.0,488,1475,-3.09212589263916,244,11904,0.003,21.565232050000006,,,,,,,,,,,,,,
,,24,48.0,488,,,248,11904,,21.565232050000006,,,,,,,,,,,,,,
0.009999999776482582,0.005061177536845207,25,48.0,485,1523,-3.1151208877563477,252,12288,0.003,21.565191189999997,0.7124392758479791,0.0,0.9120798064393127,0.06389957017520052,0,0.05407548094277039,0.8669773484360606,0.0,0.08627903754073932,1.0,0.1734411539766517,0.0,0.6155649919766439,0.0
,,25,48.0,485,,,256,12288,,21.565191189999997,,,,,,,,,,,,,,
0.009999999776482582,0.007002830505371094,25,48.0,488,1571,-3.3031163215637207,260,12672,0.003,21.581517360000003,,,,,,,,,,,,,,
,,25,48.0,488,,,264,12672,,21.581517360000003,,,,,,,,,,,,,,
0.009999999776482582,0.006583864800632,27,48.0,479,1619,-3.326537609100342,268,13056,0.003,21.58250045,0.7302080529946104,0.0,0.9201060559940052,0.058726344131291734,0,0.052696523362489416,0.8695553867782057,0.0,0.07482226670636571,1.0,0.18781695683697933,0.0,0.6129197266593492,0.0
,,27,48.0,479,,,272,13056,,21.58250045,,,,,,,,,,,,,,
0.009999999776482582,0.005211650859564543,27,48.0,482,1667,-3.2790982723236084,276,13440,0.003,21.583285179999994,,,,,,,,,,,,,,
,,27,48.0,482,,,280,13440,,21.583285179999994,,,,,,,,,,,,,,
0.009999999776482582,0.005636250134557486,28,48.0,479,1715,-3.457021474838257,284,13824,0.003,21.59946961,0.7367787887508422,0.0,0.9223603656968979,0.05898306724284665,0,0.04648393589207742,0.8680125339288292,0.0,0.07735169994162552,1.0,0.17122251064180627,0.0,0.6004298513815197,0.0
,,28,48.0,479,,,288,13824,,21.59946961,,,,,,,,,,,,,,
0.009999999776482582,0.0031201057136058807,29,48.0,482,1763,-3.541407346725464,292,14208,0.003,21.60214301,,,,,,,,,,,,,,
,,29,48.0,482,,,296,14208,,21.60214301,,,,,,,,,,,,,,
0.009999999776482582,0.002182966098189354,30,48.0,480,1811,-3.6333181858062744,300,14592,0.003,21.57890113,0.7446051742002322,0.0,0.8944943780456958,0.05621298453900918,0,0.05457418370721669,0.8879724143100436,0.0,0.08023822460202681,1.0,0.164125270608913,0.0,0.6107813564990802,0.0
,,30,48.0,480,,,304,14592,,21.57890113,,,,,,,,,,,,,,
0.009999999776482582,0.004804789088666439,30,48.0,483,1859,-3.7573862075805664,308,14976,0.003,21.559873440000004,,,,,,,,,,,,,,
,,30,48.0,483,,,312,14976,,21.559873440000004,,,,,,,,,,,,,,
0.009999999776482582,0.006509189493954182,31,48.0,481,1907,-3.7313883304595947,316,15360,0.003,21.572433740000005,0.7336289971111639,0.0,0.8964803695333935,0.06426189401540235,0,0.07304161782777649,0.8886296406681847,0.0,0.0776072618251277,1.0,0.17098241857683502,0.0,0.5975617128652723,0.0
,,31,48.0,481,,,320,15360,,21.572433740000005,,,,,,,,,,,,,,
0.009999999776482582,0.004101017024368048,32,48.0,484,1955,-3.9491794109344482,324,15744,0.003,21.59589692,,,,,,,,,,,,,,
,,32,48.0,484,,,328,15744,,21.59589692,,,,,,,,,,,,,,
0.009999999776482582,0.003984359558671713,33,48.0,481,2003,-3.946000576019287,332,16128,0.003,21.59913402,0.7773991607542807,0.0,0.8805258057210598,0.07120262575196065,0,0.0860499089177467,0.8701891909437928,0.0,0.08859306769216882,0.9945175438596491,0.19050846606818583,0.0,0.6096215912003552,0.03798357034142275
,,33,48.0,481,,,336,16128,,21.59913402,,,,,,,,,,,,,,
0.009999999776482582,0.004557645879685879,34,48.0,484,2051,-4.094869613647461,340,16512,0.003,21.58948085,,,,,,,,,,,,,,
,,34,48.0,484,,,344,16512,,21.58948085,,,,,,,,,,,,,,
0.009999999776482582,0.007620754651725292,34,48.0,482,2099,-4.108766555786133,348,16896,0.003,21.58685451,0.783607590285456,0.0,0.9179256000952531,0.04792215072184615,0,0.03713720279749351,0.8781170624240728,0.0,0.07285607863120357,1.0,0.145865239906136,0.0,0.5893169768110736,0.0
,,35,48.0,482,,,352,16896,,21.58685451,,,,,,,,,,,,,,
0.009999999776482582,0.0037525207735598087,35,48.0,485,2147,-4.086618423461914,356,17280,0.003,21.578939449999996,,,,,,,,,,,,,,
,,35,48.0,485,,,360,17280,,21.578939449999996,,,,,,,,,,,,,,
0.009999999776482582,0.004248226061463356,36,48.0,483,2195,-4.260104179382324,364,17664,0.003,21.59766356,0.7698716634043276,0.0,0.9063548885701341,0.03994145390578652,0,0.04790711611469859,0.8662725101309571,0.0,0.09189713881320832,1.0,0.17194069511737323,0.0,0.6132837527484026,0.0
,,36,48.0,483,,,368,17664,,21.59766356,,,,,,,,,,,,,,
0.009999999776482582,0.0043508498929440975,37,48.0,485,2243,-4.36120080947876,372,18048,0.003,21.586017330000004,,,,,,,,,,,,,,
,,37,48.0,485,,,376,18048,,21.586017330000004,,,,,,,,,,,,,,
0.009999999776482582,0.0025560439098626375,38,48.0,484,2291,-4.45743989944458,380,18432,0.003,21.56519176,0.7917283363141226,0.0,0.9140814666500584,0.032906554933375194,0,0.04123937576020631,0.8569494642154702,0.0,0.08421745998415996,1.0,0.1407341685487757,0.0,0.6102859064966388,0.0
,,38,48.0,483,,,384,18432,,21.56519176,,,,,,,,,,,,,,
0.009999999776482582,0.0066893333569169044,38,48.0,486,2339,-4.407445907592773,388,18816,0.003,21.56828933,,,,,,,,,,,,,,
,,38,48.0,486,,,392,18816,,21.56828933,,,,,,,,,,,,,,
0.009999999776482582,0.004287948366254568,39,48.0,484,2387,-4.598499774932861,396,19200,0.003,21.579767250000003,0.7953437180804613,0.0,0.9054709504716938,0.03747923392776625,0,0.04653320474755552,0.8813005270387853,0.0,0.07114886600979255,1.0,0.13228210371128485,0.0,0.6021273354181863,0.0
,,39,48.0,484,,,400,19200,,21.579767250000003,,,,,,,,,,,,,,
0.009999999776482582,0.00912989117205143,40,48.0,486,2435,-4.540774345397949,404,19584,0.003,21.601426290000003,,,,,,,,,,,,,,
,,40,48.0,486,,,408,19584,,21.601426290000003,,,,,,,,,,,,,,
0.009999999776482582,0.0048085954040288925,40,48.0,489,2483,-4.915079593658447,412,19968,0.003,21.61405954,,,,,,,,,,,,,,
,,40,48.0,488,,,416,19968,,21.61405954,,,,,,,,,,,,,,
0.009999999776482582,0.0070176380686461926,41,48.0,484,2531,-4.776988983154297,420,20352,0.003,21.615580710000003,0.7908327680114231,0.0,0.9051064449568871,0.06392334788768657,0,0.06465306292191522,0.8737807077402162,0.0,0.07760785615930556,1.0,0.1554112666587522,0.0,0.6060306110946078,0.0
,,42,48.0,484,,,424,20352,,21.615580710000003,,,,,,,,,,,,,,
0.009999999776482582,0.0023067183792591095,42,48.0,486,2579,-4.852846145629883,428,20736,0.003,21.608554710000003,,,,,,,,,,,,,,
,,42,48.0,486,,,432,20736,,21.608554710000003,,,,,,,,,,,,,,
0.009999999776482582,0.01187148503959179,43,48.0,485,2627,-4.89017915725708,436,21120,0.003,21.615480429999995,0.7628788902704463,0.0,0.9245397256000388,0.04878302316155433,0,0.04245328972540007,0.8599720145356089,0.0,0.08408183514154609,1.0,0.15934107955807875,0.0,0.5843291607321559,0.0
,,43,48.0,485,,,440,21120,,21.615480429999995,,,,,,,,,,,,,,
0.009999999776482582,0.003103366121649742,44,48.0,487,2675,-4.738981246948242,444,21504,0.003,21.6082545,,,,,,,,,,,,,,
,,44,48.0,487,,,448,21504,,21.6082545,,,,,,,,,,,,,,
0.009999999776482582,0.004049793817102909,45,48.0,486,2723,-5.153134346008301,452,21888,0.003,21.61172528,0.7671254779264285,0.0,0.9152791380537487,0.05415864246773863,0,0.04381115582286076,0.8621376738854007,0.0,0.08899535830826362,1.0,0.16885822451117505,0.0,0.6060961763466769,0.0
,,45,48.0,485,,,456,21888,,21.61172528,,,,,,,,,,,,,,
0.009999999776482582,0.004236031323671341,45,48.0,488,2771,-5.073881149291992,460,22272,0.003,21.60941185,,,,,,,,,,,,,,
,,45,48.0,487,,,464,22272,,21.60941185,,,,,,,,,,,,,,
0.009999999776482582,0.004021847154945135,46,48.0,486,2819,-5.177142143249512,468,22656,0.003,21.611211569999995,0.8321865557060817,0.0,0.9078727244986035,0.0585117585100776,0,0.03580535499339468,0.8560157598879063,0.0,0.07522802025179791,1.0,0.17094053129426115,0.0,0.5935946091867011,0.0
,,46,48.0,486,,,472,22656,,21.611211569999995,,,,,,,,,,,,,,
0.009999999776482582,0.0038246074691414833,47,48.0,488,2867,-5.184695243835449,476,23040,0.003,21.593621890000005,,,,,,,,,,,,,,
,,47,48.0,488,,,480,23040,,21.593621890000005,,,,,,,,,,,,,,
0.009999999776482582,0.0035518319346010685,48,48.0,486,2915,-5.240405082702637,484,23424,0.003,21.58767444,0.7982049356570916,0.0,0.9045794571804228,0.07687166164201964,0,0.05233501095243236,0.882497221656154,0.0,0.07647247799165255,1.0,0.18585050929442248,0.0,0.5861688689405649,0.0
,,48,48.0,486,,,488,23424,,21.58767444,,,,,,,,,,,,,,
0.009999999776482582,0.008152009919285774,48,48.0,488,2963,-5.090740203857422,492,23808,0.003,21.584367939999996,,,,,,,,,,,,,,
,,48,48.0,488,,,496,23808,,21.584367939999996,,,,,,,,,,,,,,
0.009999999776482582,0.002289696130901575,49,48.0,486,3011,-5.307607650756836,500,24192,0.003,21.585369529999998,0.7582546597493804,0.0,0.9168377180143965,0.09208953616646688,0,0.05067554248923903,0.875079810435837,0.0,0.08531148772612523,1.0,0.1890495436379122,0.0,0.5906302358550987,0.0
,,49,48.0,486,,,504,24192,,21.585369529999998,,,,,,,,,,,,,,
0.009999999776482582,0.006553896702826023,50,48.0,488,3059,-5.511505126953125,508,24576,0.003,21.598773550000004,,,,,,,,,,,,,,
,,50,48.0,488,,,512,24576,,21.598773550000004,,,,,,,,,,,,,,
0.009999999776482582,0.006287610623985529,51,48.0,487,3107,-5.684938907623291,516,24960,0.003,21.57629329,0.7787096564520029,0.0,0.9098837949446956,0.0613821003065787,0,0.046684545625367516,0.887160040710816,0.0,0.07239438011994705,1.0,0.1429117167553181,0.0,0.5863300602647891,0.0
,,51,48.0,487,,,520,24960,,21.57629329,,,,,,,,,,,,,,
0.009999999776482582,0.0019215272041037679,51,48.0,489,3155,-5.348010063171387,524,25344,0.003,21.57591211,,,,,,,,,,,,,,
,,51,48.0,489,,,528,25344,,21.57591211,,,,,,,,,,,,,,
0.009999999776482582,0.005251619499176741,52,48.0,488,3203,-5.728041648864746,532,25728,0.003,21.56473163,0.7765588216288616,0.0,0.9107065105580024,0.06409621470311991,0,0.05815242946459077,0.8853545661472951,0.0,0.07337818229945592,1.0,0.17128335361880545,0.0,0.5906683929124983,0.0
,,52,48.0,487,,,536,25728,,21.56473163,,,,,,,,,,,,,,
0.009999999776482582,0.0024111198727041483,53,48.0,489,3251,-5.6473069190979,540,26112,0.003,21.559947919999995,,,,,,,,,,,,,,
,,53,48.0,489,,,544,26112,,21.559947919999995,,,,,,,,,,,,,,
0.009999999776482582,0.003095912281423807,54,48.0,488,3299,-5.69248628616333,548,26496,0.003,21.576596950000003,0.7510453283439744,0.0,0.8947864201259327,0.06138342049227996,0,0.056636926099372674,0.8810243945330181,0.0,0.08240923029253354,0.9945175438596491,0.17240099846966445,0.002551020408163265,0.6110707471275795,0.03798357034142275
,,54,48.0,488,,,552,26496,,21.576596950000003,,,,,,,,,,,,,,
0.009999999776482582,0.0031501539051532745,54,48.0,489,3347,-5.7498955726623535,556,26880,0.003,21.577398649999996,,,,,,,,,,,,,,
,,54,48.0,489,,,560,26880,,21.577398649999996,,,,,,,,,,,,,,
0.009999999776482582,0.00570213608443737,55,48.0,488,3395,-5.850413799285889,564,27264,0.003,21.584108069999992,0.8384962243346186,0.0,0.9074289338584536,0.050812351802838406,0,0.05216223561102994,0.8531572804756717,0.0,0.07431572092213994,1.0,0.21488859128945106,0.0,0.6000750606086204,0.0
,,55,48.0,488,,,568,27264,,21.584108069999992,,,,,,,,,,,,,,
0.009999999776482582,0.006239146459847689,56,48.0,486,3443,-5.721308708190918,572,27648,0.003,21.566675090000004,,,,,,,,,,,,,,
,,56,48.0,486,,,576,27648,,21.566675090000004,,,,,,,,,,,,,,
0.009999999776482582,0.004404583014547825,57,48.0,485,3491,-6.005661964416504,580,28032,0.003,21.57440223,0.778369293251173,0.0,0.8977477345803033,0.07698106715602872,0,0.06556638744901983,0.8956997003471772,0.0,0.07959862593613845,1.0,0.1677000931530427,0.0,0.5843337342861471,0.0
,,57,48.0,485,,,584,28032,,21.57440223,,,,,,,,,,,,,,
0.009999999776482582,0.013894649222493172,58,48.0,486,3539,-6.11377477645874,588,28416,0.003,21.591508410000003,,,,,,,,,,,,,,
,,58,48.0,486,,,592,28416,,21.591508410000003,,,,,,,,,,,,,,
0.009999999776482582,0.0061006974428892136,59,48.0,485,3587,-5.816582202911377,596,28800,0.003,21.578394760000005,0.7912219644462226,0.0,0.906874023130544,0.048636893216218946,0,0.04748205232557723,0.8903310090292881,0.0,0.06880573896071537,1.0,0.1376426508988884,0.0,0.5873080782901728,0.0
,,59,48.0,485,,,600,28800,,21.578394760000005,,,,,,,,,,,,,,
0.009999999776482582,0.0029744887724518776,59,48.0,487,3635,-6.415562152862549,604,29184,0.003,21.57180483,,,,,,,,,,,,,,
,,59,48.0,487,,,608,29184,,21.57180483,,,,,,,,,,,,,,
0.009999999776482582,0.006106480956077576,60,48.0,488,3683,-6.119919300079346,612,29568,0.003,21.56758143,,,,,,,,,,,,,,
,,60,48.0,488,,,616,29568,,21.56758143,,,,,,,,,,,,,,
0.009999999776482582,0.004195628687739372,61,48.0,487,3731,-6.111935615539551,620,29952,0.003,21.56632412,0.8361958098307815,0.0,0.9112812890953634,0.051723381765442465,0,0.04712656358198221,0.8750326388333932,0.0,0.07037333721307908,1.0,0.180987690519929,0.0,0.5682194711761653,0.0
,,61,48.0,487,,,624,29952,,21.56632412,,,,,,,,,,,,,,
0.009999999776482582,0.004382511135190725,62,48.0,488,3779,-6.186111927032471,628,30336,0.003,21.571559200000003,,,,,,,,,,,,,,
,,62,48.0,488,,,632,30336,,21.571559200000003,,,,,,,,,,,,,,
0.009999999776482582,0.0023081540130078793,63,48.0,487,3827,-6.357285499572754,636,30720,0.003,21.576224089999997,0.822816273717821,0.0,0.9083522292687656,0.05171499300145866,0,0.055339068688672985,0.8624071306709532,0.0,0.08314987902121393,1.0,0.21365638283514637,0.0,0.5845904681244766,0.0
,,63,48.0,487,,,640,30720,,21.576224089999997,,,,,,,,,,,,,,
0.009999999776482582,0.004271385259926319,63,48.0,488,3875,-6.562535285949707,644,31104,0.003,21.570787679999995,,,,,,,,,,,,,,
,,63,48.0,488,,,648,31104,,21.570787679999995,,,,,,,,,,,,,,
0.009999999776482582,0.0061440435238182545,64,48.0,487,3923,-6.513617992401123,652,31488,0.003,21.561785509999996,0.8082693015695485,0.0,0.9020977667055039,0.06153641023260271,0,0.0644756984867959,0.8605383255641479,0.0,0.09585046850835627,0.9945175438596491,0.18321342778498687,0.0,0.596073359940155,0.03798357034142275
,,64,48.0,487,,,656,31488,,21.561785509999996,,,,,,,,,,,,,,
0.009999999776482582,0.0033786108251661062,65,48.0,489,3971,-6.272452354431152,660,31872,0.003,21.57381655,,,,,,,,,,,,,,
,,65,48.0,489,,,664,31872,,21.57381655,,,,,,,,,,,,,,
0.009999999776482582,0.003406197763979435,66,48.0,488,4019,-6.486448764801025,668,32256,0.003,21.588619950000005,0.8121218599488191,0.0,0.912043059567598,0.05866423941662795,0,0.061815297249177906,0.8525138690144839,0.0,0.09618550564936526,1.0,0.2033833647207962,0.0,0.5796544896222887,0.0
,,66,48.0,487,,,672,32256,,21.588619950000005,,,,,,,,,,,,,,
0.009999999776482582,0.0055898642167449,66,48.0,489,4067,-6.710083961486816,676,32640,0.003,21.62215987999999,,,,,,,,,,,,,,
,,66,48.0,489,,,680,32640,,21.62215987999999,,,,,,,,,,,,,,
0.009999999776482582,0.00846468098461628,67,48.0,488,4115,-6.9466705322265625,684,33024,0.003,21.61586722,0.7530777275215257,0.0,0.9195881828625062,0.06628029691583054,0,0.04755221748559318,0.8679897783351596,0.0,0.07854477999669524,1.0,0.16434527877930993,0.0,0.5920918947985397,0.0
,,67,48.0,488,,,688,33024,,21.61586722,,,,,,,,,,,,,,
0.009999999776482582,0.006635201163589954,68,48.0,489,4163,-6.637401580810547,692,33408,0.003,21.62197036,,,,,,,,,,,,,,
,,68,48.0,489,,,696,33408,,21.62197036,,,,,,,,,,,,,,
0.009999999776482582,0.0031837094575166702,69,48.0,488,4211,-6.930025100708008,700,33792,0.003,21.609942599999997,0.7911253732947321,0.0,0.9105596203848494,0.07234854427348142,0,0.06435152458486026,0.8371118804011217,0.0,0.13417878842235673,1.0,0.2112858526426763,0.0,0.5842576356312673,0.0
,,69,48.0,488,,,704,33792,,21.609942599999997,,,,,,,,,,,,,,
0.009999999776482582,0.006377523299306631,69,48.0,489,4259,-6.798462867736816,708,34176,0.003,21.60743834,,,,,,,,,,,,,,
,,69,48.0,489,,,712,34176,,21.60743834,,,,,,,,,,,,,,
0.009999999776482582,0.004518512636423111,70,48.0,488,4307,-6.743111610412598,716,34560,0.003,21.62325411,0.791814325137371,0.0,0.9136760322070322,0.05686706219047972,0,0.062105056743681726,0.8654495755618123,0.0,0.09235397599565431,1.0,0.17630077890869536,0.0,0.5883843681023195,0.0
,,70,48.0,488,,,720,34560,,21.62325411,,,,,,,,,,,,,,
0.009999999776482582,0.007707885466516018,71,48.0,486,4355,-6.893025875091553,724,34944,0.003,21.631023860000006,,,,,,,,,,,,,,
,,71,48.0,486,,,728,34944,,21.631023860000006,,,,,,,,,,,,,,
