#{"t_start": 1744203309.896647, "env_id": "ATM"}
r,l,t
21.546705,48,63.828984
21.810493,48,64.751871
21.782045,48,65.378732
21.960919,48,66.296065
21.976343,48,66.898637
21.76607,48,67.803561
21.184097,48,68.41262
21.401658,48,69.35022
21.668858,48,69.967336
21.743673,48,70.921541
21.750652,48,71.969354
21.463377,48,72.87873
20.716811,48,73.523955
21.389566,48,74.457027
21.766766,48,75.092332
21.840112,48,76.028705
21.665027,48,76.673364
21.200675,48,77.608181
21.391559,48,78.243195
21.383495,48,78.851841
21.759581,48,79.807622
21.697506,48,80.438896
21.759481,48,81.426714
21.946363,48,82.100177
21.631458,48,83.126854
21.196472,48,83.823892
21.59852,48,84.819904
20.881265,48,85.457914
21.758393,48,86.848253
21.392948,48,87.506938
21.553771,48,88.469958
21.439096,48,89.116659
21.719989,48,90.097123
21.627072,48,90.738022
21.244949,48,91.691096
20.583284,48,92.394582
21.535944,48,93.342073
21.678588,48,93.977451
21.191104,48,94.899592
21.546616,48,95.523132
21.573992,48,96.456238
21.184019,48,97.078166
20.982993,48,98.000049
21.46596,48,98.621587
21.83147,48,99.244611
19.460638,48,100.225486
21.867693,48,100.855536
21.615276,48,102.180812
21.867979,48,102.855314
21.597121,48,103.79909
21.332206,48,104.417611
21.597104,48,105.350726
21.293594,48,105.970303
21.281498,48,106.902831
20.667257,48,107.524238
21.648639,48,108.45562
20.590281,48,109.082165
21.403359,48,110.011709
21.659547,48,110.647776
21.524437,48,111.558609
21.709768,48,112.190674
21.597654,48,113.142244
21.347852,48,113.796461
21.678141,48,114.723179
20.55067,48,115.366694
21.552643,48,116.291536
21.721249,48,117.297271
21.328258,48,118.221579
21.575265,48,118.839944
20.442184,48,119.452683
21.403453,48,120.391347
21.087804,48,121.00521
21.246421,48,121.937097
21.775598,48,122.585718
21.876112,48,123.51255
20.624141,48,124.193767
20.649861,48,125.119686
21.642861,48,125.750342
21.543071,48,126.671926
21.324444,48,127.288257
21.779856,48,128.201081
21.415837,48,128.813557
21.649453,48,129.739026
21.728666,48,130.367654
21.415034,48,131.294198
21.663128,48,132.318389
21.039569,48,133.261678
21.158411,48,133.896465
21.633565,48,134.852
21.107504,48,135.481292
21.760406,48,136.417928
20.21647,48,137.049834
21.860594,48,137.990302
21.088991,48,138.604457
21.20813,48,139.210933
20.95111,48,140.155751
21.5631,48,140.759407
20.573329,48,141.688861
21.252838,48,142.325037
21.066446,48,143.248218
21.432619,48,143.877258
21.55216,48,144.817232
21.375254,48,145.479492
20.8852,48,146.797063
20.605647,48,147.451908
21.475991,48,148.380448
21.026443,48,148.997189
20.566966,48,149.960341
21.337954,48,150.602127
21.346157,48,151.53096
21.828072,48,152.171302
21.116623,48,153.09984
21.168488,48,153.728343
20.709096,48,154.664925
21.371249,48,155.300519
21.609575,48,156.288055
21.614101,48,156.907798
21.650734,48,157.856393
21.285079,48,158.505209
21.141799,48,159.16622
21.311096,48,160.109568
21.411767,48,160.714534
21.339102,48,162.050755
20.683469,48,162.67286
21.670241,48,163.605476
21.325441,48,164.248466
20.701281,48,165.175564
21.522479,48,165.816938
19.605655,48,166.778468
21.506996,48,167.406488
21.65456,48,168.336067
21.418302,48,168.964994
21.243938,48,169.91109
21.177851,48,170.549689
20.486804,48,171.495542
21.358843,48,172.12648
21.329952,48,173.061415
21.094475,48,173.695926
21.266492,48,174.635253
21.234753,48,175.263822
21.177056,48,176.200299
21.034757,48,177.288881
20.450988,48,178.245454
21.507525,48,178.878437
20.546434,48,179.501519
20.947805,48,180.449183
21.803312,48,181.065945
19.866586,48,182.005673
21.1829,48,182.638516
21.239822,48,183.590021
21.514568,48,184.213404
21.486153,48,185.172607
20.796842,48,185.809515
21.659442,48,186.747879
21.497987,48,187.397422
21.35951,48,188.363444
20.579143,48,188.993718
21.389602,48,189.928156
21.121817,48,190.552148
21.434809,48,191.872777
20.90542,48,192.519981
20.539889,48,193.503894
20.573898,48,194.141409
21.540328,48,195.081092
21.377172,48,195.703223
21.102505,48,196.648014
21.429242,48,197.280758
20.102719,48,198.234881
21.337691,48,198.888265
21.478255,48,199.505866
20.615321,48,200.491043
20.488772,48,201.101383
20.702383,48,202.038632
21.053082,48,202.664727
20.843075,48,203.588279
21.167611,48,204.220265
20.931251,48,205.150144
21.063927,48,205.785976
21.449174,48,207.119679
21.344531,48,207.760912
