#{"t_start": 1744203309.8878186, "env_id": "ATM"}
r,l,t
14.282413,48,0.793867
16.787414,48,1.415775
21.424108,48,2.299134
21.60634,48,2.933888
21.459726,48,3.848025
20.439489,48,4.590676
20.868403,48,5.522927
21.838108,48,6.160499
21.85027,48,7.077644
20.874169,48,7.77819
21.887099,48,8.711988
21.082292,48,9.358625
21.977453,48,10.273773
21.198831,48,10.999648
21.561138,48,12.445069
21.817013,48,13.07714
20.962251,48,14.028156
22.0433,48,14.655591
21.893733,48,15.566725
21.954302,48,16.218623
21.975138,48,17.195415
20.765345,48,17.820036
21.976103,48,18.77353
20.755119,48,19.404526
21.757631,48,20.000525
21.84335,48,20.936176
22.091294,48,21.554553
20.865624,48,22.468389
21.91815,48,23.079009
21.996987,48,23.987514
21.801564,48,24.603049
21.904568,48,25.513541
21.955999,48,26.136524
21.715136,48,27.446069
21.921413,48,28.069937
21.99188,48,29.032928
21.814019,48,29.668249
21.769842,48,30.574245
21.716079,48,31.199411
21.360514,48,32.109431
21.814189,48,32.721842
21.587231,48,33.687359
21.586384,48,34.289418
21.547838,48,35.214587
22.030895,48,35.830985
21.916606,48,36.752156
21.283793,48,37.371958
21.738598,48,38.28737
21.652158,48,38.89032
21.822707,48,39.537847
21.791384,48,40.456341
21.905857,48,41.0503
21.626033,48,42.208876
21.303909,48,42.820609
21.629002,48,43.726131
21.818531,48,44.347993
21.601985,48,45.254989
21.98069,48,45.855027
20.973001,48,46.7688
21.132804,48,47.411446
21.84108,48,48.335054
20.267737,48,48.943873
21.751171,48,49.913705
21.824835,48,50.531228
20.835972,48,51.426368
21.583549,48,52.039835
21.711714,48,52.933602
21.560431,48,53.55179
21.676533,48,54.482661
21.471259,48,55.09316
21.884555,48,56.007638
21.658122,48,57.048292
21.75314,48,57.963297
21.549843,48,58.58454
21.85766,48,59.18118
21.687106,48,60.098162
21.394292,48,60.761172
21.809664,48,61.699456
21.690267,48,62.312538
21.749541,48,63.222241
22.022602,48,63.837755
21.948872,48,64.760626
21.961839,48,65.388359
21.736036,48,66.304422
21.724092,48,66.906744
21.39625,48,67.811714
21.519122,48,68.421246
21.762484,48,69.359401
21.581516,48,69.975803
21.458907,48,70.930344
21.857971,48,71.977377
21.817669,48,72.887841
21.757884,48,73.531457
21.549184,48,74.46658
21.802505,48,75.101505
21.853312,48,76.037086
21.672549,48,76.682209
21.830538,48,77.618478
21.973947,48,78.251637
21.949154,48,78.860626
21.906148,48,79.816526
21.36918,48,80.447953
21.962286,48,81.43511
21.803014,48,82.107407
21.558378,48,83.134114
21.674476,48,83.832661
21.812927,48,84.828151
21.748839,48,85.4673
21.646926,48,86.861366
21.635309,48,87.516925
21.703932,48,88.479455
21.976531,48,89.125411
21.866541,48,90.10531
21.913503,48,90.747843
22.035232,48,91.700012
21.832371,48,92.404025
21.476053,48,93.351126
21.787611,48,93.985765
21.645533,48,94.90788
21.532591,48,95.530213
21.53972,48,96.464862
21.271438,48,97.086845
20.661866,48,98.008438
20.746819,48,98.630022
21.855836,48,99.253726
20.921779,48,100.234132
21.678708,48,100.864938
21.869435,48,102.18889
21.711546,48,102.863246
21.835897,48,103.808123
21.829816,48,104.425653
21.756213,48,105.359713
21.482065,48,105.979523
21.654412,48,106.910671
21.752125,48,107.532242
21.629422,48,108.46278
21.708744,48,109.090697
21.521399,48,110.020467
21.966139,48,110.656504
21.900175,48,111.567323
21.487494,48,112.200283
22.071265,48,113.150847
20.274059,48,113.804569
22.041939,48,114.732007
21.915322,48,115.3765
21.250215,48,116.300502
21.748171,48,117.306307
21.892681,48,118.22636
22.03602,48,118.848109
21.584507,48,119.461252
21.752115,48,120.40011
21.497279,48,121.01361
21.584131,48,121.946226
21.740433,48,122.59413
21.595839,48,123.521073
21.627886,48,124.203912
21.883144,48,125.129846
22.045958,48,125.759253
21.456185,48,126.680902
21.44907,48,127.29808
22.002999,48,128.209594
21.592118,48,128.820908
21.672216,48,129.74803
21.88564,48,130.375635
20.985817,48,131.304389
21.741639,48,132.326896
21.759437,48,133.269367
21.84087,48,133.904604
21.576793,48,134.86097
21.802176,48,135.490262
21.947364,48,136.426907
21.686045,48,137.058626
20.214341,48,137.998844
21.007064,48,138.611987
21.720832,48,139.218416
21.87124,48,140.164657
21.300114,48,140.767112
21.818922,48,141.697508
21.643603,48,142.333394
21.742941,48,143.254828
21.822529,48,143.885131
21.516681,48,144.824881
21.903694,48,145.487947
21.552459,48,146.804475
21.714006,48,147.461018
21.189737,48,148.389716
21.608201,48,149.004974
21.984654,48,149.966947
21.649948,48,150.610406
21.850584,48,151.538524
21.512984,48,152.180168
22.107812,48,153.106621
21.764093,48,153.736073
21.544468,48,154.674854
21.846282,48,155.310046
21.542793,48,156.296593
21.693184,48,156.916373
21.658573,48,157.865112
21.610487,48,158.514217
21.988202,48,159.175352
21.792591,48,160.117961
21.773269,48,160.722615
22.008007,48,162.060297
21.930655,48,162.681794
21.123772,48,163.614616
21.780399,48,164.257398
21.858617,48,165.184019
21.31845,48,165.823535
21.31029,48,166.787135
21.299402,48,167.414943
21.532494,48,168.344863
21.214638,48,168.973701
21.427194,48,169.920763
21.653126,48,170.556829
21.706791,48,171.5049
21.584251,48,172.136548
21.044808,48,173.067395
21.296308,48,173.704534
21.760906,48,174.64346
21.557147,48,175.2728
21.223465,48,176.208352
21.683535,48,177.297674
21.765886,48,178.253038
21.713228,48,178.886299
21.98685,48,179.50911
21.071144,48,180.457972
21.576034,48,181.074404
21.787108,48,182.015224
21.444218,48,182.647171
20.937616,48,183.598382
21.579438,48,184.222297
21.175603,48,185.180265
21.671717,48,185.818507
21.654434,48,186.75616
21.768067,48,187.406389
21.874071,48,188.37155
21.945692,48,189.002546
21.881763,48,189.936914
21.70222,48,190.561848
21.442333,48,191.878438
21.825791,48,192.52903
21.805449,48,193.512597
21.898186,48,194.150101
21.171268,48,195.089374
21.860963,48,195.712101
21.539643,48,196.657231
21.729866,48,197.287034
21.86425,48,198.238758
21.824101,48,198.895829
22.026283,48,199.514472
21.820399,48,200.499975
21.355681,48,201.110317
21.926835,48,202.044121
21.669954,48,202.673712
21.681069,48,203.596266
21.477032,48,204.228747
21.744632,48,205.159331
21.891136,48,205.793928
21.652435,48,207.128136
21.658357,48,207.766494
