#{"t_start": 1744203309.9713, "env_id": "ATM"}
r,l,t
14.828972,48,0.710233
17.229272,48,1.332331
21.459197,48,2.216933
20.233868,48,2.850467
21.643632,48,3.764629
20.855409,48,4.507942
20.298943,48,5.439353
20.867402,48,6.075421
21.696398,48,6.99562
21.398345,48,7.694285
21.967744,48,8.628248
21.974517,48,9.272377
21.876525,48,10.191204
21.329667,48,10.913405
21.476177,48,12.361423
21.360759,48,12.994521
22.209357,48,13.941306
20.965336,48,14.572105
21.468338,48,15.482775
22.127789,48,16.133725
22.051647,48,17.114141
21.83781,48,17.736834
21.958714,48,18.691789
21.986527,48,19.32104
21.096559,48,19.918027
21.743349,48,20.853055
21.818973,48,21.471332
21.794105,48,22.385736
21.339004,48,22.995634
21.820131,48,23.904424
21.899453,48,24.519967
21.513702,48,25.43172
21.559576,48,26.05227
21.507787,48,27.364139
21.849628,48,27.98662
22.061216,48,28.950055
21.758099,48,29.586763
21.897873,48,30.491027
21.84099,48,31.116052
21.901177,48,32.025917
21.935392,48,32.640339
21.655102,48,33.60469
21.666448,48,34.207379
21.091478,48,35.130936
22.072119,48,35.750699
21.759948,48,36.668575
21.629415,48,37.288693
21.553172,48,38.206202
21.944426,48,38.807349
21.586671,48,39.452991
21.628157,48,40.374576
21.798393,48,40.966074
21.498445,48,42.125539
21.399385,48,42.736571
21.719548,48,43.64357
21.800385,48,44.26372
21.675307,48,45.170756
21.818128,48,45.772471
21.93133,48,46.686476
21.837908,48,47.328427
21.471643,48,48.252636
21.645383,48,48.860731
21.516334,48,49.83113
21.880701,48,50.447763
21.643265,48,51.343118
21.864083,48,51.957572
21.697392,48,52.850914
21.941971,48,53.467746
21.741406,48,54.402827
21.836343,48,55.009901
21.696369,48,55.924458
21.095525,48,56.965375
21.665943,48,57.880126
21.526862,48,58.501843
21.77092,48,59.099285
21.412621,48,60.014784
21.396059,48,60.678677
21.790942,48,61.615712
21.959156,48,62.230019
21.435103,48,63.139307
21.630729,48,63.754476
21.739489,48,64.679053
21.676964,48,65.305718
21.958651,48,66.221462
21.802903,48,66.82355
21.682969,48,67.729589
21.831928,48,68.338632
21.511972,48,69.276067
21.738518,48,69.893025
21.917478,48,70.847696
21.421883,48,71.894919
21.503121,48,72.804276
22.005748,48,73.448804
21.491595,48,74.382623
21.252953,48,75.017729
21.618267,48,75.954205
21.545527,48,76.599649
21.477235,48,77.533804
21.77467,48,78.168537
21.597025,48,78.776932
21.439075,48,79.73324
21.827982,48,80.367566
21.532546,48,81.351485
21.354532,48,82.026039
21.551329,48,83.05172
21.523719,48,83.749936
21.746406,48,84.745173
21.575864,48,85.385516
21.73713,48,86.773766
21.897852,48,87.432854
21.884885,48,88.395021
21.859239,48,89.042121
21.484899,48,90.02453
21.97007,48,90.664342
21.579352,48,91.616603
21.870978,48,92.320266
21.441974,48,93.268798
21.688547,48,93.90181
21.892399,48,94.824039
21.759646,48,95.447037
21.972727,48,96.381695
21.591997,48,97.004758
21.497299,48,97.926267
21.638714,48,98.547266
21.504589,48,99.170528
21.556355,48,100.152899
21.612899,48,100.780754
21.635112,48,102.105355
21.657219,48,102.781178
21.460164,48,103.724002
21.582671,48,104.343287
21.789153,48,105.276574
21.699966,48,105.895821
21.457042,48,106.826973
21.75388,48,107.448946
21.020718,48,108.378543
20.712575,48,109.007264
21.915715,48,109.937474
21.609245,48,110.572905
21.755913,48,111.483696
20.774233,48,112.120073
21.670191,48,113.069276
21.626914,48,113.722823
21.656349,48,114.651449
21.865914,48,115.293344
21.715485,48,116.217065
21.952333,48,117.222604
21.654345,48,118.143678
21.724984,48,118.765249
21.770391,48,119.377861
21.852596,48,120.317045
21.678485,48,120.930954
21.722388,48,121.862353
21.746738,48,122.511727
21.307862,48,123.438993
21.765563,48,124.119059
21.965364,48,125.046245
21.863605,48,125.676345
21.826217,48,126.597537
21.534329,48,127.214632
21.806483,48,128.127171
21.638848,48,128.737808
21.657737,48,129.665494
21.680362,48,130.293462
21.741337,48,131.222227
21.795943,48,132.2433
21.863914,48,133.186029
21.536299,48,133.822912
21.673761,48,134.777088
21.434613,48,135.407533
21.913174,48,136.344416
21.711104,48,136.975584
20.317683,48,137.915699
21.691376,48,138.529593
21.612902,48,139.135433
21.648696,48,140.083394
21.816514,48,140.683499
21.678806,48,141.613775
22.006453,48,142.250518
21.605333,48,143.172072
21.726207,48,143.801664
21.596991,48,144.742812
21.696122,48,145.405684
21.660144,48,146.721642
21.607537,48,147.378013
21.70323,48,148.306395
21.822452,48,148.922809
21.916879,48,149.883553
21.805814,48,150.526889
20.242054,48,151.455775
21.465312,48,152.096843
21.747669,48,153.024269
21.791639,48,153.653432
21.469987,48,154.590471
21.615604,48,155.226058
21.75827,48,156.214005
21.721874,48,156.83339
20.929093,48,157.782133
21.649536,48,158.448036
21.675663,48,159.091484
21.552897,48,160.036218
21.308706,48,160.638777
21.43924,48,161.976476
21.561564,48,162.598845
21.648532,48,163.531883
21.558728,48,164.17382
21.27042,48,165.101076
21.562729,48,165.740552
21.036161,48,166.704559
21.394111,48,167.33264
21.781038,48,168.262732
21.60834,48,168.890606
21.695166,48,169.836244
21.815487,48,170.472804
21.740729,48,171.420781
21.903611,48,172.052425
21.622353,48,172.982896
21.745335,48,173.621739
21.623854,48,174.561962
21.688308,48,175.189505
21.410422,48,176.125122
21.396226,48,177.214432
21.653744,48,178.169286
21.766869,48,178.803338
20.528568,48,179.425565
21.640191,48,180.374628
21.592911,48,180.991363
21.621559,48,181.931954
21.43652,48,182.564686
21.290964,48,183.515665
21.95493,48,184.138934
21.933714,48,185.097242
20.152645,48,185.735935
21.69025,48,186.672358
21.182122,48,187.323612
21.77304,48,188.28872
20.589164,48,188.917848
21.136469,48,189.854435
21.166156,48,190.477473
21.770391,48,191.797524
21.265476,48,192.445059
21.505161,48,193.429423
21.281436,48,194.067368
21.494312,48,195.006108
21.478688,48,195.630368
21.67706,48,196.573978
21.254478,48,197.204519
21.676416,48,198.156821
21.044981,48,198.813637
21.414753,48,199.431312
20.559683,48,200.41666
20.578889,48,201.027797
21.397907,48,201.961468
21.230224,48,202.59035
21.220781,48,203.513694
21.312759,48,204.146573
21.557462,48,205.075898
21.436539,48,205.709917
21.539688,48,207.044553
20.692337,48,207.688451
