#{"t_start": 1744205260.5181968, "env_id": "ATM"}
r,l,t
16.614512,48,0.909057
17.056981,48,1.518639
19.698054,48,2.384043
18.944361,48,3.005633
19.803039,48,3.916282
21.492727,48,4.549095
21.744764,48,5.484716
21.179123,48,6.083456
22.09183,48,6.967746
21.373867,48,7.604964
21.203016,48,8.52855
21.166023,48,9.157434
20.728546,48,10.084021
21.881341,48,10.720493
21.701679,48,11.637512
20.952806,48,12.253875
21.961156,48,13.200699
21.933132,48,13.833664
21.664945,48,14.762174
22.057901,48,15.38332
21.639921,48,16.370449
21.03047,48,17.009377
21.791584,48,17.929494
21.631335,48,18.58699
22.098514,48,19.200688
21.708957,48,20.145395
20.998402,48,20.77267
21.126892,48,21.709517
22.046425,48,22.320719
21.748941,48,23.261208
22.098516,48,23.886419
22.186755,48,24.81662
21.220543,48,25.450759
22.076212,48,26.359061
21.92894,48,26.982094
21.957777,48,27.909983
22.028444,48,28.679605
20.603082,48,29.782667
22.018426,48,30.429754
21.931761,48,31.36804
22.072844,48,32.052227
21.219034,48,33.853253
22.072857,48,34.516746
20.829597,48,35.503077
22.095119,48,36.179088
21.896216,48,37.145445
21.904448,48,37.781885
22.165939,48,38.708178
21.246997,48,39.371341
22.043258,48,40.030672
21.854826,48,40.955801
22.038737,48,41.578131
21.859209,48,42.507503
20.647279,48,43.123786
20.578949,48,44.041197
21.77815,48,44.728656
21.209417,48,45.653657
21.396309,48,46.335345
21.889835,48,47.753291
20.504469,48,48.469456
21.674788,48,49.453517
21.484884,48,50.1804
20.734387,48,51.131571
22.218298,48,51.742231
21.409841,48,52.683728
21.936363,48,53.342077
22.297219,48,54.322396
21.958567,48,55.004699
21.589296,48,55.943253
22.24358,48,56.569459
21.867014,48,57.488487
22.118007,48,58.103929
22.027225,48,59.069936
21.819033,48,59.710847
22.117899,48,60.336517
21.744213,48,61.252946
21.423836,48,61.89243
21.821074,48,63.118325
21.960246,48,63.73263
22.002507,48,64.671217
21.856167,48,65.338779
21.690107,48,66.288694
22.056531,48,66.93813
22.052153,48,67.895999
22.174,48,68.510149
22.117993,48,69.427512
21.843809,48,70.054684
22.174188,48,71.027171
21.681013,48,71.695835
21.567942,48,72.636757
21.601761,48,73.244081
20.07058,48,74.188107
22.204755,48,74.81672
22.230299,48,75.813218
21.834382,48,76.465879
22.089188,48,77.72933
21.86289,48,78.400937
22.078161,48,79.388085
21.838722,48,80.030444
20.98724,48,80.678345
22.081878,48,81.716319
21.566169,48,82.38021
21.783756,48,83.301425
22.032921,48,83.917238
21.945845,48,84.883423
20.765874,48,85.514937
21.7858,48,86.45137
22.013366,48,87.061064
22.241096,48,87.97906
21.317235,48,88.600654
22.285907,48,89.526229
22.095603,48,90.129667
20.975464,48,91.064283
21.013846,48,91.679247
21.544103,48,92.968615
21.997418,48,93.582594
21.966264,48,94.501682
21.755973,48,95.130665
21.762485,48,96.072424
21.946307,48,96.697879
20.797867,48,97.62243
22.145649,48,98.239835
21.627092,48,99.163847
22.07919,48,99.773311
21.678535,48,100.376621
22.024335,48,101.318727
21.742769,48,101.931792
21.95332,48,102.870807
22.333556,48,103.509862
21.748854,48,104.428231
21.88418,48,105.043696
22.132021,48,105.965541
22.014382,48,106.649826
21.881694,48,108.001628
22.255181,48,108.631377
22.117484,48,109.560417
20.10525,48,110.184622
21.592628,48,111.105235
22.16685,48,111.817935
21.532456,48,112.795266
22.226754,48,113.439437
21.314602,48,114.373888
21.485675,48,115.001383
21.944508,48,115.946268
21.228198,48,116.597913
21.850046,48,117.61493
21.736849,48,118.254439
22.018231,48,119.177616
22.162688,48,119.852173
22.175427,48,120.534123
22.201009,48,121.492745
21.648382,48,122.17848
20.715433,48,123.549992
21.111687,48,124.242202
22.06524,48,125.222839
22.019884,48,125.871078
21.505061,48,126.855332
20.435063,48,127.542578
21.735743,48,128.504929
22.285177,48,129.154418
21.793375,48,130.10677
20.734046,48,130.769514
20.747194,48,131.735868
20.967436,48,132.420336
22.165372,48,133.401907
21.89767,48,134.091308
21.847986,48,135.133133
21.388863,48,135.789854
21.741536,48,136.711627
20.293219,48,137.799158
21.310901,48,138.744106
22.094616,48,139.382932
22.127497,48,140.32756
22.052844,48,140.977478
21.743738,48,141.671972
22.228673,48,142.692806
21.088682,48,143.344316
21.810838,48,144.288027
21.031647,48,144.93391
22.03431,48,145.871793
21.827133,48,146.510658
20.780214,48,147.442055
22.090683,48,148.057358
21.525639,48,149.00032
21.56655,48,149.659724
21.077858,48,150.610055
21.519786,48,151.267414
21.710624,48,152.647441
21.713326,48,153.327663
20.728195,48,154.268632
21.963788,48,154.897398
22.029787,48,155.861388
21.841054,48,156.479682
21.667744,48,157.413716
22.261206,48,158.057247
19.649325,48,158.973356
20.519216,48,159.591919
21.893957,48,160.530807
20.388681,48,161.142764
22.23188,48,161.794926
21.71013,48,162.724763
22.043274,48,163.37113
21.772514,48,164.374858
22.212572,48,164.988426
21.223444,48,165.927564
21.585177,48,166.59291
21.304111,48,167.957285
21.702124,48,168.607957
20.892439,48,169.561062
20.56792,48,170.17152
21.179871,48,171.153476
21.921057,48,171.782238
21.185202,48,172.702118
21.741526,48,173.380837
22.103412,48,174.302348
21.809867,48,174.970871
21.658929,48,175.944523
21.966344,48,176.572738
22.031652,48,177.5502
20.850344,48,178.154921
21.18421,48,179.124496
21.813064,48,179.80183
22.19325,48,180.757405
21.686516,48,181.374613
22.150752,48,181.99927
20.893726,48,183.261039
21.860046,48,183.919852
21.493472,48,184.878273
22.123042,48,185.550665
20.969251,48,186.541098
22.215712,48,187.214519
21.87228,48,188.151337
21.461343,48,188.811484
21.685061,48,189.773718
21.852858,48,190.396632
21.918133,48,191.331134
21.057275,48,191.961425
21.812371,48,192.876917
22.104581,48,193.492948
22.201012,48,194.429169
21.967038,48,195.054184
21.684446,48,195.972315
21.216329,48,196.589818
22.282618,48,197.837136
21.872028,48,198.470315
21.168556,48,199.413331
22.244049,48,200.049512
21.780024,48,200.961905
22.17239,48,201.57366
21.305677,48,202.202635
22.181657,48,203.16528
22.054313,48,203.769086
21.848696,48,204.695246
21.96432,48,205.320278
21.923415,48,206.238756
22.027133,48,206.855267
21.243128,48,207.78181
21.005621,48,208.474137
21.09738,48,209.466814
22.130058,48,210.130138
