#{"t_start": 1744205260.7741063, "env_id": "ATM"}
r,l,t
19.884645,48,82.125067
20.824805,48,83.044944
21.608172,48,83.66265
21.761207,48,84.626613
21.700094,48,85.259575
21.791442,48,86.196392
21.513684,48,86.80429
21.627939,48,87.722358
21.756765,48,88.34503
21.483616,48,89.269104
20.86674,48,89.873343
21.476318,48,90.805048
22.178125,48,91.424071
21.214337,48,92.70806
22.039055,48,93.327092
20.814622,48,94.243842
21.745026,48,94.875928
21.698544,48,95.817223
20.828183,48,96.441203
21.934223,48,97.365473
21.434556,48,97.983555
20.627539,48,98.90774
20.794096,48,99.516704
20.93897,48,100.120572
21.759242,48,101.062111
21.159706,48,101.675453
21.238952,48,102.614503
21.563519,48,103.254671
22.057853,48,104.174841
20.684204,48,104.787745
22.024709,48,105.708015
19.58789,48,106.3927
20.169966,48,107.744806
21.509205,48,108.376986
21.313351,48,109.304039
21.151412,48,109.927146
21.884439,48,110.849992
21.208654,48,111.561678
20.845648,48,112.539171
21.495722,48,113.183522
21.414427,48,114.115512
21.337185,48,114.749779
20.547319,48,115.691791
20.506098,48,116.342586
20.259325,48,117.358866
22.027062,48,117.998661
22.031393,48,118.923951
21.707719,48,119.595058
21.312048,48,120.277962
21.152975,48,121.241437
22.010603,48,121.920813
21.548805,48,123.2943
21.723085,48,123.987435
21.715289,48,124.966362
22.022694,48,125.614712
22.133548,48,126.599629
21.55151,48,127.286449
22.023192,48,128.249681
21.800217,48,128.90162
21.767869,48,129.847827
21.462569,48,130.51409
21.975747,48,131.479615
21.914261,48,132.16503
21.312856,48,133.147817
21.937912,48,133.835365
21.066273,48,134.876426
21.754303,48,135.533649
21.598541,48,136.455468
20.750547,48,137.54191
21.161908,48,138.487899
21.441153,48,139.127775
20.376609,48,140.070407
20.717459,48,140.721114
21.229864,48,141.418141
21.318229,48,142.436752
21.243835,48,143.088096
21.957454,48,144.032242
21.792595,48,144.677316
21.411577,48,145.618627
21.740235,48,146.254351
20.95434,48,147.188018
21.163054,48,147.805293
20.95706,48,148.744139
21.252776,48,149.403431
20.715513,48,150.352867
19.881532,48,151.012163
21.593397,48,152.395026
21.73204,48,153.071483
21.154305,48,154.00959
21.406861,48,154.638983
21.56777,48,155.607656
22.119271,48,156.221889
20.433502,48,157.158466
21.450525,48,157.801365
21.35265,48,158.713695
19.462934,48,159.335754
19.338545,48,160.278235
19.894858,48,160.886551
20.846859,48,161.538972
20.833727,48,162.468112
21.135938,48,163.11648
20.946234,48,164.117589
20.96727,48,164.731792
21.62054,48,165.673828
21.390564,48,166.337306
20.718306,48,167.703439
20.94805,48,168.351872
20.361195,48,169.304071
20.843624,48,169.915376
20.825929,48,170.89873
21.31403,48,171.529474
20.435371,48,172.446685
21.551103,48,173.125162
21.607002,48,174.04816
21.205101,48,174.712802
20.709298,48,175.688966
21.145309,48,176.316568
21.238729,48,177.292978
21.523345,48,177.89833
20.534479,48,178.869919
20.569205,48,179.546081
21.060118,48,180.500339
19.636679,48,181.121355
20.661111,48,181.73974
20.572439,48,183.001575
21.48445,48,183.666676
20.750787,48,184.624547
21.173894,48,185.294747
20.899553,48,186.284401
21.089342,48,186.959116
20.667985,48,187.895554
20.342296,48,188.555011
21.106418,48,189.515987
21.334052,48,190.144
21.173669,48,191.078588
20.934885,48,191.705786
19.405571,48,192.620461
21.775168,48,193.236538
21.23415,48,194.175388
19.412144,48,194.79926
21.084024,48,195.717777
21.113317,48,196.336639
21.352713,48,197.583288
20.465349,48,198.217323
20.684736,48,199.15646
20.297842,48,199.793383
19.180731,48,200.705327
20.458664,48,201.317786
20.852501,48,201.945717
20.842743,48,202.909817
20.039545,48,203.515951
20.926582,48,204.441424
19.352271,48,205.06406
20.700444,48,205.983244
20.437936,48,206.60139
20.838018,48,207.52905
21.082732,48,208.217249
20.969606,48,209.211334
19.962864,48,209.876516
