#{"t_start": 1744205260.7325542, "env_id": "ATM"}
r,l,t
21.094838,48,80.463476
20.93277,48,81.500059
20.005157,48,82.169672
21.397752,48,83.086784
21.76817,48,83.702844
21.797223,48,84.668905
20.488611,48,85.302063
21.680273,48,86.237683
21.30318,48,86.849146
21.651125,48,87.763463
21.547781,48,88.385293
20.494834,48,89.310535
20.71935,48,89.916937
21.357672,48,90.846724
21.512277,48,91.464616
20.941619,48,92.749539
21.73026,48,93.367417
21.456952,48,94.285965
21.778612,48,94.9161
21.429495,48,95.857725
21.330319,48,96.483361
20.553276,48,97.407167
21.073282,48,98.024882
20.749091,48,98.948877
21.184886,48,99.55833
20.49662,48,100.162213
21.934119,48,101.103754
18.014811,48,101.717435
21.563992,48,102.65645
21.878187,48,103.296216
20.517017,48,104.215002
21.571624,48,104.829669
20.963767,48,105.749511
20.673375,48,106.434289
20.05728,48,107.787295
21.621612,48,108.416472
21.213463,48,109.346162
21.601766,48,109.968882
21.934254,48,110.890418
21.471578,48,111.604248
21.209758,48,112.581248
20.797518,48,113.224993
20.952032,48,114.155954
21.0361,48,114.78911
21.176813,48,115.730844
20.840378,48,116.383547
20.275852,48,117.40043
21.006086,48,118.040406
21.178502,48,118.963255
20.396048,48,119.636887
20.876723,48,120.318228
21.096522,48,121.279049
21.728312,48,121.962481
20.660626,48,123.335252
21.511563,48,124.0279
20.954291,48,125.008396
19.412918,48,125.656752
21.957559,48,126.640575
20.716024,48,127.327896
20.564235,48,128.288588
20.746538,48,128.940176
20.014677,48,129.889016
21.076344,48,130.555341
21.987963,48,131.520982
21.584819,48,132.205759
22.014941,48,133.18731
20.963508,48,133.87595
20.3456,48,134.916653
21.489241,48,135.575418
21.227809,48,136.497395
21.213568,48,137.580318
20.855089,48,138.529621
21.875584,48,139.167691
20.995108,48,140.112314
20.547786,48,140.763386
21.714384,48,141.457123
21.600985,48,142.478137
21.076188,48,143.130371
21.114275,48,144.073303
21.190126,48,144.718427
21.013328,48,145.657939
19.372028,48,146.296062
21.617785,48,147.227213
20.472141,48,147.842842
21.536491,48,148.785407
21.541685,48,149.443569
20.934857,48,150.394728
21.592881,48,151.053214
21.639195,48,152.436817
21.407413,48,153.112974
20.525802,48,154.050979
20.921187,48,154.680321
20.981592,48,155.645548
21.730328,48,156.263441
21.329271,48,157.199651
21.133531,48,157.842997
20.345301,48,158.754528
21.482609,48,159.377198
21.049653,48,160.316561
21.803545,48,160.928492
20.835034,48,161.580137
20.854648,48,162.509722
21.5843,48,163.156906
21.569602,48,164.159967
21.09654,48,164.772636
21.606396,48,165.712497
21.234521,48,166.377261
20.236244,48,167.741704
20.525628,48,168.393347
20.543576,48,169.345799
21.112739,48,169.956882
21.537066,48,170.939194
21.266507,48,171.568508
21.237901,48,172.485183
19.796036,48,173.165872
21.869297,48,174.088011
20.642171,48,174.754283
21.240133,48,175.729122
21.075014,48,176.35678
20.14178,48,177.334734
21.079763,48,177.940356
20.958485,48,178.910877
20.454103,48,179.586993
19.942821,48,180.5421
20.445658,48,181.162736
21.158087,48,181.780797
21.390312,48,183.042862
20.871287,48,183.706438
21.286242,48,184.662905
20.251756,48,185.335819
20.447999,48,186.324854
21.257515,48,187.001008
21.675582,48,187.937162
20.703441,48,188.596624
20.622722,48,189.557824
20.187954,48,190.181636
20.822586,48,191.117065
21.048924,48,191.746579
21.180201,48,192.662344
19.66428,48,193.279034
20.358279,48,194.215127
21.410034,48,194.838316
20.040472,48,195.757787
21.656707,48,196.37396
19.937753,48,197.623199
21.08403,48,198.25457
20.38749,48,199.198689
20.546877,48,199.835168
21.961286,48,200.744865
21.351011,48,201.359585
22.108611,48,201.984606
21.915759,48,202.950897
21.043909,48,203.554254
20.941462,48,204.479775
21.441259,48,205.10517
20.768996,48,206.027649
21.182856,48,206.640873
20.158028,48,207.566995
21.165557,48,208.25616
21.172816,48,209.252078
20.364229,48,209.913946
