#{"t_start": 1744205260.7236595, "env_id": "ATM"}
r,l,t
20.024882,48,87.772622
21.371354,48,88.395449
20.60086,48,89.319636
20.380466,48,89.925087
20.859019,48,90.856059
18.923155,48,91.473616
21.746383,48,92.75843
18.019011,48,93.377246
21.208188,48,94.294476
20.157712,48,94.925958
19.829529,48,95.866833
19.258675,48,96.49203
21.082484,48,97.41794
20.475627,48,98.033682
21.367446,48,98.957272
19.705375,48,99.567698
19.771543,48,100.171359
20.772365,48,101.11436
20.508555,48,101.726584
21.439921,48,102.665552
20.065868,48,103.304783
19.852544,48,104.223802
20.078259,48,104.838444
20.418898,48,105.758486
20.29069,48,106.443688
19.698936,48,107.795673
20.752459,48,108.425481
19.947766,48,109.354471
21.195292,48,109.977321
21.210069,48,110.899964
21.754277,48,111.613922
19.916566,48,112.590882
20.957576,48,113.233646
20.985973,48,114.165656
19.85504,48,114.795765
20.928277,48,115.740132
20.48099,48,116.392986
20.923819,48,117.409467
20.871485,48,118.049487
21.50298,48,118.971798
20.000569,48,119.64604
20.9839,48,120.327168
20.38826,48,121.286772
20.668797,48,121.971875
20.534359,48,123.343874
20.303399,48,124.03748
21.067242,48,125.017747
20.767172,48,125.665117
20.828729,48,126.649723
20.637625,48,127.336918
21.158659,48,128.299488
21.212217,48,128.949463
20.975396,48,129.899186
21.012487,48,130.566522
21.115847,48,131.531075
20.919626,48,132.214757
20.910792,48,133.197053
20.485086,48,133.885163
19.529551,48,134.925776
19.401714,48,135.584428
20.741202,48,136.506714
20.834119,48,137.589802
20.625736,48,138.538429
20.895215,48,139.176371
19.825273,48,140.121506
21.085572,48,140.77193
20.188045,48,141.467512
20.187358,48,142.487916
20.591516,48,143.13753
19.64187,48,144.082567
20.144805,48,144.728113
21.034338,48,145.666135
20.495234,48,146.305038
19.705175,48,147.23788
19.760055,48,147.85199
19.997119,48,148.794657
19.337706,48,149.453556
19.237,48,150.404132
20.990275,48,151.062387
19.327014,48,152.441865
19.933728,48,153.121679
19.876585,48,154.059483
16.39954,48,154.689202
20.257427,48,155.654711
18.807699,48,156.273093
18.706991,48,157.208101
21.394449,48,157.85155
18.417339,48,158.763615
21.296126,48,159.387776
18.656352,48,160.325625
20.137344,48,160.937068
20.994972,48,161.588882
19.702942,48,162.518657
19.794118,48,163.166054
19.603795,48,164.16823
18.924592,48,164.78108
19.801571,48,165.721405
21.075419,48,166.386674
20.38997,48,167.750959
21.164953,48,168.402593
20.879418,48,169.354771
20.237056,48,169.965087
20.135633,48,170.948352
19.119098,48,171.576898
19.379847,48,172.495725
18.932812,48,173.174996
19.785266,48,174.09682
19.961801,48,174.763907
19.766678,48,175.738108
19.673602,48,176.36613
20.880671,48,177.342828
20.487059,48,177.949352
18.502583,48,178.919929
21.35032,48,179.596074
20.275572,48,180.55127
20.545858,48,181.169412
19.522673,48,181.792277
19.636384,48,183.051781
21.15548,48,183.714164
19.284254,48,184.672366
21.661535,48,185.344238
20.087761,48,186.33375
17.305592,48,187.009403
20.008882,48,187.945705
20.647944,48,188.606407
20.503517,48,189.56703
19.684955,48,190.190022
19.558111,48,191.125886
19.434219,48,191.755518
19.225006,48,192.671377
21.427098,48,193.287067
20.833464,48,194.223122
19.887128,48,194.847681
20.940554,48,195.7663
21.345959,48,196.382651
21.332801,48,197.63202
20.004229,48,198.263361
20.072782,48,199.207347
18.90494,48,199.843584
19.957195,48,200.754222
20.20432,48,201.369425
18.273387,48,201.994696
21.017101,48,202.95934
20.06855,48,203.563126
20.368534,48,204.489119
21.119716,48,205.114724
18.705637,48,206.033054
18.63499,48,206.650738
20.019931,48,207.576086
20.476611,48,208.264476
19.218745,48,209.261065
19.206746,48,209.923516
