Time,Trial-0,Trial-1,Trial-2,Trial-3,Trial-4,Trial-5,Trial-6,Trial-7,Trial-8,Trial-9
36000,0.9611912017491092,0.9620188747686717,0.9632002769086514,0.9619924034808788,0.9482936716102383,0.9487946926202317,0.9391496050730164,0.9412786338777447,0.9469330709180787,0.931288514103739
37800,0.9414936817484081,0.9411215903500376,0.9418655984776982,0.9470870395761466,0.9395655040934159,0.9612444483555985,0.9627228768842937,0.9481032062131742,0.9619790666301344,0.9604677492974153
39600,0.9330119227372019,0.9321196801981771,0.9320566027762309,0.9347867155649484,0.9359757077833235,0.9596680674404728,0.9638371099738774,0.9607533899187025,0.945470162474459,0.9618512274523338
41400,0.9399400187942057,0.9405327250688966,0.9406640155326733,0.9382371988683548,0.9413066096252752,0.9336677356502969,0.9600049081920474,0.9468671735870722,0.9345865485746345,0.9442922857066202
43200,0.959350667181704,0.9596405682867112,0.9595800941295759,0.959240711964967,0.9593982769215225,0.9394285654022557,0.9438903833255546,0.9384609625263108,0.9399520439100477,0.9354060238478448
45000,0.9603303966548811,0.9612682843677017,0.9612360370602859,0.9619403487410674,0.9609637436644571,0.9600827778240346,0.9449260755049312,0.9449618835379509,0.9607302628053233,0.9447098333599397
46800,0.9580094572055815,0.9587046571558362,0.9580059736966141,0.9585052546675702,0.9574544070251175,0.9598310856756155,0.9390521625562301,0.9376427918952832,0.9581571391562246,0.9330006428100208
48600,0.9433375111796234,0.9577058855245548,0.9576116086959747,0.9576270060169576,0.9437439765794984,0.958430003286996,0.9439927430619884,0.9395298309355377,0.9580961703407141,0.9415668915614387
50400,0.9336614718778629,0.9381865166760619,0.9378157119848795,0.9388054628110829,0.9344273958148287,0.9599821461862031,0.9602333098058864,0.9605946352566884,0.6963067420560868,0.9608240535887747
52200,0.9389845350323949,0.9318156181794185,0.9319052235696058,0.9322119158353245,0.9339925038900112,0.9326787698544609,0.9626127643199354,0.9623803039438271,0.9321083763500428,0.9627461710723499
54000,0.957481894716377,0.9443066681228434,0.9432493581573478,0.9462723289163815,0.9543855809059757,0.9556671392472207,0.951538546602903,0.9531379384178581,0.9427904529329195,0.9581366509007734
55800,0.9747157242536302,0.9600001017794662,0.9606274083672426,0.9611533079442183,0.9755010577223581,0.9718640437547192,0.9432964394310048,0.9496510725462479,0.9623731475148005,0.9565427992015635
57600,0.971224922539128,0.9729357872294441,0.9811266107538532,0.9730073260234958,0.9713810579589269,0.9837199455964643,0.9437554699027064,0.9618871780661438,0.9708732580613436,0.9441591400232722
59400,0.9634646640644804,0.974346513172998,0.9800626071669737,0.9726376048541009,0.9626223433378676,0.9653405598782049,0.9637533807164579,0.9440977349757611,0.9706927863464234,0.9407232480498289
61200,0.9479442505795886,0.9617557524996109,0.9622116304445677,0.9623055877009469,0.949402561017904,0.9498413405491902,0.9826095188238402,0.950060504406645,0.9642951048400615,0.9676163629708582
63000,0.9629800766032122,0.9403641425248215,0.9391692745327858,0.9423828320948193,0.9482453086092719,0.9464219969369065,0.9653435058903962,0.964404538510437,0.9503640045917695,0.9816485285222621
64800,0.9645373542629561,0.9476573016587985,0.9641026109104299,0.9426124838631619,0.9635052727621601,0.9511999409142832,0.9450837731175593,0.9651359837173733,0.9506730104829338,0.9666701330003639
66600,0.9636838352659292,0.9670521693069065,0.9730320943283522,0.964966951289484,0.964600012002379,0.9652333183640971,0.9420345780631729,0.9646073486885276,0.9644441805375682,0.9632198822356997
68400,0.9501318640656704,0.9759843424493766,0.9689433869288716,0.9751339802498032,0.9639402878431816,0.9664154277991112,0.9516978622529576,0.9500554324206917,0.9635259713656719,0.9478491811305062
70200,0.9638687198201797,0.9710876017771287,0.9650309178329328,0.9699548248507435,0.9511635148245774,0.9648005712663734,0.9656662079216931,0.9484445188536682,0.9479479039054383,0.9453043455387895
72000,0.964712617539502,0.9664224996961215,0.9652773096148505,0.9658397273180866,0.9523707564832,0.9648916974164913,0.9721254522851084,0.9643113006928117,0.952038841057211,0.9659331556281474
73800,0.9653551536237824,0.9664546134790489,0.9653525781454857,0.9507737000748118,0.9532439983501553,0.952785604012427,0.9671087803513833,0.965212468819399,0.9656946144559365,0.9726049244237162
75600,0.9508657233330742,0.9672233697167295,0.9665973849678334,0.9668816634597417,0.9675678884519672,0.9528339414430155,0.9667704343842006,0.9531544549155957,0.9667913359222571,0.9679835060782412
77400,0.9545221006401073,0.9682895974558444,0.9681102751719665,0.9405273757076581,0.9704180473333492,0.9687153013985047,0.9681211650433947,0.9687205204838512,0.9677463271766513,0.9688256812464766
79200,0.9687392114560313,0.9695096923229753,0.9696209998096308,0.9689204738159558,0.9727439728983256,0.9750825394528717,0.9693011300138098,0.9739923404878161,0.9688006790482716,0.9699144017885822
81000,0.9690944530807798,0.9688271446465349,0.9686812224989886,0.9685792927558937,0.9723641205338557,0.9745132692925413,0.9684336560148635,0.9753129213896189,0.9685492690466968,0.9687517342090666
82800,0.9702716203806593,0.970508381572363,0.9706929595094205,0.9712539258672973,0.974752394848804,0.97692979335917,0.9718167860775373,0.9769302005745804,0.971839512019118,0.9722908444590378
84600,0.9744749611403324,0.976843645316677,0.9774039306508608,0.9778977909486407,0.9823583476647997,0.9843013012841916,0.980362635959534,0.9832483182761539,0.9809139951015513,0.9819354525443755
86400,0.9785044921998323,0.9807850734412455,0.9807906920345462,0.981821432054532,0.9821393153259452,0.9809947358271193,0.9821718771305342,0.9793381596916059,0.9814269164453906,0.9804434793189816
