#{"t_start": 1744205260.6515677, "env_id": "ATM"}
r,l,t
20.493493,48,142.559289
21.601559,48,143.209606
21.466833,48,144.15538
21.578392,48,144.800284
20.511206,48,145.738046
20.346831,48,146.376404
21.412432,48,147.309287
20.44772,48,147.923562
21.597338,48,148.866477
21.261325,48,149.524221
21.08279,48,150.475643
21.044054,48,151.133678
20.775165,48,152.514192
20.726827,48,153.193505
22.001423,48,154.132008
21.591932,48,154.761284
19.837452,48,155.727883
21.868412,48,156.344223
21.591741,48,157.279866
20.29361,48,157.923848
21.703071,48,158.835268
21.299115,48,159.458006
21.696852,48,160.397429
20.776481,48,161.009098
20.998169,48,161.660737
20.49298,48,162.590635
20.984919,48,163.23779
21.959337,48,164.240142
21.171569,48,164.853179
21.466318,48,165.794173
22.102145,48,166.457973
21.843333,48,167.822818
21.059922,48,168.474608
21.427811,48,169.426503
21.693764,48,170.037667
21.769784,48,171.020105
20.701153,48,171.648699
20.445863,48,172.567148
20.348714,48,173.246988
20.91921,48,174.168494
19.848649,48,174.835243
21.639756,48,175.810016
20.662129,48,176.438043
21.760799,48,177.414618
21.086735,48,178.020752
21.059796,48,178.990744
21.599262,48,179.667963
21.525727,48,180.622568
21.25715,48,181.241144
21.397401,48,181.860797
20.740414,48,183.12398
21.3142,48,183.785673
20.689412,48,184.743826
20.292683,48,185.416596
21.395711,48,186.40654
19.533977,48,187.08084
20.428878,48,188.017721
21.360588,48,188.677766
21.058887,48,189.638374
21.791786,48,190.262282
21.142071,48,191.196791
21.786329,48,191.82705
20.547045,48,192.742868
20.461505,48,193.359133
21.479753,48,194.295297
20.859612,48,194.919614
21.541658,48,195.83965
20.717792,48,196.454595
20.524667,48,197.704102
21.040549,48,198.335285
21.055356,48,199.279755
21.374004,48,199.915889
20.84563,48,200.825578
21.447478,48,201.439821
20.502445,48,202.065328
19.170958,48,203.031432
21.030232,48,203.635356
19.980841,48,204.56103
20.512139,48,205.185168
21.020901,48,206.104295
20.543143,48,206.721738
20.353938,48,207.648931
21.204323,48,208.336088
19.099451,48,209.332348
19.940596,48,209.995087
