#{"t_start": 1744202457.6233907, "env_id": "ATM"}
r,l,t
9.740834,48,0.689732
19.924531,48,1.345852
21.896393,48,2.251637
20.592088,48,2.918324
21.177122,48,3.865406
21.995956,48,4.525873
21.468383,48,5.452821
21.840852,48,6.104771
19.759878,48,7.144514
20.37769,48,8.261856
21.053614,48,9.201449
21.762021,48,9.87782
20.954163,48,10.857596
22.016302,48,11.516523
21.779467,48,12.466003
21.309612,48,13.134187
21.843363,48,14.083688
21.093451,48,14.789098
21.746199,48,15.753918
21.533246,48,16.41468
21.961363,48,17.404282
21.358019,48,18.046232
20.458993,48,18.98659
21.760112,48,19.626528
22.094175,48,20.250518
21.94042,48,21.213176
21.883095,48,21.85904
21.751414,48,23.108186
21.915524,48,23.769513
21.979093,48,24.736211
21.809813,48,25.435659
22.013656,48,26.40526
20.951075,48,27.069532
20.851057,48,28.024107
21.962009,48,28.685666
21.941894,48,29.637054
21.962408,48,30.313312
21.472462,48,31.273326
21.720622,48,31.934292
20.989712,48,32.910222
21.087006,48,33.594478
21.977981,48,34.582029
21.936461,48,35.240435
21.749187,48,36.213974
21.746823,48,36.856713
22.109176,48,38.216449
21.833408,48,38.867523
21.664392,48,39.843257
21.872066,48,40.499571
21.459439,48,41.171215
21.914497,48,42.140096
21.930493,48,42.784753
21.512581,48,43.7498
21.798766,48,44.410051
21.618281,48,45.363001
21.499176,48,46.015261
21.238307,48,46.984775
21.81352,48,47.636657
20.834096,48,48.587169
21.699097,48,49.234015
21.801036,48,50.169185
21.961915,48,50.811074
22.00087,48,51.794513
21.911295,48,52.887931
21.840476,48,53.833631
21.882125,48,54.483212
21.742405,48,55.432585
22.066665,48,56.091467
21.794427,48,57.060178
21.922422,48,57.712476
21.643192,48,58.651608
22.044228,48,59.305439
21.504101,48,60.273567
22.102243,48,60.922725
21.089493,48,61.558946
21.843935,48,62.527716
22.022888,48,63.165512
22.067207,48,64.116724
21.868364,48,64.76296
21.401834,48,65.729725
20.908332,48,66.384152
20.599164,48,67.779741
21.912694,48,68.451729
21.542007,48,69.431919
21.376982,48,70.090241
21.660613,48,71.034479
20.998705,48,71.684476
21.746064,48,72.651756
22.006103,48,73.296572
20.92938,48,74.247188
21.828967,48,74.911287
19.375066,48,75.886562
20.7684,48,76.554167
21.87782,48,77.506766
21.432917,48,78.190075
21.629937,48,79.141781
22.008027,48,79.813164
21.575087,48,80.740833
21.888747,48,81.40631
21.090029,48,82.054836
21.533607,48,83.270809
21.823921,48,83.90038
20.703933,48,84.863156
21.614022,48,85.520333
21.754818,48,86.481972
21.588167,48,87.131736
21.927376,48,88.076952
21.57329,48,88.744443
21.924958,48,89.703201
21.892894,48,90.360567
21.933205,48,91.316639
21.776876,48,91.966177
21.727366,48,92.935544
21.774292,48,93.605588
21.099882,48,94.552698
21.865873,48,95.204122
21.421383,48,96.156088
21.826118,48,96.794156
21.694447,48,98.149433
21.884795,48,98.803891
21.982647,48,99.787761
21.670141,48,100.449777
21.848146,48,101.408296
21.655557,48,102.052969
21.802765,48,102.686246
21.125519,48,103.655872
21.829751,48,104.278598
21.56588,48,105.22857
21.286823,48,105.883293
21.894892,48,106.830511
21.171428,48,107.495849
21.844131,48,108.454411
21.600907,48,109.095112
21.840301,48,110.085456
21.591213,48,110.74017
21.630072,48,111.673983
20.906277,48,112.741102
21.501974,48,113.693633
21.259381,48,114.34726
21.91306,48,115.283557
21.894987,48,115.930369
21.9582,48,116.86699
21.937903,48,117.510695
21.526422,48,118.438074
21.324661,48,119.082349
21.184946,48,120.058114
21.563916,48,120.736828
20.760284,48,121.708911
21.878704,48,122.374412
21.720226,48,123.013374
20.882163,48,123.971795
21.771578,48,124.601789
21.459899,48,125.548147
21.786271,48,126.200058
21.103133,48,127.331089
21.849545,48,128.18428
21.595809,48,129.139394
19.830375,48,129.784037
21.005597,48,130.751
21.739962,48,131.455547
21.873554,48,132.435763
21.692525,48,133.092243
21.644984,48,134.063803
20.726428,48,134.710763
21.863021,48,135.668569
20.82204,48,136.306155
21.828361,48,137.270413
20.632395,48,137.935886
21.356999,48,138.90155
21.756843,48,139.546305
21.767776,48,140.504947
21.811873,48,141.136821
21.345118,48,142.129353
21.022545,48,143.190923
21.6209,48,143.813016
21.452219,48,144.764529
21.787717,48,145.394393
21.377255,48,146.328924
21.511912,48,146.979069
21.548304,48,147.917455
20.942092,48,148.558077
21.490965,48,149.495548
21.745403,48,150.127813
21.79894,48,151.060974
21.732365,48,151.69551
21.83614,48,152.677891
21.52132,48,153.327692
21.402048,48,154.291514
21.55062,48,154.946812
22.04689,48,155.902156
21.661704,48,156.547038
21.642949,48,157.822345
21.761785,48,158.458235
20.931055,48,159.401052
21.357902,48,160.033684
21.757338,48,160.975424
21.697607,48,161.622974
21.622747,48,162.601269
21.753505,48,163.293857
21.840766,48,163.9365
21.883652,48,164.895415
21.756428,48,165.522957
21.719109,48,166.480555
21.880542,48,167.119835
21.869802,48,168.05914
21.282298,48,168.697392
20.540774,48,169.651498
21.262867,48,170.298476
21.469429,48,171.279339
21.74861,48,171.925851
21.421056,48,173.191464
21.15908,48,173.891963
21.244007,48,174.843677
21.669167,48,175.49226
21.755238,48,176.42179
21.488825,48,177.062773
21.672892,48,178.011754
21.657316,48,178.673846
21.645323,48,179.623243
21.826149,48,180.266809
20.675998,48,181.220382
21.487974,48,181.859236
21.156034,48,182.827838
20.949594,48,183.475416
21.555763,48,184.145585
21.638915,48,185.102236
20.78777,48,185.722849
20.703236,48,186.668952
21.446061,48,187.689869
20.789637,48,188.667009
21.777709,48,189.333005
21.647592,48,190.278941
20.994188,48,190.936158
21.269777,48,191.884982
21.930183,48,192.52855
21.634535,48,193.478697
21.477481,48,194.12736
21.601538,48,195.103308
21.627918,48,195.753654
21.079227,48,196.701036
21.457139,48,197.347964
21.208082,48,198.30564
21.491291,48,198.951755
21.228991,48,199.906516
21.259553,48,200.534795
21.626627,48,201.548086
20.693701,48,202.212542
21.29083,48,203.581152
21.428431,48,204.240865
21.63165,48,204.916896
21.914797,48,205.918627
21.29602,48,206.563647
21.836413,48,207.534028
21.98316,48,208.232377
21.651141,48,209.180862
21.519269,48,209.821071
21.447253,48,210.819369
21.413296,48,211.476146
21.779425,48,212.433156
21.722137,48,213.089015
