#{"t_start": 1744202457.4947276, "env_id": "ATM"}
r,l,t
12.372628,48,0.818633
20.464342,48,1.474745
21.665534,48,2.38002
19.986211,48,3.047298
21.507494,48,3.995428
20.635466,48,4.654426
21.857176,48,5.580738
20.988585,48,6.232331
19.87175,48,7.271936
21.189269,48,8.390956
21.164132,48,9.33042
20.713861,48,10.007213
20.562923,48,10.987059
20.776634,48,11.645186
21.916216,48,12.59527
21.179396,48,13.262964
22.03672,48,14.212341
21.522573,48,14.917455
21.903821,48,15.885296
21.026995,48,16.54659
21.480517,48,17.533593
21.989118,48,18.174638
21.703964,48,19.114527
21.795633,48,19.75579
21.393406,48,20.380516
21.558101,48,21.341556
21.054654,48,21.988422
21.839836,48,23.236161
21.590236,48,23.897953
21.627515,48,24.865309
20.537009,48,25.566294
22.015321,48,26.53327
21.984266,48,27.197998
21.69417,48,28.152974
21.808366,48,28.814052
21.514759,48,29.765914
21.788726,48,30.441478
21.985408,48,31.402881
20.617691,48,32.062235
21.612198,48,33.039263
21.850901,48,33.724465
21.950561,48,34.710639
21.862277,48,35.369769
20.917033,48,36.342806
22.041674,48,36.984818
21.622023,48,38.345233
21.585632,48,38.996092
21.629763,48,39.97177
21.888775,48,40.628233
20.764766,48,41.300126
21.870725,48,42.269035
21.80648,48,42.912748
21.901562,48,43.879051
22.075126,48,44.539034
21.652718,48,45.492068
20.920874,48,46.144594
21.761202,48,47.112294
21.683158,48,47.765443
21.347868,48,48.713378
21.782415,48,49.364005
21.796539,48,50.297848
21.407984,48,50.93902
21.936268,48,51.923549
21.787858,48,53.016242
21.832351,48,53.961166
21.611861,48,54.612422
21.551411,48,55.561313
21.480052,48,56.220078
21.626272,48,57.188717
21.720132,48,57.841709
21.694892,48,58.780265
21.639021,48,59.435017
21.767533,48,60.401005
21.890476,48,61.052317
22.016104,48,61.687446
21.806956,48,62.656086
21.397331,48,63.294093
20.968742,48,64.246096
21.52024,48,64.891976
21.590517,48,65.859073
21.919007,48,66.513067
21.976654,48,67.904346
21.993692,48,68.579469
21.992491,48,69.561426
21.793656,48,70.218986
21.128008,48,71.166639
21.948995,48,71.810157
21.556347,48,72.780271
21.515517,48,73.425122
21.759748,48,74.377362
21.5674,48,75.03991
20.922747,48,76.015476
21.487939,48,76.680911
22.033749,48,77.63518
21.847389,48,78.318657
21.600268,48,79.27088
20.616176,48,79.94168
22.013358,48,80.869668
21.64686,48,81.535079
20.720132,48,82.183492
21.569629,48,83.399472
22.019631,48,84.029154
21.860862,48,84.991313
21.804817,48,85.649157
21.92671,48,86.61058
21.945008,48,87.26097
21.142069,48,88.205201
21.508811,48,88.873062
21.664669,48,89.832714
21.987433,48,90.489317
21.250731,48,91.445423
21.992765,48,92.095803
21.071135,48,93.063718
20.757976,48,93.73405
21.774518,48,94.678965
21.432267,48,95.332987
21.740698,48,96.284772
21.779942,48,96.922933
21.841935,48,98.277871
21.554927,48,98.932264
22.136686,48,99.91665
20.81502,48,100.578759
21.375856,48,101.536634
22.001472,48,102.181862
21.024227,48,102.818212
21.851788,48,103.783848
21.981118,48,104.40731
21.44819,48,105.357067
21.049519,48,106.011612
22.017083,48,106.961919
21.649157,48,107.62845
21.859293,48,108.583205
22.019966,48,109.224309
21.891305,48,110.214119
21.901527,48,110.867634
21.442632,48,111.806497
21.333712,48,112.869783
21.402308,48,113.82159
21.642047,48,114.476837
21.798745,48,115.414298
21.890388,48,116.059535
21.746163,48,116.995923
21.749268,48,117.639918
21.710061,48,118.569514
21.465986,48,119.211728
21.227732,48,120.186324
21.683404,48,120.864721
21.885812,48,121.837604
21.658043,48,122.505834
20.946308,48,123.143577
19.70171,48,124.101779
21.761854,48,124.730599
21.650795,48,125.676817
21.679616,48,126.32875
21.717399,48,127.462468
21.426678,48,128.312806
20.915277,48,129.268179
21.832605,48,129.91267
22.041355,48,130.879889
21.999223,48,131.584129
21.749677,48,132.567424
20.942825,48,133.221412
21.531058,48,134.192823
21.788246,48,134.84002
21.949264,48,135.797388
21.85272,48,136.436172
21.925949,48,137.398913
20.515294,48,138.064549
21.579556,48,139.030332
21.888125,48,139.675259
21.279,48,140.633903
22.012732,48,141.26527
21.610527,48,142.259454
21.812088,48,143.320206
21.443554,48,143.939989
21.902968,48,144.892264
20.548615,48,145.522922
21.161115,48,146.457501
21.217578,48,147.107552
20.919691,48,148.046196
21.353238,48,148.68674
21.878175,48,149.625069
21.668669,48,150.256293
21.652849,48,151.188455
21.675041,48,151.824524
21.795397,48,152.80724
21.709193,48,153.456067
21.749715,48,154.420371
21.835047,48,155.075526
21.658238,48,156.03413
21.93523,48,156.674717
21.286901,48,157.951046
21.767154,48,158.586741
21.64607,48,159.529273
21.82191,48,160.163418
21.677103,48,161.104417
21.788323,48,161.751427
20.039111,48,162.7301
21.846689,48,163.422496
21.475489,48,164.06427
21.874603,48,165.024248
21.525476,48,165.651981
21.637988,48,166.6111
21.783811,48,167.248423
21.719523,48,168.187366
21.12601,48,168.826362
21.785606,48,169.780552
21.186396,48,170.426918
21.332187,48,171.409875
21.639526,48,172.056154
20.998877,48,173.320956
21.384494,48,174.018416
21.646197,48,174.972045
20.825204,48,175.621936
