Time,Trial-0,Trial-1,Trial-2,Trial-3,Trial-4,Trial-5,Trial-6,Trial-7,Trial-8,Trial-9
48600,0.9493732316361488,0.9490998414020446,0.9480574063999758,0.9475232923852588,0.9448077172168106,0.9419589869011655,0.9443069398226719,0.943921018736205,0.9409917970000227,0.9424777172661208
50400,0.9469606164902071,0.9446781173926335,0.9456774098611291,0.9458100791186022,0.9447792432560294,0.9439782587034952,0.9438078396323778,0.9440182902175751,0.9420564450363985,0.9429000260897936
52200,0.9429302966253182,0.9432409476021814,0.9431297784598863,0.9437436375981612,0.9439625508576674,0.9465990791527222,0.9430890392314969,0.9436440225634762,0.9422739144381286,0.9426165460883362
54000,0.9445824914710931,0.9458435330330883,0.9461573009685077,0.9441554396656567,0.9442778346475085,0.9461008153273289,0.9445510247313583,0.9450794295690994,0.9454553998005526,0.9448286491635012
55800,0.9498651628125669,0.9494204466521932,0.949216693847938,0.9495877672601956,0.9489524537117887,0.9494212404828437,0.9496975751687684,0.9492877844784158,0.9491136966094899,0.9491536831779139
57600,0.9664988017593872,0.96707370750698,0.96681153831608,0.9655845849958035,0.9653238860555529,0.9651289179772595,0.9660861023569214,0.9670117026456662,0.9678352381385305,0.9668861071658892
59400,0.9685351137813629,0.9673800108249694,0.9664461155475587,0.9683297549282287,0.9688863827616251,0.96905342398592,0.9680199235031037,0.967606454991091,0.9660002016542906,0.9666446527913319
61200,0.9626235936373032,0.9624433828317239,0.9631752560622145,0.9623880485593168,0.962724024501182,0.9639591942688791,0.962053562278529,0.948490164377166,0.9488193364859496,0.9451156146329373
63000,0.9472344036250029,0.9454002598728782,0.941210841561547,0.943102515815342,0.9447394888357308,0.9481261180746641,0.9431803998219693,0.9415957335694147,0.9394099670597703,0.9362278674673077
64800,0.9447658514984314,0.9436427325353619,0.9417716686499781,0.9424589585945942,0.9414275244555939,0.9392087230631292,0.940634314715762,0.9437622874421004,0.942675026492778,0.9454933215428328
66600,0.9618771259792257,0.9624199698772546,0.962815977285963,0.9624675212147319,0.9614152484097359,0.9478139060498223,0.961290151453322,0.9630845624944426,0.9630760073063762,0.966766911018482
68400,0.965537883201132,0.9667118585791432,0.9746865925989808,0.9673157345539449,0.9640411640532598,0.962909385871451,0.9643156194314111,0.9650573679177102,0.9690454169250193,0.965731865379772
70200,0.9650630837180368,0.9657432942672357,0.9671725758528893,0.9665010648962418,0.9649022151972384,0.9702192972753492,0.9645332615852427,0.9651127521518492,0.9648800657204815,0.9648950386328812
72000,0.9620696186732908,0.9623521335412367,0.9636963008706647,0.9616096014110632,0.9617442728108944,0.9638089859542788,0.9613548829008923,0.9613325422192802,0.9636485729146018,0.9614405152212384
73800,0.9640151999995095,0.9652186582066399,0.9624616512058224,0.9633039134811101,0.9643916743946398,0.9647900645757777,0.9638590886353479,0.9643145764692471,0.9630670949845074,0.9649680085582354
75600,0.9630653182977486,0.9640864263584777,0.9647631503002506,0.9615741040209241,0.9629125908272728,0.9633128628413328,0.9631104016504515,0.9639909095508519,0.9675193390925293,0.9653814215790818
77400,0.9655470538926795,0.9674840281460308,0.9633150080808554,0.9641437041714759,0.9650966686156097,0.9644648527305091,0.9637624143674454,0.9635017190989339,0.962863208860672,0.9640859270919425
79200,0.9684819033743821,0.9714856209846771,0.9732566463060177,0.9675729131954048,0.9686555474562629,0.9687522084828196,0.9679130353339008,0.9677008678546781,0.9731397736288243,0.9684875210893551
81000,0.9799187592870143,0.9830366020309138,0.9774440596011578,0.9794596977427974,0.9814416419493273,0.9803634309370686,0.9796045860364812,0.9788958121719112,0.9762754338609138,0.9790106900106714
82800,0.9806639258923888,0.9814745112063223,0.9847594621850659,0.9835451189505303,0.983241067588291,0.9807023759858023,0.9812247179991347,0.9806689076114968,0.9831360165348756,0.9801430596345478
84600,0.9803340517160436,0.9766178909472103,0.9812842883784717,0.9868790655765834,0.9818996132622024,0.9801558823373205,0.9815693191996466,0.9832740140039423,0.982749471825267,0.9826657758770352
86400,0.9727547354718642,0.9696289813883784,0.9715252384545799,0.9717340663413273,0.9705917895798443,0.973166827986045,0.9759233029957304,0.979374866244729,0.9766632804408009,0.9792526299311806
