Time,Trial-0,Trial-1,Trial-2,Trial-3,Trial-4,Trial-5,Trial-6,Trial-7,Trial-8,Trial-9
45000,0.9515951034375241,0.9499637158182551,0.9484623254829494,0.946353584910482,0.9436463730384911,0.941429160694399,0.9417620791561242,0.9434341329829896,0.9427155043868372,0.9423299128871903
46800,0.9534848965641415,0.9547058357062188,0.9557036165763594,0.9557602794180207,0.9544617775351367,0.9499750876327149,0.951077027878334,0.9513971313341852,0.9509638360096744,0.9487783559832548
48600,0.9546890971985862,0.9523300231765188,0.9540539254276817,0.9528069007116883,0.9530275019197976,0.9552676892972194,0.9555976167763565,0.9557206464019216,0.9562810725214583,0.956851666681725
50400,0.9509452421942924,0.9501935275571445,0.947450917602491,0.9473176771959047,0.9471497230630177,0.9537872147604674,0.9571438721477634,0.9578263527015001,0.9609098380038876,0.9621266943421655
52200,0.9526089001631949,0.9550169096355164,0.9502905584713722,0.9502901764006263,0.9482778788337469,0.9450421994428924,0.9440923497817307,0.9431824553244377,0.939192135065309,0.9398222227031939
54000,0.9549860442140488,0.9511898001636265,0.9527841871572275,0.9542065883674694,0.9562159298400623,0.9540481988750156,0.9529161651933158,0.9529048989439,0.955286955274498,0.954514238618002
55800,0.9562939480351292,0.9567386753875786,0.9567866734676334,0.9568435520880822,0.9571950548099176,0.9561152199978817,0.9559231733442951,0.9560726883923509,0.9556092221969368,0.9555305027897775
57600,0.9650765715027403,0.9632557330077313,0.9661076441146436,0.9683567670731623,0.9675190354638668,0.9639219206016959,0.9611970689219194,0.9625457760702841,0.9630419780529995,0.961084977392783
59400,0.9689330984824321,0.9677520303369032,0.9689557735186896,0.9679171653094346,0.9685423249483907,0.9691128125559019,0.9675413176779921,0.9685679262061508,0.9839153034105698,0.9830631300346468
61200,0.9596338521326325,0.9585120014403387,0.9558203611848297,0.9521638624551922,0.9615771262880497,0.9591603756869641,0.9586310562552289,0.9558731428330111,0.9572072732822285,0.9593371940979042
63000,0.9571340712479994,0.9574789062554654,0.9553393891775371,0.9585223651052689,0.9549303159060574,0.9586185087019837,0.9591833630693408,0.9604491874477322,0.9579933356552338,0.9586861938990846
64800,0.9569207995978659,0.9578262199595278,0.9579281135264524,0.9572428858261273,0.956217924149715,0.9539501892755958,0.9532666235505904,0.9527059818552541,0.953547424831935,0.9516296628998876
66600,0.9578393696513423,0.9591155210870853,0.9674361294239217,0.964228762091639,0.9660409984690429,0.9604215862530509,0.9589540107596953,0.9571499963463868,0.9588373618208569,0.9562716620631833
68400,0.9691913423453611,0.9838715310561549,0.967258988637902,0.9828590648465513,0.9690170567017791,0.9691115113598294,0.9689561610160109,0.9690195649521656,0.9677375744666546,0.9633309266729952
70200,0.9664169977833862,0.9668790200277538,0.9869082948634701,0.964087692554435,0.9822746841615668,0.9826884105466174,0.9833038843185593,0.9686695668402387,0.9824278747776692,0.9666285763456423
72000,0.9693892721419365,0.9626669719390043,0.9554629136113411,0.9615159428727664,0.966983803542601,0.9693411545927964,0.9692666495881948,0.9694264577077472,0.9684121499894595,0.968356064154894
73800,0.952169177240642,0.9552119221070996,0.9575267225128435,0.9563193641503778,0.952086168420389,0.9402859453999363,0.9396897220418731,0.9409127101207984,0.9409543467883466,0.9488070871971769
75600,0.9626690684649076,0.9637355405743968,0.9662668719093922,0.9613571809697989,0.9622398733495846,0.9680715208516919,0.9693407817619378,0.9645274077517807,0.9688863569989699,0.967784046204664
77400,0.9757217167746166,0.9660298430419707,0.9642233505223377,0.9648492149160021,0.9656070375997767,0.9684068759903646,0.9669761130557115,0.9613680961099843,0.9623530049938009,0.9605930965727931
79200,0.9850235544476144,0.9867708275885684,0.9863169349507914,0.985454606713188,0.987821075994422,0.987332320818443,0.9878128415524825,0.9867010313966366,0.985343456314006,0.9848982502339549
81000,0.9870206808834225,0.9827392582664509,0.9831858901972632,0.9853280722131377,0.9876071470653163,0.9825519640342935,0.9822698410279094,0.9851091172922064,0.9824199140728516,0.9833670990685386
82800,0.954978634728659,0.9669391341058399,0.9690161768164031,0.9692989238884993,0.9858252298122707,0.968449366309676,0.9691410162547642,0.9836253916335466,0.9692940094642793,0.9690739299037708
84600,0.96550540200805,0.9533521449278216,0.954444765738032,0.9552722218537976,0.9533688742459142,0.9555851193354592,0.9577064196538112,0.9558932901159075,0.9570998079734622,0.9569255608945133
86400,0.9847270806826557,0.9683250247518039,0.9660120986934517,0.9588991805742273,0.9669735817140553,0.9669602380767832,0.96600988790325,0.9671216047105924,0.9660847752553511,0.9656960000277598
