#{"t_start": 1744375601.6925354, "env_id": "ATM"}
r,l,t
19.670855,48,102.236732
20.825232,48,104.096738
21.379921,48,104.763258
20.612669,48,105.425526
21.25845,48,106.395309
20.240347,48,107.046525
20.632693,48,107.981096
20.781805,48,108.626144
19.462674,48,109.585274
20.317472,48,110.226257
21.243353,48,111.162196
20.336191,48,111.824141
21.010901,48,112.81553
19.744431,48,113.65992
20.170684,48,114.671783
19.20448,48,115.329363
21.067979,48,116.355586
21.208576,48,116.998072
20.879945,48,117.943639
20.75712,48,118.583224
20.802265,48,119.594022
20.548568,48,120.25315
20.533382,48,121.258601
18.134247,48,121.90062
19.115118,48,122.84711
21.44171,48,123.495805
20.964279,48,124.443201
17.08631,48,125.095533
20.544845,48,125.750549
20.414515,48,126.771631
19.921577,48,127.401331
21.181086,48,128.523096
19.781348,48,129.209176
20.317265,48,130.239642
20.795043,48,130.917308
20.203635,48,131.960324
20.318742,48,132.644888
21.152487,48,133.59874
21.237187,48,134.231092
21.220343,48,135.243841
19.368949,48,135.882141
20.695357,48,137.645317
20.715757,48,138.311386
20.273907,48,139.256581
20.946249,48,139.934186
20.524233,48,140.910357
20.48434,48,141.548826
20.855598,48,142.502022
20.05121,48,143.143647
19.041591,48,144.353126
20.444295,48,144.997024
19.528597,48,145.954488
19.497163,48,146.626175
19.822193,48,147.269264
20.012858,48,148.264738
19.196927,48,148.937019
20.449378,48,149.875238
20.353942,48,150.52298
20.135904,48,151.507734
19.787566,48,152.134476
20.196141,48,153.091671
21.024913,48,153.735384
20.692134,48,154.669993
19.131847,48,155.336792
18.646362,48,156.298137
21.338782,48,156.966165
20.834824,48,157.927821
20.583925,48,158.752746
21.38025,48,159.735414
21.099785,48,160.385297
20.204783,48,161.333006
19.71975,48,161.982885
21.800463,48,162.936923
21.276991,48,163.579688
21.13939,48,164.510698
21.158883,48,165.152086
20.632706,48,166.110978
21.239688,48,166.764917
19.27405,48,167.405107
20.461692,48,168.351188
20.246297,48,169.001322
21.078651,48,170.795703
21.300575,48,171.518798
21.371693,48,172.494051
20.382023,48,173.160099
21.127362,48,174.225382
20.272254,48,174.875364
21.354707,48,175.851096
20.472068,48,176.502422
21.563398,48,177.461891
20.458021,48,178.132914
21.301046,48,179.076502
21.325092,48,179.717211
21.687765,48,180.651897
20.239462,48,181.30309
20.406423,48,182.267807
19.549746,48,182.891608
19.873876,48,183.860399
20.013247,48,184.502033
19.701675,48,185.494276
20.999351,48,186.141548
19.749898,48,187.099579
20.523995,48,187.745019
21.071881,48,188.647116
20.065556,48,189.590162
20.439223,48,190.2245
20.824987,48,191.177316
19.566088,48,191.827368
21.40835,48,192.801988
20.067201,48,193.452727
20.985599,48,194.37669
18.584735,48,195.012624
20.814961,48,195.945489
17.779368,48,196.591473
21.035351,48,197.515866
21.14611,48,198.141461
19.618392,48,199.101357
18.077346,48,199.751477
20.952879,48,200.718553
19.833306,48,201.383142
19.943056,48,203.185582
21.59716,48,203.989141
20.819226,48,204.960564
21.244923,48,205.609423
20.531007,48,206.56346
21.145231,48,207.226923
20.718097,48,208.339416
21.04474,48,209.063782
21.365791,48,209.788316
21.602793,48,210.82639
22.002505,48,211.467312
21.368897,48,212.431212
20.136003,48,213.083743
20.484153,48,214.117703
21.455346,48,214.765179
20.655386,48,215.787277
21.453261,48,216.614066
20.321165,48,217.676423
21.352099,48,218.506588
