#{"t_start": 1744375601.7008195, "env_id": "ATM"}
r,l,t
21.428381,48,113.651907
21.826677,48,114.663935
21.424475,48,115.321463
21.542572,48,116.344489
20.521399,48,116.988133
21.141036,48,117.93594
21.803646,48,118.572689
21.517336,48,119.585425
20.21411,48,120.245024
20.036872,48,121.249806
21.210304,48,121.892561
21.618306,48,122.83856
21.220073,48,123.488863
20.6979,48,124.435027
19.301028,48,125.087363
21.611124,48,125.742473
21.166898,48,126.762761
21.020344,48,127.393909
21.86527,48,128.512968
20.711036,48,129.200744
20.273328,48,130.231361
20.880513,48,130.909395
21.221272,48,131.953342
20.289444,48,132.635576
22.237646,48,133.591958
20.437896,48,134.223285
22.102427,48,135.235688
21.406815,48,135.874179
22.111809,48,137.638072
21.975289,48,138.303332
21.422336,48,139.247298
20.018289,48,139.92402
20.294428,48,140.902771
20.34492,48,141.540432
21.604263,48,142.495016
19.733378,48,143.135518
21.173342,48,144.343379
21.327381,48,144.987603
20.827101,48,145.947177
20.68742,48,146.61875
21.331065,48,147.261319
20.77761,48,148.253916
21.300761,48,148.929045
21.628197,48,149.867259
21.581423,48,150.514994
20.35686,48,151.500108
20.287513,48,152.124501
20.637565,48,153.083164
20.969252,48,153.72745
20.922632,48,154.661912
20.789852,48,155.328106
20.738734,48,156.28957
20.198436,48,156.957453
21.199267,48,157.920591
21.168162,48,158.744959
20.811164,48,159.726658
21.97402,48,160.377881
21.456818,48,161.323519
20.806356,48,161.975345
22.143396,48,162.9293
21.204311,48,163.570416
21.972357,48,164.503437
21.773345,48,165.143769
20.825238,48,166.102461
21.270119,48,166.754708
20.758779,48,167.396561
21.060474,48,168.342885
20.369171,48,168.990761
21.936772,48,170.786338
21.828277,48,171.509995
21.918484,48,172.484663
20.947942,48,173.15211
22.027382,48,174.214337
21.285459,48,174.865557
21.746777,48,175.841389
21.316383,48,176.49321
21.965459,48,177.454774
21.7526,48,178.123555
21.385042,48,179.067934
21.791797,48,179.708705
21.978334,48,180.643538
21.236877,48,181.29487
21.531277,48,182.259948
20.842315,48,182.883802
18.988067,48,183.852123
19.222776,48,184.495095
20.619512,48,185.485104
21.76677,48,186.132803
22.000787,48,187.091372
21.222068,48,187.736743
21.073372,48,188.638562
20.699161,48,189.583455
21.594531,48,190.21573
21.659785,48,191.16966
21.114754,48,191.819773
21.942997,48,192.792785
21.736816,48,193.444668
21.677668,48,194.368346
21.04486,48,195.004225
21.694396,48,195.937272
18.909589,48,196.582814
21.481627,48,197.507004
21.802546,48,198.133461
20.934592,48,199.093012
21.308336,48,199.743134
22.033088,48,200.709832
21.311094,48,201.374892
20.243013,48,203.178432
20.502288,48,203.980528
22.023111,48,204.951642
21.895566,48,205.599053
21.93374,48,206.555379
21.610658,48,207.218464
20.660997,48,208.33149
21.563457,48,209.055323
21.448706,48,209.780718
21.184172,48,210.819235
22.110738,48,211.459334
21.416697,48,212.422973
21.399674,48,213.073458
21.164782,48,214.107344
22.237709,48,214.755924
21.321637,48,215.776735
21.511655,48,216.607073
20.979931,48,217.666656
21.213377,48,218.498702
