#{"t_start": 1744290382.9519882, "env_id": "ATM"}
r,l,t
21.764084,48,120.811257
21.768354,48,121.440984
22.22986,48,122.393353
21.642455,48,123.028199
21.552337,48,123.991337
21.787938,48,124.654609
21.883343,48,125.612373
21.832292,48,126.250287
22.103478,48,127.205641
22.160303,48,127.867287
21.648658,48,128.81381
22.090816,48,129.455235
21.879494,48,130.387351
22.196193,48,131.077419
21.527342,48,132.063454
22.159087,48,132.709864
21.812854,48,133.685385
21.634667,48,134.316406
21.383471,48,135.295554
21.381189,48,135.971634
21.9341,48,136.935657
21.999993,48,137.592863
21.895375,48,138.548737
22.110611,48,139.215967
21.626339,48,139.851379
21.517792,48,140.793295
21.615178,48,141.430256
21.928047,48,142.387368
21.858722,48,143.039806
21.358049,48,143.998163
21.644885,48,144.633875
22.035757,48,145.587776
21.986788,48,146.327504
22.203406,48,147.271927
22.151642,48,147.921985
22.173,48,148.886453
21.965169,48,149.521758
22.035885,48,150.476177
21.983438,48,151.118228
21.953446,48,152.060367
21.771384,48,152.686899
21.927708,48,153.645106
21.662463,48,154.291254
22.015144,48,155.238384
22.061785,48,155.87772
21.775858,48,156.86447
21.949807,48,157.526569
22.332201,48,158.487098
21.863186,48,159.136326
21.542719,48,159.768934
22.102718,48,160.73645
21.615505,48,161.41884
22.133263,48,162.358498
22.248309,48,162.992112
21.916782,48,163.956177
21.937908,48,164.58942
21.852996,48,165.550172
22.073709,48,166.191038
22.044576,48,167.191374
22.038106,48,167.87466
21.627544,48,168.837425
21.767642,48,169.483442
21.61035,48,170.427282
21.812142,48,171.068064
21.937394,48,172.017638
21.945259,48,172.655678
21.891689,48,173.603993
21.061725,48,174.257819
21.547781,48,175.218025
21.609946,48,175.862995
21.780465,48,176.869203
21.705034,48,177.520801
20.98388,48,178.501175
21.99761,48,179.157755
21.871988,48,179.793166
21.753667,48,180.750354
21.995374,48,181.372674
22.065319,48,182.333571
21.952834,48,182.978257
22.206633,48,183.935746
22.326551,48,184.591391
21.748593,48,185.534922
22.119154,48,186.181797
21.993153,48,187.149812
21.876914,48,187.787923
21.907114,48,188.747375
21.576691,48,189.391055
22.118456,48,190.344065
21.784436,48,191.00021
21.662935,48,192.045542
21.727445,48,192.701515
22.081439,48,193.65521
21.510278,48,194.321448
21.526312,48,195.26647
21.826622,48,195.919069
22.088961,48,196.919477
21.921396,48,197.640749
21.924845,48,198.606255
21.71723,48,199.318604
21.678089,48,199.977643
21.97411,48,200.964415
22.15281,48,201.577274
22.085439,48,202.552623
21.723278,48,203.176321
21.834536,48,204.158058
21.893437,48,204.803826
21.665592,48,205.744012
21.788217,48,206.388799
22.014877,48,207.32006
21.822214,48,207.985183
