Time,Trial-0,Trial-1,Trial-2,Trial-3,Trial-4,Trial-5,Trial-6,Trial-7,Trial-8,Trial-9
36000,0.9462607661163109,0.9449266012445239,0.9464716684129809,0.947562808132766,0.9460369727090768,0.9433209771634775,0.9455215471846836,0.9451080312321091,0.9459307711024564,0.9467768594693972
37800,0.9464270277932831,0.9464584575244602,0.9437480943994854,0.9458907433081473,0.9434956901297655,0.9406732079689073,0.9422943719151907,0.9420999136966238,0.9421713008874676,0.9404202724465263
39600,0.9465732693798891,0.9456496386848895,0.9456417946743231,0.9492874157094141,0.9471834737301927,0.9469935765682113,0.9478432351023901,0.9456702965195879,0.9464764901842375,0.9444589724387872
41400,0.9516892222039981,0.9507675443029794,0.9458272969418984,0.9476474337550997,0.946616006494313,0.9474329158630644,0.9451177253068493,0.9428410955498819,0.9462452340425115,0.94416541955422
43200,0.9525657435763869,0.9510498595357315,0.950822864019106,0.9521754632083331,0.9523145419384519,0.9513696693365846,0.9485998149329026,0.9439025404737618,0.9491273341478234,0.9473539863803965
45000,0.9562952162650404,0.955492135560053,0.9516279107280017,0.9511270583402278,0.9530550066185144,0.9548046078396422,0.9546801930041215,0.9494802334886588,0.9522488524362939,0.9482896211695613
46800,0.956912896332672,0.9555109606175395,0.9534146487999846,0.9527492393441017,0.9540866923638656,0.9534082929810147,0.9523745589887376,0.9468416258895352,0.9470528483807891,0.9437408201943572
48600,0.9576175739881545,0.9568640036182161,0.9519399584763718,0.9478800506928807,0.9469533589125988,0.9424665911000335,0.9424167958807628,0.9390599660007364,0.9364573666947842,0.9347190184594762
50400,0.9525575703113451,0.9530836992754745,0.9556035685018703,0.9525778487227564,0.948035173012859,0.9467587079429785,0.9451164605318353,0.943873100601268,0.9407965291981649,0.9403500567763889
52200,0.9513514708468995,0.9499976386496496,0.9479065717716486,0.9461103738531477,0.9433091018242628,0.9423259604273002,0.9391374143954814,0.9418634009437185,0.9441318665099696,0.9458378148660256
54000,0.9502797435137533,0.9493659274480315,0.9507197685731478,0.9509518879290262,0.947521464689891,0.9473098980903323,0.9442163252393228,0.9494557401327001,0.9530629619674673,0.9540059013982412
55800,0.9565709528432564,0.9574596809189667,0.9547163688005145,0.9556543270549946,0.9545924269186201,0.9546284440811049,0.956246301670692,0.95836071964248,0.9597981957206889,0.9610245353201122
57600,0.9636935600326606,0.966039077026402,0.9669289783282324,0.9688681607961522,0.9673426592277748,0.9681026825472604,0.96917968292463,0.9829773855905372,0.983134328163184,0.9690775123635447
59400,0.9826093807790864,0.983288553867918,0.9685915434649365,0.9686385472311259,0.9685631810346714,0.9831295677941264,0.9870615582206135,0.986435546122077,0.9842463052573782,0.9825616571180046
61200,0.9633683272995403,0.9627212393995258,0.9660524764623493,0.9637912235688522,0.9657114659520306,0.9684024334346629,0.9660747783724275,0.9617313870672171,0.9611844956942424,0.9603387234234868
63000,0.9475428020818678,0.9468665624721142,0.9473728652879653,0.9465089106514751,0.9512506554206995,0.9462163780676511,0.9464159679825759,0.9386734559180444,0.9400647912998465,0.9461652829855682
64800,0.9467173386919514,0.9455973315286685,0.9473525682675638,0.9487577517249931,0.9512762947747795,0.9435594703509668,0.9449404057207678,0.9467631310667473,0.9486985830490668,0.947069529334475
66600,0.9620463935947592,0.9590605156868148,0.954278840411814,0.9543239546623966,0.9532031560853638,0.950330600699407,0.9582460513117889,0.9593603994808882,0.9601076002583724,0.9632811444612757
68400,0.97147814143882,0.9679587186965147,0.9679398915155394,0.9673647773751233,0.9661584418496806,0.9660959898441869,0.9633593355056332,0.9710740707216474,0.9704390026272035,0.9654075443954147
70200,0.9860709035049319,0.987281125226528,0.9712243211760488,0.9705306745839338,0.9703165105868994,0.97097182887714,0.9692982629453241,0.9638991430825118,0.9615479334215151,0.9629688753427887
72000,0.960650193660233,0.9634703001586058,0.9810782720620485,0.9807007829571318,0.9818566878249146,0.9837667243323573,0.97933277708379,0.9645143749729695,0.9638725839683742,0.9604406956250484
73800,0.9531261830269616,0.9534629816602125,0.9537366390364317,0.9566390731074857,0.9577675063066737,0.9576130731077125,0.9731198643518368,0.9557589270712296,0.9583933409800488,0.9586751894639978
75600,0.9397645293119752,0.953672135832918,0.9536316672115386,0.9528551487294535,0.9500832502280496,0.9536712480389058,0.953341899856406,0.9724362165127155,0.9735619871207403,0.970516881129675
77400,0.9754220263375095,0.9725710516414082,0.9702608309480503,0.9687557489113973,0.9671178470088269,0.9664679037861407,0.9671317028752899,0.9721566075472822,0.9709600680444257,0.9719699863498308
79200,0.9746353094858452,0.9780622933938625,0.9806190066193792,0.9754702780084836,0.9706467599308091,0.9713804218362531,0.9696119754598742,0.9744131338936176,0.9709739211035681,0.9680294596875437
81000,0.9796216278394081,0.9816480103087007,0.9789634936653077,0.9752959848945878,0.9721606748892033,0.9750329621395953,0.9778314638128125,0.9739491859016196,0.971293867855038,0.9724342211460495
82800,0.9762882473702681,0.9772573255865028,0.9823898035909326,0.9816678488570305,0.9798544573040511,0.9813831305047752,0.9788005241314411,0.9804271588740442,0.977998387855087,0.9745193026089064
84600,0.9812791837481478,0.9791823061475599,0.9766514651311419,0.9775515297745715,0.9780172027057259,0.9784538367103152,0.9833270804245857,0.9778308056317527,0.9780126949329131,0.9813733111113658
86400,0.9771163427824282,0.9747284710512645,0.9771656325263391,0.9782317338610955,0.9791245712582505,0.9779574424133628,0.9759047190290095,0.9780218675724952,0.9777315914468238,0.9751485243035888
