train/ent_coef,train/critic_loss,time/time_elapsed,rollout/ep_len_mean,time/fps,train/n_updates,train/actor_loss,time/episodes,time/total_timesteps,train/learning_rate,rollout/ep_rew_mean,eval/ep_b3_mean,eval/ep_nodes_below_zero,eval/ep_b1_mean,eval/ep_b3_std,eval/ep_timesteps_below_zero,eval/ep_b1_std,eval/ep_b2_mean,eval/ep_nodes_above_threshold,eval/ep_b2_std,eval/ep_pressure_obj_mean,eval/ep_pump_price_obj_std,eval/ep_nodes_below_threshold,eval/ep_pump_price_obj_mean,eval/ep_pressure_obj_std
0.009999999776482582,0.017341995611786842,4,48.0,538,275,-1.0401755571365356,44,2304,0.003,19.477327958333333,,,,,,,,,,,,,,
,,4,48.0,537,,,48,2304,,19.477327958333333,,,,,,,,,,,,,,
0.009999999776482582,0.026980500668287277,5,48.0,515,323,-1.0807676315307617,52,2688,0.003,19.776289749999997,0.5905607935986608,0.0,0.9799592424067386,0.3097624222390051,0,0.01755575740254447,0.36423863786718486,0.0,0.15415045412937023,1.0,0.07949875129713194,0.0,0.5481542076239498,0.0
,,5,48.0,513,,,56,2688,,19.776289749999997,,,,,,,,,,,,,,
0.009999999776482582,0.024125440046191216,5,48.0,524,371,-1.1814206838607788,60,3072,0.003,19.932023937500002,,,,,,,,,,,,,,
,,5,48.0,523,,,64,3072,,19.932023937500002,,,,,,,,,,,,,,
0.009999999776482582,0.028829511255025864,6,48.0,508,419,-1.2688891887664795,68,3456,0.003,19.96345488888889,0.6658605565483123,0.0,0.7193879663599468,0.344892534685271,0,0.3242853026277232,0.4265316619546236,0.0,0.2550911764019514,0.8826754385964911,0.27453558724175015,0.08163265306122448,0.6178194568684449,0.27514460550415404
,,6,48.0,506,,,72,3456,,19.96345488888889,,,,,,,,,,,,,,
0.009999999776482582,0.023081054911017418,7,48.0,514,467,-1.3173363208770752,76,3840,0.003,19.9810825875,,,,,,,,,,,,,,
,,7,48.0,514,,,80,3840,,19.9810825875,,,,,,,,,,,,,,
0.009999999776482582,0.015993211418390274,8,48.0,494,515,-1.4531745910644531,84,4224,0.003,20.10723204545455,0.850112052318358,0.0,0.8607510293888273,0.16297480949369547,0,0.1383817917386761,0.5967416013371378,0.0,0.12914137905100964,1.0,0.16177464321357454,0.0,0.6021958922319967,0.0
,,8,48.0,493,,,88,4224,,20.10723204545455,,,,,,,,,,,,,,
0.009999999776482582,0.021509796380996704,9,48.0,481,563,-1.5671000480651855,92,4608,0.003,20.091718302083336,,,,,,,,,,,,,,
,,9,48.0,480,,,96,4608,,20.091718302083336,,,,,,,,,,,,,,
0.009999999776482582,0.01792726293206215,10,48.0,474,611,-1.6181262731552124,100,4992,0.003,20.5062013,0.7303283150968154,0.0,0.7645984579977412,0.3140173124602479,0,0.3057094592615178,0.6502402891299353,0.0,0.2065357623239665,1.0,0.1781239011334439,0.0,0.5821763129105301,0.0
,,10,48.0,473,,,104,4992,,20.5062013,,,,,,,,,,,,,,
0.009999999776482582,0.010551534593105316,11,48.0,481,659,-1.6983577013015747,108,5376,0.003,20.872713409999996,,,,,,,,,,,,,,
,,11,48.0,481,,,112,5376,,20.872713409999996,,,,,,,,,,,,,,
0.009999999776482582,0.015557412058115005,12,48.0,475,707,-1.7412621974945068,116,5760,0.003,20.954769069999998,0.9176066144041519,0.0,0.8146801301066443,0.049334799405202336,0,0.18802883957568567,0.55032068168525,0.0,0.11644351032343717,1.0,0.14211091046155905,0.0,0.5980234786399105,0.0
,,12,48.0,474,,,120,5760,,20.954769069999998,,,,,,,,,,,,,,
0.009999999776482582,0.01372678391635418,12,48.0,482,755,-1.881316065788269,124,6144,0.003,21.03721028,,,,,,,,,,,,,,
,,12,48.0,481,,,128,6144,,21.03721028,,,,,,,,,,,,,,
0.009999999776482582,0.006390810012817383,13,48.0,476,803,-1.928693413734436,132,6528,0.003,21.048745620000005,0.9206942517799641,0.0,0.8113625209813903,0.07291559386067543,0,0.20414946459436442,0.5303491662340911,0.0,0.22217124117111287,1.0,0.19813028206069447,0.0,0.5523228367861422,0.0
,,13,48.0,476,,,136,6528,,21.048745620000005,,,,,,,,,,,,,,
0.009999999776482582,0.018342817202210426,14,48.0,482,851,-1.9657957553863525,140,6912,0.003,21.054024220000002,,,,,,,,,,,,,,
,,14,48.0,481,,,144,6912,,21.054024220000002,,,,,,,,,,,,,,
0.009999999776482582,0.012355579994618893,15,48.0,477,899,-2.0973892211914062,148,7296,0.003,21.079146370000004,0.9050110885944552,0.0,0.8201078482691809,0.10804773270868347,0,0.20104587324660328,0.5167136008023406,0.0,0.1664751723915701,1.0,0.1336180941232572,0.0,0.5871899963985973,0.0
,,15,48.0,477,,,152,7296,,21.079146370000004,,,,,,,,,,,,,,
0.009999999776482582,0.012809991836547852,15,48.0,483,947,-2.262169122695923,156,7680,0.003,21.106244059999995,,,,,,,,,,,,,,
,,15,48.0,482,,,160,7680,,21.106244059999995,,,,,,,,,,,,,,
0.009999999776482582,0.010016269981861115,16,48.0,478,995,-2.3015403747558594,164,8064,0.003,21.180794510000005,0.886926689040261,0.0,0.7647686833893237,0.16351260563460007,0,0.2453765447952546,0.5752557848778713,0.0,0.18339145376486637,0.9989035087719298,0.21033820587469151,0.0,0.6093212228827699,0.007596714068284557
,,16,48.0,477,,,168,8064,,21.180794510000005,,,,,,,,,,,,,,
0.009999999776482582,0.009171770885586739,17,48.0,482,1043,-2.355839967727661,172,8448,0.003,21.285335350000004,,,,,,,,,,,,,,
,,17,48.0,482,,,176,8448,,21.285335350000004,,,,,,,,,,,,,,
0.009999999776482582,0.012950750067830086,18,48.0,478,1091,-2.4639010429382324,180,8832,0.003,21.355359820000004,0.920942570812205,0.0,0.836852911992531,0.04322614527678871,0,0.11241023279612737,0.569243854830622,0.0,0.13468373424911478,1.0,0.14825081304698362,0.0,0.6173722546139003,0.0
,,18,48.0,477,,,184,8832,,21.355359820000004,,,,,,,,,,,,,,
0.009999999776482582,0.01144394837319851,19,48.0,482,1139,-2.542753219604492,188,9216,0.003,21.421817179999998,,,,,,,,,,,,,,
,,19,48.0,482,,,192,9216,,21.421817179999998,,,,,,,,,,,,,,
0.009999999776482582,0.006772753782570362,20,48.0,479,1187,-2.6709561347961426,196,9600,0.003,21.42825389,0.8982706870004489,0.0,0.7966863028512396,0.07251768600186896,0,0.16722871333963185,0.6699909182825058,0.0,0.20017234490985733,1.0,0.17027127003648557,0.0,0.6083996023415078,0.0
,,20,48.0,478,,,200,9600,,21.42825389,,,,,,,,,,,,,,
0.009999999776482582,0.01352510042488575,20,48.0,481,1235,-2.667773723602295,204,9984,0.003,21.413309960000003,,,,,,,,,,,,,,
,,20,48.0,481,,,208,9984,,21.413309960000003,,,,,,,,,,,,,,
0.009999999776482582,0.004863671027123928,21,48.0,485,1283,-2.7048537731170654,212,10368,0.003,21.40087274,,,,,,,,,,,,,,
,,21,48.0,485,,,216,10368,,21.40087274,,,,,,,,,,,,,,
0.009999999776482582,0.0062537104822695255,22,48.0,482,1331,-2.764495611190796,220,10752,0.003,21.38715599,0.9144290226715819,0.0,0.8216486356351528,0.05749609222801911,0,0.12269550310919027,0.6244906087908616,0.0,0.16391447406946666,1.0,0.1496027031679047,0.0,0.5970695359239128,0.0
,,22,48.0,482,,,224,10752,,21.38715599,,,,,,,,,,,,,,
0.009999999776482582,0.009261049330234528,22,48.0,486,1379,-2.934997320175171,228,11136,0.003,21.391589070000006,,,,,,,,,,,,,,
,,22,48.0,485,,,232,11136,,21.391589070000006,,,,,,,,,,,,,,
0.009999999776482582,0.007901240140199661,24,48.0,475,1427,-2.9838380813598633,236,11520,0.003,21.45670645,0.8358616947780717,0.0,0.8651168178194111,0.12055446347599914,0,0.08626273905127095,0.7280594826342299,0.0,0.14143179840738443,0.9890350877192983,0.1505719185779062,0.0,0.6038119958863475,0.053142351716699704
,,24,48.0,474,,,240,11520,,21.45670645,,,,,,,,,,,,,,
0.009999999776482582,0.009602416306734085,24,48.0,478,1475,-3.0985422134399414,244,11904,0.003,21.460929469999996,,,,,,,,,,,,,,
,,24,48.0,478,,,248,11904,,21.460929469999996,,,,,,,,,,,,,,
0.009999999776482582,0.00544611643999815,25,48.0,475,1523,-3.1757652759552,252,12288,0.003,21.461135270000003,0.8735715093314298,0.0,0.8250902351939635,0.18675189609295179,0,0.15785760232257304,0.5589550366804714,0.0,0.13629685620958468,1.0,0.18996859370639096,0.0,0.6064872844660821,0.0
,,25,48.0,475,,,256,12288,,21.461135270000003,,,,,,,,,,,,,,
0.009999999776482582,0.005849605426192284,26,48.0,479,1571,-3.2758655548095703,260,12672,0.003,21.44736692,,,,,,,,,,,,,,
,,26,48.0,479,,,264,12672,,21.44736692,,,,,,,,,,,,,,
0.009999999776482582,0.00854707881808281,27,48.0,477,1619,-3.3099827766418457,268,13056,0.003,21.49913097,0.8775994446465815,0.0,0.873651409844545,0.12429854398338594,0,0.08516809340942624,0.6164099365462252,0.0,0.10539499576833335,1.0,0.1544687363252841,0.0,0.6178850449009069,0.0
,,27,48.0,477,,,272,13056,,21.49913097,,,,,,,,,,,,,,
0.009999999776482582,0.010037845000624657,27,48.0,480,1667,-3.473845958709717,276,13440,0.003,21.50560375,,,,,,,,,,,,,,
,,27,48.0,480,,,280,13440,,21.50560375,,,,,,,,,,,,,,
0.009999999776482582,0.013380482792854309,28,48.0,477,1715,-3.345828056335449,284,13824,0.003,21.532099030000005,0.8885960570056478,0.0,0.8863787336880534,0.059382735120938494,0,0.07222830987143007,0.6117558988370864,0.0,0.06923185323696936,0.9945175438596491,0.14538490978700014,0.0,0.620601702148525,0.03798357034142275
,,28,48.0,477,,,288,13824,,21.532099030000005,,,,,,,,,,,,,,
0.009999999776482582,0.005251239985227585,29,48.0,480,1763,-3.590534210205078,292,14208,0.003,21.532244260000002,,,,,,,,,,,,,,
,,29,48.0,480,,,296,14208,,21.532244260000002,,,,,,,,,,,,,,
0.009999999776482582,0.00884806178510189,30,48.0,478,1811,-3.668409585952759,300,14592,0.003,21.588430310000003,0.884943545194878,0.0,0.8703191927156357,0.0787182027530062,0,0.09368695110891302,0.584110113247479,0.0,0.06421786484441296,0.9945175438596491,0.14137407094814472,0.0,0.6294253098480523,0.03798357034142275
,,30,48.0,478,,,304,14592,,21.588430310000003,,,,,,,,,,,,,,
0.009999999776482582,0.00867951475083828,31,48.0,481,1859,-3.657674551010132,308,14976,0.003,21.57875488,,,,,,,,,,,,,,
,,31,48.0,481,,,312,14976,,21.57875488,,,,,,,,,,,,,,
0.009999999776482582,0.00961328111588955,32,48.0,479,1907,-3.845017910003662,316,15360,0.003,21.571182310000005,0.8852367063827311,0.0,0.8801957893999942,0.0894005851821614,0,0.10572115451915717,0.6372529473221222,0.0,0.06490110815654061,1.0,0.1801373800323474,0.0,0.6099231448380108,0.0
,,32,48.0,478,,,320,15360,,21.571182310000005,,,,,,,,,,,,,,
0.009999999776482582,0.006729678250849247,32,48.0,481,1955,-3.7585442066192627,324,15744,0.003,21.594534980000002,,,,,,,,,,,,,,
,,32,48.0,481,,,328,15744,,21.594534980000002,,,,,,,,,,,,,,
0.009999999776482582,0.008501751348376274,33,48.0,479,2003,-3.9703307151794434,332,16128,0.003,21.6097341,0.8517665495330841,0.0,0.9005539163906434,0.16342430436930325,0,0.07837510825907344,0.6291002744912292,0.0,0.10482314134674156,1.0,0.18674111824489567,0.0,0.5906783721885319,0.0
,,33,48.0,479,,,336,16128,,21.6097341,,,,,,,,,,,,,,
0.009999999776482582,0.008006708696484566,34,48.0,481,2051,-4.0045294761657715,340,16512,0.003,21.616735140000007,,,,,,,,,,,,,,
,,34,48.0,481,,,344,16512,,21.616735140000007,,,,,,,,,,,,,,
0.009999999776482582,0.005629498511552811,35,48.0,480,2099,-4.113287925720215,348,16896,0.003,21.62063347,0.8514399136468722,0.0,0.9131482938986123,0.13993589052467512,0,0.07975917815278985,0.5901589081593113,0.0,0.11662894828203402,1.0,0.1933759460707862,0.0,0.5919185707141376,0.0
,,35,48.0,479,,,352,16896,,21.62063347,,,,,,,,,,,,,,
0.009999999776482582,0.0055441660806536674,35,48.0,482,2147,-4.23038387298584,356,17280,0.003,21.613489199999993,,,,,,,,,,,,,,
,,35,48.0,482,,,360,17280,,21.613489199999993,,,,,,,,,,,,,,
0.009999999776482582,0.007824251428246498,36,48.0,480,2195,-4.2000908851623535,364,17664,0.003,21.601405059999998,0.8573630990683683,0.0,0.9032312414739284,0.15022961454645817,0,0.09210492406386561,0.6594946546811637,0.0,0.09942359173975251,1.0,0.18473321369406465,0.0,0.601647595732605,0.0
,,36,48.0,480,,,368,17664,,21.601405059999998,,,,,,,,,,,,,,
0.009999999776482582,0.005407705903053284,37,48.0,482,2243,-4.244677543640137,372,18048,0.003,21.60516167,,,,,,,,,,,,,,
,,37,48.0,482,,,376,18048,,21.60516167,,,,,,,,,,,,,,
0.009999999776482582,0.0061466386541724205,38,48.0,480,2291,-4.455987453460693,380,18432,0.003,21.61360591,0.8804853799044736,0.0,0.9074204699988955,0.09757701711966531,0,0.05321660570481701,0.6399559802536252,0.0,0.07453814409800068,1.0,0.15587094234054705,0.0,0.5849661055179899,0.0
,,38,48.0,480,,,384,18432,,21.61360591,,,,,,,,,,,,,,
0.009999999776482582,0.005762153770774603,39,48.0,477,2339,-4.40731954574585,388,18816,0.003,21.598551240000003,,,,,,,,,,,,,,
,,39,48.0,477,,,392,18816,,21.598551240000003,,,,,,,,,,,,,,
0.009999999776482582,0.004880660213530064,40,48.0,476,2387,-4.5107197761535645,396,19200,0.003,21.60586881,0.872619465019595,0.0,0.9188619902810959,0.09530180705672225,0,0.03957237952640638,0.6060336066133312,0.0,0.07891438258522841,1.0,0.14670736607275675,0.0,0.5999319757097421,0.0
,,40,48.0,475,,,400,19200,,21.60586881,,,,,,,,,,,,,,
0.009999999776482582,0.00502542220056057,40,48.0,478,2435,-4.633365154266357,404,19584,0.003,21.625895540000002,,,,,,,,,,,,,,
,,40,48.0,478,,,408,19584,,21.625895540000002,,,,,,,,,,,,,,
0.009999999776482582,0.0054375771433115005,41,48.0,480,2483,-4.692374229431152,412,19968,0.003,21.637739670000002,,,,,,,,,,,,,,
,,41,48.0,480,,,416,19968,,21.637739670000002,,,,,,,,,,,,,,
0.009999999776482582,0.008796905167400837,42,48.0,479,2531,-4.618412971496582,420,20352,0.003,21.636789369999995,0.83249319301755,0.0,0.9264977260166972,0.14659281541751,0,0.04569240696587635,0.5767200502195327,0.0,0.10229822248820486,1.0,0.15014715400180426,0.0,0.6051481916691172,0.0
,,42,48.0,478,,,424,20352,,21.636789369999995,,,,,,,,,,,,,,
0.009999999776482582,0.005278483033180237,43,48.0,481,2579,-4.84867000579834,428,20736,0.003,21.637068439999997,,,,,,,,,,,,,,
,,43,48.0,480,,,432,20736,,21.637068439999997,,,,,,,,,,,,,,
0.009999999776482582,0.006898384541273117,44,48.0,479,2627,-4.794295310974121,436,21120,0.003,21.63373485,0.8554109216605781,0.0,0.9183587725936837,0.09412027181434011,0,0.04220689300739824,0.6958945835720927,0.0,0.06170290626964801,1.0,0.15033077113489487,0.0,0.5986043722422374,0.0
,,44,48.0,479,,,440,21120,,21.63373485,,,,,,,,,,,,,,
0.009999999776482582,0.009091969579458237,44,48.0,481,2675,-5.0279927253723145,444,21504,0.003,21.613670309999996,,,,,,,,,,,,,,
,,44,48.0,481,,,448,21504,,21.613670309999996,,,,,,,,,,,,,,
0.009999999776482582,0.011617578566074371,45,48.0,480,2723,-5.246654510498047,452,21888,0.003,21.632265370000006,0.8333982761678298,0.0,0.9230318959533639,0.12143797085447676,0,0.0330095059456295,0.6887939473185412,0.0,0.06753187705487707,1.0,0.15169791892206516,0.0,0.6194600266029467,0.0
,,45,48.0,480,,,456,21888,,21.632265370000006,,,,,,,,,,,,,,
0.009999999776482582,0.009111334569752216,46,48.0,482,2771,-5.181553363800049,460,22272,0.003,21.628831990000002,,,,,,,,,,,,,,
,,46,48.0,482,,,464,22272,,21.628831990000002,,,,,,,,,,,,,,
0.009999999776482582,0.005327153485268354,47,48.0,480,2819,-4.88747501373291,468,22656,0.003,21.63064805,0.8845221573862144,0.0,0.9138076660239653,0.054694120752664784,0,0.04224049494050715,0.6595114127095055,0.0,0.05835477578923541,1.0,0.15865278984052214,0.0,0.6122025397999828,0.0
,,47,48.0,480,,,472,22656,,21.63064805,,,,,,,,,,,,,,
0.009999999776482582,0.004624413326382637,47,48.0,482,2867,-5.220623970031738,476,23040,0.003,21.62752358,,,,,,,,,,,,,,
,,47,48.0,482,,,480,23040,,21.62752358,,,,,,,,,,,,,,
0.009999999776482582,0.004458793438971043,48,48.0,481,2915,-5.327545166015625,484,23424,0.003,21.62783321,0.8989590336734802,0.0,0.8988523765141337,0.05202272023977209,0,0.042089854653068096,0.6453171151622624,0.0,0.031307941235150384,1.0,0.17935997859068345,0.0,0.6116039387050763,0.0
,,48,48.0,480,,,488,23424,,21.62783321,,,,,,,,,,,,,,
0.009999999776482582,0.007717162370681763,49,48.0,482,2963,-5.08396053314209,492,23808,0.003,21.622072189999994,,,,,,,,,,,,,,
,,49,48.0,482,,,496,23808,,21.622072189999994,,,,,,,,,,,,,,
0.009999999776482582,0.010252710431814194,50,48.0,480,3011,-5.3568620681762695,500,24192,0.003,21.605793480000003,0.8679336823632173,0.0,0.9175586799841225,0.06713555227441252,0,0.039957197063092836,0.6952007021820465,0.0,0.0700349435370951,1.0,0.1514775844183189,0.0,0.619729994181817,0.0
,,50,48.0,480,,,504,24192,,21.605793480000003,,,,,,,,,,,,,,
0.009999999776482582,0.0056182341650128365,50,48.0,482,3059,-5.509739875793457,508,24576,0.003,21.62140488,,,,,,,,,,,,,,
,,50,48.0,482,,,512,24576,,21.62140488,,,,,,,,,,,,,,
0.009999999776482582,0.004171370062977076,51,48.0,481,3107,-5.517136573791504,516,24960,0.003,21.61719723,0.870945668064175,0.0,0.9071390971500733,0.09295659627012035,0,0.06762825567322366,0.6716832796519308,0.0,0.09900533543589563,1.0,0.2116697410149965,0.0,0.6043700619667649,0.0
,,51,48.0,481,,,520,24960,,21.61719723,,,,,,,,,,,,,,
0.009999999776482582,0.008923789486289024,52,48.0,482,3155,-5.517866134643555,524,25344,0.003,21.594831009999993,,,,,,,,,,,,,,
,,52,48.0,482,,,528,25344,,21.594831009999993,,,,,,,,,,,,,,
0.009999999776482582,0.0026453861501067877,53,48.0,481,3203,-5.615187644958496,532,25728,0.003,21.584739420000005,0.8727658734899045,0.0,0.913612778298291,0.06749285261720273,0,0.0378395099177372,0.7204840655827199,0.0,0.07098256214274265,1.0,0.1544112687604747,0.0,0.6155055308877266,0.0
,,53,48.0,481,,,536,25728,,21.584739420000005,,,,,,,,,,,,,,
0.009999999776482582,0.007614810485392809,54,48.0,479,3251,-5.626848220825195,540,26112,0.003,21.61043467,,,,,,,,,,,,,,
,,54,48.0,479,,,544,26112,,21.61043467,,,,,,,,,,,,,,
0.009999999776482582,0.00946783646941185,55,48.0,478,3299,-5.797161102294922,548,26496,0.003,21.61000281,0.8754336545314975,0.0,0.911890690632811,0.05983781438529853,0,0.04250060086879561,0.7488522260154188,0.0,0.09461605078349251,1.0,0.15637465741746148,0.0,0.6004222898119178,0.0
,,55,48.0,478,,,552,26496,,21.61000281,,,,,,,,,,,,,,
0.009999999776482582,0.004284449387341738,56,48.0,479,3347,-5.792535781860352,556,26880,0.003,21.60743493,,,,,,,,,,,,,,
,,56,48.0,479,,,560,26880,,21.60743493,,,,,,,,,,,,,,
0.009999999776482582,0.011770720593631268,56,48.0,478,3395,-5.8162126541137695,564,27264,0.003,21.596527680000005,0.8669231877904416,0.0,0.9207343582859532,0.07453772263022027,0,0.035961396008002175,0.7097871447693735,0.0,0.06490285941080044,1.0,0.15575254943639164,0.0,0.6158209080677146,0.0
,,56,48.0,478,,,568,27264,,21.596527680000005,,,,,,,,,,,,,,
0.009999999776482582,0.004793031606823206,57,48.0,480,3443,-5.79894495010376,572,27648,0.003,21.599013440000004,,,,,,,,,,,,,,
,,57,48.0,480,,,576,27648,,21.599013440000004,,,,,,,,,,,,,,
0.009999999776482582,0.004452928900718689,58,48.0,479,3491,-5.8479413986206055,580,28032,0.003,21.58690709,0.8786630378346921,0.0,0.9095354641842069,0.0641658434397843,0,0.052698141939222,0.735777570093327,0.0,0.09357854629703659,1.0,0.18489115231444386,0.0,0.6011458696435764,0.0
,,58,48.0,479,,,584,28032,,21.58690709,,,,,,,,,,,,,,
0.009999999776482582,0.007380267605185509,59,48.0,480,3539,-6.029310703277588,588,28416,0.003,21.60686577,,,,,,,,,,,,,,
,,59,48.0,480,,,592,28416,,21.60686577,,,,,,,,,,,,,,
0.009999999776482582,0.004115310963243246,60,48.0,479,3587,-6.119998931884766,596,28800,0.003,21.638381300000002,0.8632319949980551,0.0,0.9220675426741722,0.06591024546007274,0,0.03900760000620157,0.7366521186355833,0.0,0.09007146426850202,1.0,0.16213304141701068,0.0,0.6059381025168536,0.0
,,60,48.0,479,,,600,28800,,21.638381300000002,,,,,,,,,,,,,,
0.009999999776482582,0.005347534082829952,60,48.0,480,3635,-6.16740083694458,604,29184,0.003,21.63959312,,,,,,,,,,,,,,
,,60,48.0,480,,,608,29184,,21.63959312,,,,,,,,,,,,,,
0.009999999776482582,0.00975978747010231,61,48.0,482,3683,-6.1612982749938965,612,29568,0.003,21.645941369999996,,,,,,,,,,,,,,
,,61,48.0,482,,,616,29568,,21.645941369999996,,,,,,,,,,,,,,
0.009999999776482582,0.0040436964482069016,62,48.0,481,3731,-6.174856185913086,620,29952,0.003,21.623241599999997,0.8766090240666712,0.0,0.9167221336603851,0.06548382933306535,0,0.0404023543623437,0.6909335192966626,0.0,0.048484558243476784,1.0,0.16964519357994318,0.0,0.6031008760079376,0.0
,,62,48.0,480,,,624,29952,,21.623241599999997,,,,,,,,,,,,,,
0.009999999776482582,0.005437825806438923,62,48.0,482,3779,-5.880043983459473,628,30336,0.003,21.628035970000006,,,,,,,,,,,,,,
,,62,48.0,482,,,632,30336,,21.628035970000006,,,,,,,,,,,,,,
0.009999999776482582,0.010382178239524364,63,48.0,481,3827,-6.4322509765625,636,30720,0.003,21.624544540000002,0.840887301152423,0.0,0.9160058050394745,0.11295206550212554,0,0.04337339161244815,0.6597072808707655,0.0,0.0665831584261882,1.0,0.1658219206670133,0.0,0.6193279789038814,0.0
,,63,48.0,481,,,640,30720,,21.624544540000002,,,,,,,,,,,,,,
0.009999999776482582,0.011790435761213303,64,48.0,482,3875,-6.167346477508545,644,31104,0.003,21.621417089999994,,,,,,,,,,,,,,
,,64,48.0,482,,,648,31104,,21.621417089999994,,,,,,,,,,,,,,
0.009999999776482582,0.006980248726904392,65,48.0,481,3923,-6.419013977050781,652,31488,0.003,21.615822559999998,0.8771266733766468,0.0,0.9126844785306606,0.06692835447520076,0,0.0360924196315803,0.7322865710564213,0.0,0.08192253511110316,1.0,0.1495683218498816,0.0,0.6041749992137558,0.0
,,65,48.0,481,,,656,31488,,21.615822559999998,,,,,,,,,,,,,,
0.009999999776482582,0.005645872559398413,66,48.0,482,3971,-6.514462471008301,660,31872,0.003,21.6133968,,,,,,,,,,,,,,
,,66,48.0,482,,,664,31872,,21.6133968,,,,,,,,,,,,,,
0.009999999776482582,0.003500528633594513,66,48.0,481,4019,-6.206387996673584,668,32256,0.003,21.619518789999997,0.8924436523859248,0.0,0.9011911581628864,0.05133600505838055,0,0.04108044735815213,0.7409101029429308,0.0,0.05431655891455354,1.0,0.16958751697388685,0.0,0.6223371151460723,0.0
,,66,48.0,481,,,672,32256,,21.619518789999997,,,,,,,,,,,,,,
0.009999999776482582,0.00525550777092576,67,48.0,482,4067,-6.680205345153809,676,32640,0.003,21.60682723,,,,,,,,,,,,,,
,,67,48.0,482,,,680,32640,,21.60682723,,,,,,,,,,,,,,
0.009999999776482582,0.003962378017604351,68,48.0,481,4115,-6.460422515869141,684,33024,0.003,21.59622102,0.8891187678447442,0.0,0.9078201909109724,0.04794924981502408,0,0.03567024001193824,0.7201038889120227,0.0,0.05174437738787286,1.0,0.14465477943199584,0.0,0.6144388393506349,0.0
,,68,48.0,479,,,688,33024,,21.59622102,,,,,,,,,,,,,,
0.009999999776482582,0.005030610132962465,69,48.0,480,4163,-6.7398529052734375,692,33408,0.003,21.57099255,,,,,,,,,,,,,,
,,69,48.0,480,,,696,33408,,21.57099255,,,,,,,,,,,,,,
0.009999999776482582,0.00668717734515667,70,48.0,479,4211,-6.088960647583008,700,33792,0.003,21.568989189999996,0.8739643805750429,0.0,0.9118584651991499,0.06886412623119849,0,0.04319690140825042,0.6981665672685826,0.0,0.045485832704147196,0.9945175438596491,0.1692597280592582,0.0,0.6237114132857163,0.03798357034142275
,,70,48.0,479,,,704,33792,,21.568989189999996,,,,,,,,,,,,,,
0.009999999776482582,0.01138901337981224,71,48.0,479,4259,-6.888021945953369,708,34176,0.003,21.568135219999995,,,,,,,,,,,,,,
,,71,48.0,479,,,712,34176,,21.568135219999995,,,,,,,,,,,,,,
0.009999999776482582,0.010754081420600414,72,48.0,479,4307,-6.776829719543457,716,34560,0.003,21.579116729999996,0.8840439055300139,0.0,0.9146946828847716,0.05786425793013208,0,0.03862045556040506,0.7457607119048536,0.0,0.04756888896237192,1.0,0.16851845033905918,0.0,0.6123571391294452,0.0
,,72,48.0,478,,,720,34560,,21.579116729999996,,,,,,,,,,,,,,
0.009999999776482582,0.01032651774585247,72,48.0,480,4355,-6.954501152038574,724,34944,0.003,21.59893301,,,,,,,,,,,,,,
,,72,48.0,480,,,728,34944,,21.59893301,,,,,,,,,,,,,,
