#{"t_start": 1744203732.7175734, "env_id": "ATM"}
r,l,t
12.298699,48,0.676821
20.8972,48,1.298353
21.159594,48,2.174009
20.386179,48,2.791443
20.026334,48,3.740282
21.38109,48,4.372683
21.818165,48,5.302961
20.606859,48,5.949574
19.469657,48,6.895266
21.488251,48,7.548612
21.08264,48,8.609769
20.34253,48,9.668164
21.248138,48,10.614164
21.312332,48,11.265246
22.017064,48,12.199247
22.031375,48,12.836729
21.900181,48,13.787864
20.597374,48,14.433334
21.831537,48,15.365622
22.035027,48,15.994654
21.952963,48,16.960512
21.625595,48,17.595642
21.918517,48,18.561746
20.620278,48,19.196441
19.96409,48,19.827484
21.232202,48,20.812016
21.433881,48,21.428587
21.751778,48,22.361168
20.690679,48,23.005007
22.039692,48,24.341944
21.832983,48,24.976893
21.921279,48,25.912212
21.172667,48,26.538794
21.778127,48,27.435747
21.543402,48,28.051366
21.920063,48,29.021543
21.958502,48,29.635108
20.452528,48,30.573166
20.62609,48,31.221047
21.341412,48,32.145675
21.73096,48,32.764652
21.772664,48,33.723999
21.771051,48,34.352405
21.750744,48,35.280443
21.687586,48,35.913723
20.226691,48,36.831873
21.759414,48,37.484247
21.938041,48,38.424165
21.918892,48,39.502397
20.842018,48,40.120273
21.48657,48,41.046717
21.731095,48,41.654079
21.61937,48,42.572818
21.93248,48,43.202558
21.518105,48,44.117613
20.434354,48,44.736802
21.780129,48,45.664123
21.643281,48,46.293274
21.757721,48,47.211879
21.843589,48,47.854138
21.966917,48,48.788218
21.808667,48,49.41906
21.430936,48,50.39671
21.779629,48,51.012737
21.643306,48,51.942754
21.677629,48,52.586038
21.6669,48,53.50066
22.037866,48,54.537959
21.804832,48,55.471088
21.971339,48,56.108491
21.789287,48,57.014799
21.938575,48,57.639245
21.414911,48,58.572694
21.711951,48,59.19221
21.729858,48,59.79806
21.594421,48,60.775384
21.416147,48,61.42153
21.503463,48,62.350123
21.8502,48,62.981947
21.665163,48,63.92407
21.564157,48,64.566182
21.7792,48,65.491027
21.665953,48,66.119051
21.758058,48,67.051759
21.890556,48,67.691664
21.870587,48,68.634266
20.960122,48,69.659312
21.52467,48,70.602313
21.792623,48,71.294944
21.71764,48,72.237232
21.525637,48,72.863035
21.347492,48,73.80479
21.787774,48,74.435186
21.331362,48,75.353683
21.982964,48,75.997327
21.583837,48,76.934023
21.706429,48,77.575957
21.815773,48,78.491879
21.707131,48,79.116914
21.84205,48,79.730014
21.748558,48,80.682097
21.882107,48,81.304954
21.627208,48,82.270854
21.661385,48,82.880177
21.841867,48,84.254097
21.860604,48,84.895918
20.765267,48,85.841359
21.626948,48,86.471944
21.582336,48,87.399413
21.813785,48,88.039888
21.60753,48,88.967638
21.661322,48,89.606885
21.530288,48,90.537599
21.686753,48,91.180893
21.016488,48,92.133487
21.801961,48,92.808276
22.067715,48,93.740833
21.77814,48,94.364955
21.550507,48,95.286496
21.53298,48,95.912811
21.920834,48,96.823237
20.717615,48,97.462661
21.694812,48,98.368208
21.674591,48,99.382746
21.635516,48,99.9919
22.001644,48,100.948743
21.148193,48,101.561252
21.577333,48,102.507733
21.942078,48,103.162058
21.51715,48,104.076573
21.137588,48,104.713608
21.506338,48,105.64011
21.42224,48,106.269271
22.022417,48,107.220589
21.881278,48,107.868914
21.556722,48,108.797458
21.916377,48,109.427287
21.934923,48,110.355048
21.702968,48,110.996003
21.897645,48,111.946778
21.690161,48,112.573465
21.797823,48,113.538519
21.822518,48,114.58106
21.587323,48,115.506027
20.734634,48,116.164092
21.33111,48,117.127277
21.571571,48,117.75558
19.794889,48,118.694901
21.098733,48,119.324429
21.762063,48,119.933561
21.867892,48,120.905417
21.891883,48,121.524546
21.407036,48,122.473499
21.748595,48,123.10599
21.484453,48,124.06489
21.547306,48,124.698169
21.745413,48,125.624572
21.695151,48,126.246772
21.768127,48,127.170057
21.108371,48,127.794935
21.051193,48,129.056974
21.709769,48,129.754409
21.722126,48,130.689234
21.132647,48,131.31192
21.452298,48,132.239361
21.711128,48,132.866925
21.728724,48,133.822015
21.686866,48,134.488944
21.87466,48,135.430904
21.365732,48,136.044069
21.503546,48,137.001709
21.75382,48,137.651188
21.506509,48,138.599303
20.886959,48,139.225178
21.546476,48,139.844867
21.54367,48,140.775099
21.572213,48,141.391882
21.364634,48,142.316762
21.543959,48,142.942358
21.875498,48,144.286829
21.482513,48,144.974692
21.487228,48,145.901157
21.319257,48,146.524228
21.287279,48,147.451586
21.498132,48,148.064985
21.547532,48,148.988476
21.881736,48,149.619688
20.678408,48,150.56061
21.881108,48,151.190577
21.874786,48,152.11668
21.804065,48,152.7562
21.44965,48,153.724607
21.542564,48,154.357582
20.632426,48,155.315443
20.596506,48,155.956914
20.410099,48,156.878911
21.64981,48,157.517219
21.333679,48,158.450022
21.784854,48,159.469066
21.89545,48,160.077885
21.844609,48,161.017311
21.814961,48,161.61828
21.597696,48,162.544098
21.400546,48,163.159775
21.593841,48,164.077363
21.742315,48,164.704849
21.599921,48,165.655684
21.544238,48,166.313105
21.281673,48,167.270635
21.119293,48,167.900612
21.536866,48,168.832091
21.038641,48,169.46484
21.656363,48,170.424515
21.20922,48,171.057216
21.669383,48,171.989959
21.264764,48,172.631512
21.533318,48,173.578037
21.408564,48,174.64086
21.483488,48,175.573342
21.569105,48,176.218539
21.444382,48,177.183753
20.621221,48,177.816223
19.973439,48,178.775202
21.455712,48,179.401929
20.851383,48,180.006613
21.636383,48,180.964537
20.883968,48,181.593254
21.274757,48,182.505212
21.589304,48,183.139958
21.675831,48,184.079702
21.311772,48,184.699679
21.429123,48,185.635324
21.182265,48,186.270664
20.936382,48,187.257257
21.470702,48,187.879448
21.168996,48,189.181506
20.880307,48,189.835029
21.640517,48,190.774935
21.201525,48,191.41081
21.621763,48,192.341419
21.361806,48,192.961517
21.14224,48,193.904865
21.203841,48,194.547009
