#{"t_start": 1744203732.7028604, "env_id": "ATM"}
r,l,t
21.599078,48,142.332022
21.730096,48,142.955503
21.699809,48,144.30291
21.912166,48,144.989734
21.388792,48,145.916298
21.798877,48,146.539235
21.369847,48,147.46631
21.876595,48,148.079194
21.656926,48,149.003243
21.150925,48,149.634401
21.855014,48,150.575221
21.751679,48,151.205095
21.093872,48,152.131442
21.701016,48,152.770978
21.68945,48,153.737789
21.088341,48,154.375817
22.100905,48,155.3281
21.855432,48,155.970905
21.279824,48,156.893558
21.377701,48,157.531857
21.770843,48,158.466118
22.013876,48,159.483743
21.766155,48,160.092535
21.788896,48,161.030891
21.5709,48,161.632899
21.392488,48,162.557878
21.818716,48,163.174394
21.80867,48,164.091746
21.907215,48,164.719856
21.58903,48,165.670253
21.914747,48,166.327759
20.896858,48,167.288739
21.946873,48,167.918107
21.7317,48,168.846359
21.78012,48,169.478452
21.427756,48,170.440118
21.518545,48,171.070751
21.829302,48,172.005359
21.498992,48,172.6458
22.011529,48,173.589461
21.383065,48,174.65523
21.64243,48,175.587751
21.606382,48,176.22899
21.846932,48,177.198491
21.791513,48,177.830312
21.747893,48,178.789536
21.565954,48,179.415705
21.818353,48,180.022063
21.834999,48,180.979384
21.377938,48,181.60745
21.11357,48,182.519895
21.759157,48,183.154799
21.714513,48,184.092896
21.715066,48,184.713968
21.834039,48,185.649412
21.383027,48,186.287794
21.944574,48,187.271898
21.7015,48,187.893611
21.875784,48,189.196341
21.303142,48,189.850708
21.597401,48,190.789169
21.89033,48,191.426027
21.843292,48,192.354877
21.779555,48,192.97646
21.973897,48,193.919152
21.882648,48,194.561302
21.971126,48,195.510578
21.530461,48,196.141846
20.603024,48,197.089859
21.121456,48,197.754818
20.828829,48,198.690178
21.465017,48,199.323476
21.526533,48,199.944066
21.580999,48,200.917768
21.728822,48,201.539525
21.653397,48,202.482285
21.738216,48,203.10868
21.135538,48,204.445417
21.37643,48,205.09438
21.315126,48,206.034322
21.306656,48,206.673407
21.803842,48,207.600231
21.596407,48,208.27036
