#{"t_start": 1744202674.0411875, "env_id": "ATM"}
r,l,t
13.598775,48,0.863512
20.434674,48,1.957794
21.66006,48,2.865544
19.115462,48,3.498936
20.341692,48,4.445004
20.429179,48,5.084577
21.766327,48,6.051261
20.391212,48,6.685874
19.871237,48,7.638709
21.110568,48,8.282907
21.332897,48,9.227461
20.762577,48,9.904137
20.205842,48,10.857672
20.816724,48,11.536566
20.775809,48,12.505822
21.413277,48,13.157956
21.503511,48,14.099691
21.973918,48,14.743763
21.192162,48,15.709749
21.300708,48,16.826306
21.399018,48,17.831748
21.347766,48,18.480204
21.594584,48,19.45769
20.593768,48,20.127903
21.592959,48,20.818583
21.503614,48,21.789445
21.676154,48,22.438123
21.976334,48,23.417841
20.947455,48,24.06372
20.783344,48,25.000239
20.883049,48,25.656221
21.901396,48,26.62391
21.390061,48,27.266518
21.246677,48,28.217564
20.683189,48,28.88794
21.859103,48,29.811845
21.853767,48,30.453552
21.458212,48,31.689213
21.943902,48,32.343429
21.407874,48,33.280513
20.540713,48,33.940007
21.807553,48,34.922183
21.833121,48,35.587497
21.552347,48,36.541
21.547386,48,37.187654
21.951958,48,38.169927
21.986792,48,38.832713
21.360886,48,39.784242
21.366088,48,40.43918
21.016709,48,41.083453
20.728845,48,42.119478
21.550766,48,42.772746
21.718125,48,43.726439
21.977142,48,44.379712
21.665881,48,45.350302
21.747096,48,46.410542
21.555894,48,47.376526
21.310155,48,48.020297
18.974907,48,48.980482
21.231042,48,49.653158
21.551782,48,50.627131
21.631133,48,51.279316
21.951192,48,52.304508
21.578285,48,52.966758
20.98684,48,53.921034
21.810445,48,54.580215
21.45121,48,55.553019
21.276281,48,56.214106
21.204889,48,57.13454
21.57082,48,57.829828
21.643684,48,58.796217
21.80172,48,59.45269
21.350365,48,60.39213
21.899192,48,61.450893
21.009269,48,62.100544
21.208836,48,63.114223
21.49138,48,63.750221
21.676934,48,64.681181
21.448271,48,65.338417
21.004113,48,66.28369
21.383912,48,66.928839
20.942972,48,67.875996
21.857206,48,68.523308
20.357607,48,69.523287
21.149671,48,70.181988
21.251991,48,71.1367
20.170955,48,71.807812
20.383824,48,72.766619
20.761869,48,73.427744
21.184934,48,74.388723
21.372115,48,75.041059
21.541203,48,76.378655
21.585454,48,77.02617
21.829617,48,77.978993
21.583021,48,78.629248
20.816516,48,79.583297
21.66066,48,80.248547
21.465652,48,81.219712
20.007144,48,81.86298
20.703129,48,82.499855
21.81546,48,83.471746
20.753698,48,84.158833
20.830995,48,85.16211
21.663944,48,85.818364
21.487955,48,86.784302
19.975424,48,87.428862
21.512196,48,88.379874
21.521354,48,89.030112
21.182627,48,89.994266
21.445172,48,90.64353
21.520966,48,91.946191
20.621947,48,92.600004
20.844569,48,93.558358
21.64893,48,94.21965
21.422708,48,95.220103
21.011666,48,95.863838
21.510472,48,96.824078
21.153053,48,97.464915
21.568513,48,98.416877
21.173883,48,99.07391
19.920333,48,100.023169
20.947997,48,100.68432
21.368015,48,101.64814
21.111583,48,102.306927
21.438576,48,102.957195
21.054668,48,103.928828
21.299645,48,104.56797
21.895718,48,105.561645
19.936319,48,106.631126
19.516328,48,107.610107
21.330356,48,108.253001
20.846976,48,109.211572
21.507066,48,109.890901
21.300366,48,110.857013
21.422244,48,111.503145
20.615559,48,112.458486
21.912626,48,113.121173
21.747519,48,114.077047
21.794105,48,114.752069
21.043963,48,115.733958
21.235015,48,116.391159
21.297286,48,117.394768
21.229251,48,118.064181
21.346748,48,119.033729
21.478683,48,119.665878
20.53623,48,120.627349
21.419207,48,121.676644
20.834168,48,122.630143
20.995537,48,123.27163
20.655554,48,123.898419
20.439992,48,124.875589
20.937891,48,125.507938
21.841234,48,126.506982
21.436489,48,127.143545
21.539477,48,128.10744
21.716917,48,128.746701
20.626528,48,129.703682
21.323928,48,130.364213
21.912135,48,131.296876
20.941279,48,131.936735
21.172596,48,132.881214
21.365311,48,133.526617
20.301352,48,134.456427
21.045917,48,135.097304
21.531455,48,136.450034
21.409002,48,137.126606
19.335413,48,138.076794
20.742911,48,138.730452
20.39342,48,139.693793
20.463584,48,140.334886
20.650343,48,141.274513
21.047065,48,141.912863
21.225832,48,142.880568
21.701642,48,143.513663
20.739902,48,144.149117
20.467255,48,145.118307
20.594714,48,145.756828
21.691672,48,146.735196
20.276975,48,147.418847
21.738091,48,148.378412
20.680426,48,149.002755
20.447264,48,149.940423
20.566412,48,150.57167
21.630878,48,151.815341
21.453021,48,152.455894
21.388516,48,153.385684
20.872057,48,154.022498
20.895534,48,154.960655
21.496978,48,155.601604
21.299223,48,156.547402
21.354977,48,157.242196
21.079178,48,158.20985
19.12569,48,158.843318
21.497854,48,159.798078
21.322413,48,160.439256
20.948735,48,161.384624
21.562281,48,162.013279
21.664268,48,162.948411
21.685103,48,163.595199
21.447792,48,164.220483
21.224208,48,165.177071
21.531129,48,165.802646
21.631554,48,167.036541
21.126653,48,167.678937
21.645689,48,168.665479
21.739976,48,169.316659
21.423216,48,170.272047
21.762404,48,170.922734
21.88899,48,171.877488
21.602673,48,172.51733
21.787876,48,173.466661
21.249766,48,174.110366
21.347364,48,175.064211
21.828426,48,175.709648
21.427215,48,176.648068
21.361487,48,177.274916
20.714807,48,178.219266
20.584327,48,178.884125
21.392339,48,179.843801
21.883306,48,180.482279
21.064993,48,181.842926
21.164131,48,182.488628
20.952338,48,183.432036
21.568054,48,184.078352
21.318998,48,184.695389
21.287519,48,185.65189
21.326192,48,186.264252
21.552867,48,187.205553
21.506787,48,187.855334
21.540572,48,188.815803
21.003104,48,189.487698
21.464973,48,190.468901
21.708855,48,191.100121
20.880486,48,192.052474
21.447323,48,192.693573
21.089113,48,193.6468
21.35075,48,194.300721
21.600367,48,195.24226
21.560824,48,195.867747
21.150277,48,197.209477
21.877294,48,197.847718
21.443248,48,198.795181
21.294821,48,199.437251
21.515051,48,200.424017
21.558476,48,201.073806
21.203592,48,202.029319
20.937728,48,202.660789
21.511156,48,203.591476
21.036427,48,204.247904
21.549001,48,204.875405
21.105517,48,205.85582
21.596653,48,206.477124
21.538442,48,207.437407
20.00348,48,208.075747
21.319876,48,209.018999
21.37903,48,209.667058
20.928667,48,210.632318
20.905384,48,211.726607
21.08896,48,212.670235
20.772821,48,213.311582
