#{"t_start": 1744202674.0377305, "env_id": "ATM"}
r,l,t
22.037055,48,116.394448
21.47656,48,117.398791
21.609938,48,118.067617
21.58013,48,119.035984
21.925197,48,119.669138
21.743817,48,120.629645
22.115649,48,121.680979
21.774632,48,122.6336
21.551628,48,123.276074
21.93897,48,123.902019
21.043403,48,124.879133
21.651781,48,125.511333
22.099722,48,126.511595
20.82849,48,127.147881
21.658348,48,128.111371
21.71296,48,128.749966
21.660323,48,129.70645
22.019267,48,130.368441
22.137319,48,131.301057
20.960272,48,131.940403
21.866461,48,132.884632
22.091304,48,133.529492
21.977041,48,134.459903
20.860164,48,135.102367
21.886194,48,136.451909
21.978199,48,137.130167
21.872548,48,138.080512
21.827627,48,138.73361
22.011224,48,139.697328
21.993676,48,140.338174
21.99535,48,141.277031
22.081097,48,141.916492
21.425636,48,142.884143
21.925771,48,143.517034
22.057705,48,144.152601
21.893944,48,145.12022
21.647249,48,145.760811
21.891403,48,146.738197
21.899851,48,147.419946
21.348994,48,148.383878
21.968621,48,149.006388
22.051878,48,149.943798
21.7332,48,150.576193
21.366838,48,151.818722
21.538553,48,152.459664
21.933862,48,153.388942
21.574621,48,154.025727
21.79902,48,154.966815
21.581482,48,155.605879
21.715552,48,156.554212
21.279846,48,157.245821
21.650914,48,158.213203
21.61424,48,158.848035
21.967191,48,159.801974
21.733296,48,160.442531
22.105861,48,161.387843
21.920401,48,162.016454
21.637492,48,162.951933
22.056228,48,163.5988
21.825149,48,164.224871
21.956634,48,165.180739
21.600544,48,165.806498
21.039859,48,167.043953
21.441998,48,167.682087
21.710334,48,168.66896
21.68548,48,169.320259
20.948534,48,170.274999
21.673266,48,170.926603
22.077818,48,171.88094
21.394301,48,172.520657
21.846758,48,173.471623
21.423957,48,174.114844
21.865585,48,175.067828
21.756066,48,175.713392
21.804075,48,176.650475
20.938071,48,177.278516
21.944286,48,178.222703
20.9987,48,178.887873
21.850719,48,179.847402
21.972023,48,180.487276
21.941018,48,181.846588
21.842768,48,182.492229
21.891286,48,183.435704
21.934417,48,184.081933
21.763048,48,184.698846
21.889729,48,185.654969
21.664173,48,186.267862
21.804345,48,187.208794
21.596581,48,187.858983
21.924606,48,188.81973
21.880169,48,189.491475
21.689296,48,190.47275
21.670827,48,191.103908
21.741987,48,192.055945
21.85135,48,192.69666
21.957632,48,193.650539
21.781445,48,194.30174
21.434393,48,195.245564
21.645956,48,195.870991
21.844308,48,197.213053
21.97419,48,197.851411
21.032291,48,198.798968
22.11122,48,199.440687
21.970272,48,200.427256
21.898805,48,201.077168
21.680283,48,202.03332
22.09556,48,202.662463
21.963575,48,203.59478
21.258422,48,204.251402
21.793618,48,204.87858
21.702174,48,205.859616
21.978053,48,206.480556
21.78104,48,207.440864
21.791328,48,208.079313
21.708623,48,209.022541
21.438335,48,209.670219
21.948745,48,210.637177
21.744508,48,211.730292
22.023114,48,212.674141
21.82877,48,213.31598
