#{"t_start": 1744202674.025803, "env_id": "ATM"}
r,l,t
12.589154,48,0.878672
20.200337,48,1.973181
20.44597,48,2.881652
20.980406,48,3.514008
19.339476,48,4.45996
20.84337,48,5.100116
21.333125,48,6.066419
21.205854,48,6.701645
21.710742,48,7.654308
20.784389,48,8.298186
21.57696,48,9.243958
21.775507,48,9.918773
21.487829,48,10.873061
21.714304,48,11.548882
21.992526,48,12.522399
21.053879,48,13.173694
20.816128,48,14.114831
21.6601,48,14.759418
21.736027,48,15.72543
21.802199,48,16.841251
22.03457,48,17.846131
21.212344,48,18.495498
21.83865,48,19.473158
20.442801,48,20.141708
21.564389,48,20.835136
22.046821,48,21.801549
21.406038,48,22.45354
21.066949,48,23.43311
21.532161,48,24.078733
21.62001,48,25.013879
22.041681,48,25.671667
21.499829,48,26.639165
21.804826,48,27.282174
21.992754,48,28.234069
20.291894,48,28.903474
21.708972,48,29.828063
21.683497,48,30.468684
21.758145,48,31.705819
21.104943,48,32.358732
21.931612,48,33.296692
21.473026,48,33.955357
21.852334,48,34.9381
21.213853,48,35.601905
21.610874,48,36.556479
21.828021,48,37.202748
21.938925,48,38.186115
22.176924,48,38.848029
21.116656,48,39.799848
22.081867,48,40.454545
21.367509,48,41.098743
20.903073,48,42.13499
21.548714,48,42.787916
21.865841,48,43.742323
22.064843,48,44.397154
21.460815,48,45.365034
22.003635,48,46.401606
21.905597,48,47.391792
21.7912,48,48.036868
21.898162,48,48.995986
22.011145,48,49.669604
21.883345,48,50.643228
22.05026,48,51.295358
21.945287,48,52.321481
21.900476,48,52.98254
21.891548,48,53.936874
20.785521,48,54.594344
21.550315,48,55.566621
21.894494,48,56.229275
21.702667,48,57.149557
21.802248,48,57.84504
21.752,48,58.812306
22.100601,48,59.468509
21.62713,48,60.409762
21.694912,48,61.466734
21.289837,48,62.116564
21.909705,48,63.129308
21.94559,48,63.76705
21.742862,48,64.696535
21.547879,48,65.353736
21.641666,48,66.29941
21.855266,48,66.944308
21.487798,48,67.891179
22.10763,48,68.538254
21.266869,48,69.538512
21.722492,48,70.197622
22.059394,48,71.151423
21.760869,48,71.824257
21.633815,48,72.783372
22.101297,48,73.443388
22.171308,48,74.402697
21.862669,48,75.056368
21.811725,48,76.394392
21.906906,48,77.041476
21.613885,48,77.994276
21.346416,48,78.644905
21.724728,48,79.598909
22.033014,48,80.26391
22.16397,48,81.236569
21.990663,48,81.878612
22.103053,48,82.515153
21.851449,48,83.486994
21.951244,48,84.17449
22.074236,48,85.1773
22.040445,48,85.834311
21.659451,48,86.800338
21.952526,48,87.444226
22.156797,48,88.395931
21.881825,48,89.047029
21.931732,48,90.0084
21.688582,48,90.657776
21.924292,48,91.961948
21.594937,48,92.615312
22.085867,48,93.573669
21.929346,48,94.234567
21.93403,48,95.235205
22.037167,48,95.880067
21.708507,48,96.840034
22.014839,48,97.4816
21.770263,48,98.432258
21.995511,48,99.089534
21.311576,48,100.038225
21.318823,48,100.699483
20.789589,48,101.664653
20.108631,48,102.325844
21.092758,48,102.971982
21.475924,48,103.943346
22.166635,48,104.583402
21.483298,48,105.577138
22.029501,48,106.646939
20.894151,48,107.625195
22.012097,48,108.268484
21.018388,48,109.226778
22.017271,48,109.906285
21.597338,48,110.870709
21.262365,48,111.518029
22.00422,48,112.473894
21.292868,48,113.136114
22.162888,48,114.092293
20.794454,48,114.767193
21.885219,48,115.749428
22.092373,48,116.40733
20.906288,48,117.409936
21.439473,48,118.081769
22.1553,48,119.047664
21.852457,48,119.680608
21.853075,48,120.639902
21.899815,48,121.692576
21.862636,48,122.6453
22.009255,48,123.287707
21.86054,48,123.913465
22.054151,48,124.890734
21.72014,48,125.523281
21.947197,48,126.522332
21.817069,48,127.158828
22.017693,48,128.122888
21.703263,48,128.76338
21.905535,48,129.71806
22.095818,48,130.379437
21.983917,48,131.312662
21.930011,48,131.952091
21.663993,48,132.897306
21.781308,48,133.541585
21.952813,48,134.472601
21.556597,48,135.113989
21.061277,48,136.47396
21.787591,48,137.143372
21.432225,48,138.093379
21.984388,48,138.745691
21.586936,48,139.710468
21.605869,48,140.349909
21.871032,48,141.288887
21.909409,48,141.928064
21.278175,48,142.897159
21.603443,48,143.529115
21.827201,48,144.165874
21.374628,48,145.132066
21.254575,48,145.772129
21.786543,48,146.750474
21.754686,48,147.431723
21.910197,48,148.39355
21.868762,48,149.018379
21.688994,48,149.955661
22.138845,48,150.586686
21.928091,48,151.830893
21.635136,48,152.471492
21.847486,48,153.400524
21.61019,48,154.037641
21.438191,48,154.976336
21.955279,48,155.617073
21.914304,48,156.562992
21.325675,48,157.258445
21.585837,48,158.226742
20.723822,48,158.858887
21.540304,48,159.813462
21.441356,48,160.454835
21.356975,48,161.400049
21.775422,48,162.03047
21.837844,48,162.963909
22.06801,48,163.61087
20.923036,48,164.236186
21.581012,48,165.19194
22.035248,48,165.818223
21.892722,48,167.052255
21.862371,48,167.694201
21.309087,48,168.68132
21.805959,48,169.33191
21.228091,48,170.291619
21.583113,48,170.938343
21.851636,48,171.893113
21.348575,48,172.532491
20.607971,48,173.482481
21.891192,48,174.125749
21.870847,48,175.079433
20.782742,48,175.725048
21.749353,48,176.662474
20.878068,48,177.290818
21.88464,48,178.234686
21.081698,48,178.900174
21.440752,48,179.859136
21.825015,48,180.497235
21.425624,48,181.858181
20.725148,48,182.503836
21.642868,48,183.447799
21.70862,48,184.093757
21.753577,48,184.710535
22.062017,48,185.666836
21.712144,48,186.280849
21.992377,48,187.221148
21.774546,48,187.870668
21.899312,48,188.831844
21.98655,48,189.503161
21.945172,48,190.484632
21.573245,48,191.115461
21.849511,48,192.06753
21.568441,48,192.708567
21.641295,48,193.663465
21.503512,48,194.31744
21.980448,48,195.257345
21.149282,48,195.882995
21.792428,48,197.22489
22.088044,48,197.863744
22.013535,48,198.810559
21.735707,48,199.452944
21.785428,48,200.439688
21.964409,48,201.088937
21.628225,48,202.044614
21.860158,48,202.674155
21.803749,48,203.607037
21.951443,48,204.263288
21.884997,48,204.892266
22.022291,48,205.871458
21.92925,48,206.494231
21.841749,48,207.453939
21.758851,48,208.092339
21.734323,48,209.034299
21.806125,48,209.682452
21.913646,48,210.648896
21.802233,48,211.744118
22.009262,48,212.6858
21.790488,48,213.33056
