#{"t_start": 1744202674.1157317, "env_id": "ATM"}
r,l,t
21.088932,48,112.38471
21.165764,48,113.046472
21.823264,48,114.002905
21.390374,48,114.676646
21.668357,48,115.6597
21.245286,48,116.316934
21.60966,48,117.32078
21.746787,48,117.989734
20.287092,48,118.958071
21.131754,48,119.592105
21.890785,48,120.550971
22.08219,48,121.601889
21.989486,48,122.556557
21.676775,48,123.197411
21.169097,48,123.825169
21.843305,48,124.801241
21.928914,48,125.433901
22.124844,48,126.432667
22.010596,48,127.069358
21.95497,48,128.032642
21.793381,48,128.674596
21.942286,48,129.629497
21.483667,48,130.289517
21.198315,48,131.2233
21.951624,48,131.862458
21.381407,48,132.806778
21.765059,48,133.452717
21.886748,48,134.382621
20.399526,48,135.02335
21.592602,48,136.374867
21.969977,48,137.052354
20.701453,48,138.00223
21.794247,48,138.655556
21.053739,48,139.619103
20.868599,48,140.260462
20.365262,48,141.1991
21.321711,48,141.838446
21.833282,48,142.806737
21.88126,48,143.439047
21.297755,48,144.075658
21.670172,48,145.042515
21.648613,48,145.682387
21.343816,48,146.660291
21.551576,48,147.342032
21.768827,48,148.303795
21.986616,48,148.928959
20.950955,48,149.866662
21.242785,48,150.49717
21.996178,48,151.740789
21.685778,48,152.382344
21.669902,48,153.310662
21.823824,48,153.948359
21.854609,48,154.886119
21.599896,48,155.527032
21.9176,48,156.474065
22.011977,48,157.167761
21.021068,48,158.135622
21.974317,48,158.769316
21.718389,48,159.724082
21.979355,48,160.364711
21.647742,48,161.310819
21.829156,48,161.938722
21.994108,48,162.87818
22.044614,48,163.522412
21.54719,48,164.14626
21.036283,48,165.102528
22.109721,48,165.72859
21.856506,48,166.961681
21.548675,48,167.604614
21.622492,48,168.591268
22.140069,48,169.242597
22.059275,48,170.1971
20.798481,48,170.848342
21.753839,48,171.804112
21.704723,48,172.443238
21.962731,48,173.39257
20.609102,48,174.035983
21.709879,48,174.990782
21.864045,48,175.635448
21.431099,48,176.572474
21.455215,48,177.200907
21.383544,48,178.14475
22.051978,48,178.810184
21.858367,48,179.769376
21.972199,48,180.40797
21.928211,48,181.76908
22.160228,48,182.414439
21.494733,48,183.357902
21.494013,48,184.003906
21.728024,48,184.620818
21.942633,48,185.577099
22.126396,48,186.189708
21.939084,48,187.130424
21.90911,48,187.781027
21.080608,48,188.742692
21.803101,48,189.413868
21.747328,48,190.395411
21.691954,48,191.026356
22.036331,48,191.97853
21.101466,48,192.618871
21.866399,48,193.572775
21.67957,48,194.224168
21.869726,48,195.167571
21.903226,48,195.793589
21.818713,48,197.135096
20.82425,48,197.773356
21.734352,48,198.720984
21.75679,48,199.362997
21.760528,48,200.349001
21.934346,48,200.999365
21.76448,48,201.95486
21.932643,48,202.584426
21.533855,48,203.517457
22.050471,48,204.173666
21.979289,48,204.801207
21.873373,48,205.781475
21.876192,48,206.40275
22.018809,48,207.363547
22.084701,48,208.002889
22.127641,48,208.944875
21.910473,48,209.5933
21.627396,48,210.55891
21.958881,48,211.652075
21.865183,48,212.596407
21.806544,48,213.237913
