#{"t_start": 1744290801.4386294, "env_id": "ATM"}
r,l,t
21.873756,48,104.769057
21.474613,48,105.695748
20.797783,48,106.335027
21.786822,48,107.295862
21.844182,48,107.91425
22.098753,48,108.863337
21.920756,48,109.487761
22.073916,48,110.421617
21.510938,48,111.036772
21.809024,48,111.952723
21.408284,48,112.617102
21.990813,48,113.55324
21.925981,48,114.168684
21.652639,48,115.079785
21.592418,48,115.715725
22.117006,48,116.317309
21.810754,48,117.24308
22.090969,48,117.886043
21.947411,48,118.796706
20.766432,48,119.42456
21.952496,48,120.34441
21.799913,48,120.971926
21.880762,48,121.895534
21.399506,48,122.52303
21.885631,48,123.446389
22.008796,48,124.063166
21.797143,48,124.966475
21.734484,48,125.579994
21.796003,48,126.489484
21.823629,48,127.103623
21.648025,48,128.082964
21.75666,48,128.704304
21.649907,48,129.644063
21.92384,48,130.254448
21.467572,48,131.185038
21.976757,48,131.801917
21.642373,48,132.733781
21.609518,48,133.349312
21.526071,48,134.278125
21.922842,48,134.903253
21.778428,48,135.532661
21.926923,48,136.461658
21.774996,48,137.061899
21.82189,48,137.970643
22.01686,48,138.608857
21.566341,48,139.556798
21.186666,48,140.185342
22.100683,48,141.138404
21.266302,48,141.764485
21.769573,48,142.734893
21.6521,48,143.372016
21.930216,48,144.301829
21.813024,48,144.921387
22.17611,48,145.865637
21.5675,48,146.484849
21.741075,48,147.407549
21.872377,48,148.079603
22.10977,48,149.065392
21.380103,48,149.738083
21.395308,48,150.663062
21.89802,48,151.275809
21.774817,48,152.193026
21.922053,48,152.818178
21.907174,48,153.74592
21.877843,48,154.37396
21.82254,48,154.98496
21.954865,48,155.914249
21.805456,48,156.528821
21.997251,48,157.485141
21.757897,48,158.125127
22.165598,48,159.104697
21.801398,48,159.815386
21.674721,48,160.767686
21.850242,48,161.405104
22.025668,48,162.353426
21.884196,48,162.983679
21.813282,48,163.981239
22.128976,48,164.621647
22.037465,48,165.613391
22.02282,48,166.247927
21.840762,48,167.175642
22.234838,48,167.79768
21.370576,48,168.724924
22.11804,48,169.333317
21.801045,48,170.287058
21.78527,48,170.92826
22.06069,48,171.855808
21.585451,48,172.523562
21.771548,48,173.478529
21.785751,48,174.110688
21.990011,48,174.815426
21.888965,48,175.779939
22.020163,48,176.419754
21.901946,48,177.43971
21.699252,48,178.11018
21.679608,48,179.109527
21.775164,48,179.737695
21.831558,48,180.680212
21.775272,48,181.327344
21.936794,48,182.256554
21.872465,48,182.882995
22.160428,48,183.811348
21.958943,48,184.44159
21.785245,48,185.369453
22.037335,48,186.016057
22.175227,48,186.943707
22.113155,48,187.600384
21.848847,48,188.518383
21.76858,48,189.149955
21.88062,48,190.059717
21.971102,48,190.683766
21.958107,48,191.651548
22.10015,48,192.271447
22.128418,48,193.202291
21.929955,48,193.823656
22.081664,48,194.457564
21.561639,48,195.40624
21.988825,48,196.020371
21.806337,48,196.968665
22.182203,48,197.594373
21.920037,48,198.513697
21.986085,48,199.141486
21.798667,48,200.057313
21.979532,48,200.677623
21.78524,48,201.648063
22.07557,48,202.304193
