#{"t_start": 1744290801.3992577, "env_id": "ATM"}
r,l,t
20.737797,48,131.222217
20.649884,48,131.838764
19.775745,48,132.771659
21.202585,48,133.387109
20.506208,48,134.315748
21.131896,48,134.941075
21.136156,48,135.570915
21.052346,48,136.501466
20.855473,48,137.099622
21.323436,48,138.010281
20.669183,48,138.64427
20.69486,48,139.594311
21.031877,48,140.223051
21.179901,48,141.17678
19.850543,48,141.802342
20.568099,48,142.777039
21.170861,48,143.408114
20.845169,48,144.339885
20.953581,48,144.961397
21.249069,48,145.902761
21.151459,48,146.522856
20.365001,48,147.445342
21.296619,48,148.119072
20.497675,48,149.103944
21.194227,48,149.77432
20.14906,48,150.702959
21.384666,48,151.316888
21.411451,48,152.231396
21.669803,48,152.856073
21.87236,48,153.784799
20.747397,48,154.41415
21.336592,48,155.023284
21.140652,48,155.952564
21.796791,48,156.569045
20.652268,48,157.523452
21.093844,48,158.16415
21.24631,48,159.144003
21.469886,48,159.85518
21.120597,48,160.805588
21.580465,48,161.443418
21.37407,48,162.394126
21.36722,48,163.02201
21.149327,48,164.018975
21.497757,48,164.662444
21.469065,48,165.651523
21.710434,48,166.284329
20.159164,48,167.212379
21.459933,48,167.833767
21.260218,48,168.761667
21.149426,48,169.373005
21.285984,48,170.325387
21.749079,48,170.966959
21.160823,48,171.897205
21.382844,48,172.561836
21.225992,48,173.517727
21.501944,48,174.149188
21.754137,48,174.853352
21.302811,48,175.816876
21.041094,48,176.458742
20.907398,48,177.478991
21.011968,48,178.148692
21.353134,48,179.149441
21.066928,48,179.776078
20.242649,48,180.719573
21.490441,48,181.368477
21.139758,48,182.294082
21.533955,48,182.92171
21.009871,48,183.849228
21.199022,48,184.476894
21.107022,48,185.409284
21.332382,48,186.053524
21.180341,48,186.983108
21.278944,48,187.6372
21.353675,48,188.555445
20.926132,48,189.189518
21.195164,48,190.098793
20.052093,48,190.723462
21.329929,48,191.690448
20.252835,48,192.309786
21.02061,48,193.241392
21.432522,48,193.862823
21.247556,48,194.494963
20.862775,48,195.444766
21.632282,48,196.06103
20.489369,48,197.010524
21.583184,48,197.633535
21.266285,48,198.550034
20.633781,48,199.179881
20.633284,48,200.094539
20.993123,48,200.718093
21.361834,48,201.684845
21.288198,48,202.342273
