#{"t_start": 1744203944.3495133, "env_id": "ATM"}
r,l,t
14.451558,48,0.691114
18.357911,48,1.32211
21.530735,48,2.198803
20.796584,48,2.843123
18.389199,48,3.814659
20.815144,48,4.446507
20.518139,48,5.396095
21.714071,48,6.041446
21.826946,48,7.067774
19.869771,48,8.213934
20.694194,48,9.174266
21.74972,48,9.815065
20.553938,48,10.737374
21.2789,48,11.361238
20.637456,48,12.285264
20.187239,48,12.913737
21.587772,48,13.847513
21.204457,48,14.471535
21.701509,48,15.381037
21.652398,48,15.989302
21.718519,48,16.933478
21.686508,48,17.55104
21.436374,48,18.643705
21.592224,48,19.272823
21.736587,48,19.898704
20.645547,48,20.839245
21.330337,48,21.465356
21.463857,48,22.858361
21.402324,48,23.48524
21.698982,48,24.394996
21.322574,48,25.024292
21.61621,48,25.962338
21.339593,48,26.595516
21.45646,48,27.525274
21.220879,48,28.159966
21.393255,48,29.107348
21.338464,48,29.745227
21.746614,48,30.689336
21.46277,48,31.308096
21.250154,48,32.238832
21.553908,48,32.850346
21.305151,48,33.903905
21.554689,48,34.546461
21.717103,48,35.485923
21.41076,48,36.136187
21.836092,48,37.079797
21.561365,48,38.090496
20.268408,48,39.036975
21.140235,48,39.723554
20.680844,48,40.358216
21.357983,48,41.311497
21.556976,48,41.927595
21.494633,48,42.859514
21.314409,48,43.471293
21.580403,48,44.394081
21.264057,48,45.026828
21.355316,48,45.957943
21.569594,48,46.583545
21.740179,48,47.505652
21.398206,48,48.147581
20.480221,48,49.073117
21.625803,48,49.738523
20.60538,48,50.71515
21.249336,48,51.347891
21.591698,48,52.640396
21.814983,48,53.285589
21.18307,48,54.217409
21.482011,48,54.848671
21.770626,48,55.764183
21.546994,48,56.389647
21.723618,48,57.307759
21.8559,48,57.958695
21.823774,48,58.910789
21.351339,48,59.550961
21.757133,48,60.229835
21.646409,48,61.174529
21.593972,48,61.793555
21.646579,48,62.720753
20.945552,48,63.356956
21.398108,48,64.301801
21.417721,48,64.924382
21.562027,48,65.848613
21.525679,48,66.476963
21.574346,48,67.816923
21.33836,48,68.442242
21.537846,48,69.365574
21.762276,48,70.001952
21.629103,48,70.987859
21.788714,48,71.633293
21.655881,48,72.587115
21.821085,48,73.215225
21.122395,48,74.137707
21.83544,48,74.771089
21.328272,48,75.717051
20.565649,48,76.351834
21.820614,48,77.29376
21.207519,48,77.93098
21.619152,48,78.858679
21.517582,48,79.484874
21.721346,48,80.108646
20.628005,48,81.070655
21.727411,48,81.710175
20.795794,48,83.050233
20.902048,48,83.689101
21.403829,48,84.634455
21.133363,48,85.269966
21.555712,48,86.221961
21.641726,48,86.858905
21.584621,48,87.792772
21.541459,48,88.451412
21.472778,48,89.38986
21.678545,48,90.038236
21.22134,48,90.976839
21.050101,48,91.632419
21.211451,48,92.643133
21.169805,48,93.286582
21.190607,48,94.231305
20.608468,48,94.875402
21.671174,48,95.817594
21.948331,48,96.455692
21.662532,48,97.672908
21.576577,48,98.321936
21.621875,48,99.262366
21.429557,48,99.904233
21.665338,48,100.52507
21.561747,48,101.484864
21.63912,48,102.117055
21.658684,48,103.08404
21.399457,48,103.704705
21.866892,48,104.653743
21.563973,48,105.284044
21.474085,48,106.21448
21.445125,48,106.843436
19.824506,48,107.776155
20.938808,48,108.404971
20.944813,48,109.323673
20.771134,48,109.954573
21.540941,48,110.883803
21.641336,48,111.525485
21.369913,48,112.84454
21.789875,48,113.508842
21.800906,48,114.442824
21.599456,48,115.073831
20.855592,48,116.030191
21.705792,48,116.661235
21.702103,48,117.583127
21.657017,48,118.22456
