train/ent_coef,train/critic_loss,time/time_elapsed,rollout/ep_len_mean,time/fps,train/n_updates,train/actor_loss,time/episodes,time/total_timesteps,train/learning_rate,rollout/ep_rew_mean,eval/ep_b3_mean,eval/ep_nodes_below_zero,eval/ep_b1_mean,eval/ep_b3_std,eval/ep_timesteps_below_zero,eval/ep_b1_std,eval/ep_b2_mean,eval/ep_nodes_above_threshold,eval/ep_b2_std,eval/ep_pressure_obj_mean,eval/ep_pump_price_obj_std,eval/ep_nodes_below_threshold,eval/ep_pump_price_obj_mean,eval/ep_pressure_obj_std
0.009999999776482582,0.006479923613369465,73,48.0,481,4403,-6.586236476898193,732,35328,0.003,21.517443620000005,0.884370693468891,0.0,0.9028416922769456,0.05586468327448853,0,0.027899217056319963,0.8282762301809125,0.0,0.05475107185620256,1.0,0.12211661796324431,0.0,0.591610925156909,0.0
,,73,48.0,481,,,736,35328,,21.517443620000005,,,,,,,,,,,,,,
0.009999999776482582,0.003637495916336775,74,48.0,482,4451,-6.920866966247559,740,35712,0.003,21.5228216,,,,,,,,,,,,,,
,,74,48.0,482,,,744,35712,,21.5228216,,,,,,,,,,,,,,
0.009999999776482582,0.00434791250154376,74,48.0,481,4499,-7.045586585998535,748,36096,0.003,21.537026479999998,0.8771497306428044,0.0,0.9078414697691572,0.05367068243246491,0,0.025268190532439484,0.8172517611653628,0.0,0.05233057266804133,1.0,0.112146781094702,0.0,0.6080625799944748,0.0
,,74,48.0,481,,,752,36096,,21.537026479999998,,,,,,,,,,,,,,
0.009999999776482582,0.00470145046710968,75,48.0,482,4547,-7.161001205444336,756,36480,0.003,21.54848853,,,,,,,,,,,,,,
,,75,48.0,482,,,760,36480,,21.54848853,,,,,,,,,,,,,,
0.009999999776482582,0.0031067519448697567,76,48.0,482,4595,-7.165853500366211,764,36864,0.003,21.548404259999998,0.8963880140823628,0.0,0.9005958780605653,0.047444365612644555,0,0.033203107453134,0.8305565287253486,0.0,0.05642318422959601,1.0,0.13129343514410252,0.0,0.5674117309422333,0.0
,,76,48.0,481,,,768,36864,,21.548404259999998,,,,,,,,,,,,,,
0.009999999776482582,0.00503418268635869,77,48.0,483,4643,-7.290717601776123,772,37248,0.003,21.559856560000004,,,,,,,,,,,,,,
,,77,48.0,483,,,776,37248,,21.559856560000004,,,,,,,,,,,,,,
0.009999999776482582,0.006461990065872669,78,48.0,482,4691,-7.213117599487305,780,37632,0.003,21.555133939999997,0.8929526456417737,0.0,0.9037273370145006,0.05757088523826689,0,0.030232088544732742,0.827369293204538,0.0,0.051817336343328406,1.0,0.12478527324625018,0.0,0.5765750460185125,0.0
,,78,48.0,482,,,784,37632,,21.555133939999997,,,,,,,,,,,,,,
0.009999999776482582,0.007509720511734486,78,48.0,483,4739,-7.243188858032227,788,38016,0.003,21.543148549999998,,,,,,,,,,,,,,
,,78,48.0,483,,,792,38016,,21.543148549999998,,,,,,,,,,,,,,
0.009999999776482582,0.007135636638849974,79,48.0,482,4787,-7.234004020690918,796,38400,0.003,21.562798619999995,0.8748642671734354,0.0,0.9042770657875787,0.07760864111789517,0,0.042516380434136,0.829562292839962,0.0,0.05649691170035997,1.0,0.14241718698953712,0.0,0.5855369137757381,0.0
,,79,48.0,482,,,800,38400,,21.562798619999995,,,,,,,,,,,,,,
0.009999999776482582,0.003042867872864008,80,48.0,483,4835,-7.073713779449463,804,38784,0.003,21.567335840000005,,,,,,,,,,,,,,
,,80,48.0,483,,,808,38784,,21.567335840000005,,,,,,,,,,,,,,
0.009999999776482582,0.005472484044730663,80,48.0,484,4883,-7.713404178619385,812,39168,0.003,21.57849114,,,,,,,,,,,,,,
,,80,48.0,484,,,816,39168,,21.57849114,,,,,,,,,,,,,,
0.009999999776482582,0.019971346482634544,81,48.0,483,4931,-7.270191192626953,820,39552,0.003,21.606745379999996,0.8786086017641136,0.0,0.9174594127057237,0.07304530786230472,0,0.03197586103870265,0.8020791592027867,0.0,0.04970837234477367,1.0,0.13530508051345533,0.0,0.5784549287184393,0.0
,,81,48.0,483,,,824,39552,,21.606745379999996,,,,,,,,,,,,,,
0.009999999776482582,0.0028025698848068714,82,48.0,484,4979,-7.302468299865723,828,39936,0.003,21.59507684,,,,,,,,,,,,,,
,,82,48.0,484,,,832,39936,,21.59507684,,,,,,,,,,,,,,
0.009999999776482582,0.007146770134568214,83,48.0,483,5027,-7.283022880554199,836,40320,0.003,21.589810799999995,0.8979957958526408,0.0,0.900888864083748,0.051435773660183266,0,0.029409060896332544,0.7748596301481839,0.0,0.05164841681981902,1.0,0.11831419952404029,0.0,0.586396016645495,0.0
,,83,48.0,482,,,840,40320,,21.589810799999995,,,,,,,,,,,,,,
0.009999999776482582,0.006941400468349457,84,48.0,483,5075,-7.4104533195495605,844,40704,0.003,21.577146640000002,,,,,,,,,,,,,,
,,84,48.0,483,,,848,40704,,21.577146640000002,,,,,,,,,,,,,,
0.009999999776482582,0.006508924532681704,85,48.0,483,5123,-7.8032145500183105,852,41088,0.003,21.576483899999992,0.8852270151540591,0.0,0.9088250206096519,0.052235994986864036,0,0.03263148834532534,0.8110502992955196,0.0,0.053363378178138195,1.0,0.129816512303499,0.0,0.5833028035590018,0.0
,,85,48.0,483,,,856,41088,,21.576483899999992,,,,,,,,,,,,,,
0.009999999776482582,0.004128561355173588,86,48.0,481,5171,-7.448647975921631,860,41472,0.003,21.579665010000003,,,,,,,,,,,,,,
,,86,48.0,481,,,864,41472,,21.579665010000003,,,,,,,,,,,,,,
0.009999999776482582,0.006885872222483158,87,48.0,480,5219,-7.42454195022583,868,41856,0.003,21.586289730000004,0.8895105881003351,0.0,0.906855116293937,0.0484130746930671,0,0.029946367172144897,0.7935039995265658,0.0,0.05147063314426011,1.0,0.12164354745682866,0.0,0.5902040069049257,0.0
,,87,48.0,480,,,872,41856,,21.586289730000004,,,,,,,,,,,,,,
0.009999999776482582,0.003990905825048685,87,48.0,481,5267,-7.669294834136963,876,42240,0.003,21.584229259999997,,,,,,,,,,,,,,
,,87,48.0,481,,,880,42240,,21.584229259999997,,,,,,,,,,,,,,
0.009999999776482582,0.008052792400121689,88,48.0,481,5315,-7.831542491912842,884,42624,0.003,21.603101059999993,0.889763471145376,0.0,0.915846901489346,0.04642451678777796,0,0.03209573584112796,0.7779247053413166,0.0,0.04866907860026084,1.0,0.1209064345365404,0.0,0.588578845425947,0.0
,,88,48.0,481,,,888,42624,,21.603101059999993,,,,,,,,,,,,,,
0.009999999776482582,0.003513347590342164,89,48.0,481,5363,-7.8419976234436035,892,43008,0.003,21.5674842,,,,,,,,,,,,,,
,,89,48.0,481,,,896,43008,,21.5674842,,,,,,,,,,,,,,
0.009999999776482582,0.004982186481356621,90,48.0,481,5411,-7.962918758392334,900,43392,0.003,21.54898211,0.8926299083858987,0.0,0.8990750764969131,0.06211662327481144,0,0.036615079043804656,0.7913799405695632,0.0,0.05612046866031141,1.0,0.1294459026563121,0.0,0.5894242364707478,0.0
,,90,48.0,481,,,904,43392,,21.54898211,,,,,,,,,,,,,,
0.009999999776482582,0.0030476683750748634,90,48.0,482,5459,-8.082221984863281,908,43776,0.003,21.53770624,,,,,,,,,,,,,,
,,90,48.0,482,,,912,43776,,21.53770624,,,,,,,,,,,,,,
0.009999999776482582,0.003791394177824259,91,48.0,481,5507,-7.755634307861328,916,44160,0.003,21.537598379999995,0.9081807200658945,0.0,0.8870002811924006,0.045861153437530416,0,0.035149570620863206,0.8190626548858729,0.0,0.05158515462965087,1.0,0.11526615525076463,0.0,0.5743374245376965,0.0
,,91,48.0,481,,,920,44160,,21.537598379999995,,,,,,,,,,,,,,
0.009999999776482582,0.0038109365850687027,92,48.0,482,5555,-7.980870723724365,924,44544,0.003,21.537772969999995,,,,,,,,,,,,,,
,,92,48.0,481,,,928,44544,,21.537772969999995,,,,,,,,,,,,,,
0.009999999776482582,0.002623761771246791,93,48.0,481,5603,-7.516525745391846,932,44928,0.003,21.5447009,0.867836566934137,0.0,0.9150438274311247,0.08311099538876872,0,0.04707388581850746,0.8227472656224862,0.0,0.0577337271155628,1.0,0.142151128682651,0.0,0.5809194552750033,0.0
,,93,48.0,481,,,936,44928,,21.5447009,,,,,,,,,,,,,,
0.009999999776482582,0.01135875191539526,94,48.0,482,5651,-8.105762481689453,940,45312,0.003,21.542343050000003,,,,,,,,,,,,,,
,,94,48.0,481,,,944,45312,,21.542343050000003,,,,,,,,,,,,,,
0.009999999776482582,0.007830005139112473,94,48.0,481,5699,-8.327841758728027,948,45696,0.003,21.537094259999993,0.8875051679312833,0.0,0.8954160312872231,0.06561229227313986,0,0.04085959112861334,0.8259141881236416,0.0,0.06533388799079343,1.0,0.16827652036911178,0.0,0.5986141069939918,0.0
,,94,48.0,481,,,952,45696,,21.537094259999993,,,,,,,,,,,,,,
0.009999999776482582,0.005283091217279434,95,48.0,482,5747,-7.7569379806518555,956,46080,0.003,21.52183519,,,,,,,,,,,,,,
,,95,48.0,482,,,960,46080,,21.52183519,,,,,,,,,,,,,,
0.009999999776482582,0.00920372735708952,96,48.0,481,5795,-7.639368057250977,964,46464,0.003,21.5008104,0.8820743953348072,0.0,0.8931197295038755,0.08017258387886772,0,0.0565467321946094,0.8330348570117336,0.0,0.06949941534729645,1.0,0.1730049742503097,0.0,0.5834655607739843,0.0
,,96,48.0,481,,,968,46464,,21.5008104,,,,,,,,,,,,,,
0.009999999776482582,0.00504493759945035,97,48.0,482,5843,-8.162042617797852,972,46848,0.003,21.498400160000003,,,,,,,,,,,,,,
,,97,48.0,482,,,976,46848,,21.498400160000003,,,,,,,,,,,,,,
0.009999999776482582,0.0035104360431432724,98,48.0,481,5891,-8.25127124786377,980,47232,0.003,21.47331537,0.873237970254216,0.0,0.9049314809960449,0.05582509467042709,0,0.039782210702123975,0.8399740066444794,0.0,0.05298708117783946,1.0,0.14646029393603074,0.0,0.5811488138425275,0.0
,,98,48.0,481,,,984,47232,,21.47331537,,,,,,,,,,,,,,
0.009999999776482582,0.006332138553261757,98,48.0,482,5939,-8.231569290161133,988,47616,0.003,21.49589209,,,,,,,,,,,,,,
,,98,48.0,482,,,992,47616,,21.49589209,,,,,,,,,,,,,,
0.009999999776482582,0.004061331506818533,99,48.0,481,5987,-8.042875289916992,996,48000,0.003,21.52238023,0.881439895376224,0.0,0.9022449694989366,0.07030650702836562,0,0.03057946941662975,0.819000180703199,0.0,0.04881566552673409,1.0,0.1269651614626543,0.0,0.5924189517699566,0.0
,,99,48.0,481,,,1000,48000,,21.52238023,,,,,,,,,,,,,,
0.009999999776482582,0.003757087979465723,100,48.0,482,6035,-7.917423248291016,1004,48384,0.003,21.524424680000006,,,,,,,,,,,,,,
,,100,48.0,481,,,1008,48384,,21.524424680000006,,,,,,,,,,,,,,
0.009999999776482582,0.0032352935522794724,101,48.0,481,6083,-8.572083473205566,1012,48768,0.003,21.510188040000003,,,,,,,,,,,,,,
,,101,48.0,481,,,1016,48768,,21.510188040000003,,,,,,,,,,,,,,
0.009999999776482582,0.007176456041634083,102,48.0,480,6131,-8.337560653686523,1020,49152,0.003,21.48018403,0.8424488199869847,0.0,0.9099501008545337,0.1070891294715197,0,0.04055830635241038,0.8221281533936255,0.0,0.0631744193697376,0.9989035087719298,0.1560681952369706,0.0,0.5871152991513554,0.007596714068284557
,,102,48.0,480,,,1024,49152,,21.48018403,,,,,,,,,,,,,,
0.009999999776482582,0.0056884270161390305,102,48.0,481,6179,-7.905689239501953,1028,49536,0.003,21.468361410000004,,,,,,,,,,,,,,
,,102,48.0,481,,,1032,49536,,21.468361410000004,,,,,,,,,,,,,,
0.009999999776482582,0.0052120266482234,103,48.0,481,6227,-8.239652633666992,1036,49920,0.003,21.443536530000006,0.8799443491520581,0.0,0.8948108701945038,0.06960372116208005,0,0.04252798901954966,0.8318803345051754,0.0,0.06304930748586668,1.0,0.14624051232851268,0.0,0.597271848278822,0.0
,,103,48.0,480,,,1040,49920,,21.443536530000006,,,,,,,,,,,,,,
0.009999999776482582,0.0034528039395809174,104,48.0,481,6275,-8.487662315368652,1044,50304,0.003,21.44969975,,,,,,,,,,,,,,
,,104,48.0,481,,,1048,50304,,21.44969975,,,,,,,,,,,,,,
0.009999999776482582,0.004262764006853104,105,48.0,481,6323,-8.106369018554688,1052,50688,0.003,21.4584587,0.8646822721027249,0.0,0.8891393799826277,0.07457578481607299,0,0.04077379424707399,0.8265441216365823,0.0,0.08065491364635881,1.0,0.15386153713724543,0.0,0.6088074215997205,0.0
,,105,48.0,481,,,1056,50688,,21.4584587,,,,,,,,,,,,,,
0.009999999776482582,0.003816185984760523,105,48.0,481,6371,-8.05301570892334,1060,51072,0.003,21.470382370000003,,,,,,,,,,,,,,
,,105,48.0,481,,,1064,51072,,21.470382370000003,,,,,,,,,,,,,,
0.009999999776482582,0.005798044614493847,106,48.0,481,6419,-8.475150108337402,1068,51456,0.003,21.47184314000001,0.8214407122517986,0.0,0.9028671957663814,0.12204498989028775,0,0.0681899646870904,0.8424472004164646,0.0,0.08060489606820241,1.0,0.17252193192922602,0.0,0.5593030555053091,0.0
,,106,48.0,481,,,1072,51456,,21.47184314000001,,,,,,,,,,,,,,
0.009999999776482582,0.0035217716358602047,107,48.0,482,6467,-8.347672462463379,1076,51840,0.003,21.49589499,,,,,,,,,,,,,,
,,107,48.0,482,,,1080,51840,,21.49589499,,,,,,,,,,,,,,
0.009999999776482582,0.006988690234720707,108,48.0,481,6515,-8.676782608032227,1084,52224,0.003,21.497357230000002,0.8788739957024507,0.0,0.893255955311299,0.07918005550577327,0,0.05734393605243304,0.8253976822497084,0.0,0.06900510941561579,1.0,0.14675501895830623,0.0,0.5973640343224361,0.0
,,108,48.0,481,,,1088,52224,,21.497357230000002,,,,,,,,,,,,,,
0.009999999776482582,0.005899736192077398,109,48.0,482,6563,-8.657182693481445,1092,52608,0.003,21.478523610000003,,,,,,,,,,,,,,
,,109,48.0,482,,,1096,52608,,21.478523610000003,,,,,,,,,,,,,,
0.009999999776482582,0.003851861460134387,110,48.0,481,6611,-8.660027503967285,1100,52992,0.003,21.480613720000004,0.8814890825887982,0.0,0.893520967293341,0.06989476846932535,0,0.050391965374516706,0.813631761863686,0.0,0.06392934550263127,1.0,0.13935597347057538,0.0,0.6031300080892984,0.0
,,110,48.0,481,,,1104,52992,,21.480613720000004,,,,,,,,,,,,,,
0.009999999776482582,0.004940071143209934,110,48.0,482,6659,-8.18281364440918,1108,53376,0.003,21.47623904,,,,,,,,,,,,,,
,,110,48.0,482,,,1112,53376,,21.47623904,,,,,,,,,,,,,,
0.009999999776482582,0.0037644864059984684,111,48.0,482,6707,-8.602401733398438,1116,53760,0.003,21.514910920000002,0.8612784466834351,0.0,0.9061447250254987,0.06397920838366603,0,0.028783630252808005,0.8311708470377794,0.0,0.05378813530687121,1.0,0.1494266398492359,0.0,0.6177453274939633,0.0
,,111,48.0,482,,,1120,53760,,21.514910920000002,,,,,,,,,,,,,,
0.009999999776482582,0.003845086321234703,112,48.0,482,6755,-8.674695014953613,1124,54144,0.003,21.500547159999996,,,,,,,,,,,,,,
,,112,48.0,482,,,1128,54144,,21.500547159999996,,,,,,,,,,,,,,
0.009999999776482582,0.0033499347046017647,113,48.0,482,6803,-8.074161529541016,1132,54528,0.003,21.495708649999997,0.8587077822873438,0.0,0.903328996740624,0.05591882325927364,0,0.037306177253061026,0.844446536046064,0.0,0.07036926015468489,1.0,0.17737804388150666,0.0,0.5900503478987367,0.0
,,113,48.0,482,,,1136,54528,,21.495708649999997,,,,,,,,,,,,,,
0.009999999776482582,0.007968044839799404,113,48.0,482,6851,-8.490509033203125,1140,54912,0.003,21.497990570000006,,,,,,,,,,,,,,
,,113,48.0,482,,,1144,54912,,21.497990570000006,,,,,,,,,,,,,,
0.009999999776482582,0.007906967774033546,114,48.0,481,6899,-8.529179573059082,1148,55296,0.003,21.484160899999996,0.8566059169373601,0.0,0.8936983349027153,0.07559885330323604,0,0.04522032785283725,0.8317153877739195,0.0,0.06747123452805272,0.9901315789473685,0.19263994482120145,0.0,0.6130484123616576,0.06837042661456096
,,114,48.0,481,,,1152,55296,,21.484160899999996,,,,,,,,,,,,,,
0.009999999776482582,0.009952106513082981,115,48.0,480,6947,-8.431082725524902,1156,55680,0.003,21.481651330000005,,,,,,,,,,,,,,
,,115,48.0,480,,,1160,55680,,21.481651330000005,,,,,,,,,,,,,,
0.009999999776482582,0.006904230453073978,116,48.0,479,6995,-8.633210182189941,1164,56064,0.003,21.512862019999996,0.8569312244914883,0.0,0.8943833443238498,0.07404500466451491,0,0.04434154470201444,0.8150150968701663,0.0,0.10097765661690923,1.0,0.16996131054961072,0.0,0.596988206511741,0.0
,,116,48.0,479,,,1168,56064,,21.512862019999996,,,,,,,,,,,,,,
0.009999999776482582,0.00416347524151206,117,48.0,480,7043,-8.413846969604492,1172,56448,0.003,21.489460409999996,,,,,,,,,,,,,,
,,117,48.0,480,,,1176,56448,,21.489460409999996,,,,,,,,,,,,,,
0.009999999776482582,0.00891188345849514,118,48.0,480,7091,-9.178860664367676,1180,56832,0.003,21.46099815,0.8531671449499121,0.0,0.8978713010910293,0.06196153677839868,0,0.038651003257859216,0.8381853551878412,0.0,0.06559797306739452,0.9901315789473685,0.17024601488865065,0.0,0.6158864913377068,0.06837042661456096
,,118,48.0,479,,,1184,56832,,21.46099815,,,,,,,,,,,,,,
0.009999999776482582,0.005333804525434971,119,48.0,480,7139,-9.002925872802734,1188,57216,0.003,21.476674250000002,,,,,,,,,,,,,,
,,119,48.0,480,,,1192,57216,,21.476674250000002,,,,,,,,,,,,,,
0.009999999776482582,0.0037596342153847218,119,48.0,480,7187,-8.876970291137695,1196,57600,0.003,21.492555789999997,0.8657034942951388,0.0,0.8935132089581496,0.05191948235429489,0,0.04346199973414676,0.8343834692715789,0.0,0.06444046384418567,0.9945175438596491,0.175421367256302,0.0,0.6105491273935538,0.03798357034142275
,,119,48.0,480,,,1200,57600,,21.492555789999997,,,,,,,,,,,,,,
0.009999999776482582,0.007856667041778564,120,48.0,480,7235,-8.743680000305176,1204,57984,0.003,21.491291249999996,,,,,,,,,,,,,,
,,120,48.0,480,,,1208,57984,,21.491291249999996,,,,,,,,,,,,,,
0.009999999776482582,0.016303278505802155,121,48.0,481,7283,-8.552865028381348,1212,58368,0.003,21.447455330000004,,,,,,,,,,,,,,
,,121,48.0,481,,,1216,58368,,21.447455330000004,,,,,,,,,,,,,,
0.009999999776482582,0.004420011304318905,122,48.0,480,7331,-8.630134582519531,1220,58752,0.003,21.443011220000002,0.8721658177174735,0.0,0.8913124023306813,0.029709568138457643,0,0.04081951220269995,0.8768168321058866,0.0,0.06108297238444195,1.0,0.11485526801613073,0.0,0.5393443021883193,0.0
,,122,48.0,480,,,1224,58752,,21.443011220000002,,,,,,,,,,,,,,
0.009999999776482582,0.006311837583780289,122,48.0,481,7379,-8.945271492004395,1228,59136,0.003,21.46592251,,,,,,,,,,,,,,
,,122,48.0,481,,,1232,59136,,21.46592251,,,,,,,,,,,,,,
0.009999999776482582,0.003663011360913515,123,48.0,480,7427,-8.71151351928711,1236,59520,0.003,21.47772168,0.8550088360254512,0.0,0.883676530355892,0.06173782206556164,0,0.04404884907267945,0.8675479984394548,0.0,0.06517572132469467,0.9945175438596491,0.1955682178881437,0.0,0.5879393014730993,0.03798357034142275
,,123,48.0,480,,,1240,59520,,21.47772168,,,,,,,,,,,,,,
0.009999999776482582,0.005639391951262951,124,48.0,480,7475,-8.546215057373047,1244,59904,0.003,21.443074770000003,,,,,,,,,,,,,,
,,124,48.0,480,,,1248,59904,,21.443074770000003,,,,,,,,,,,,,,
0.009999999776482582,0.006592585705220699,125,48.0,480,7523,-9.060669898986816,1252,60288,0.003,21.453828119999997,0.8435269171747276,0.0,0.8867257470642504,0.09958852113827418,0,0.0421146164038881,0.848264361947329,0.0,0.06759491511796221,0.9901315789473685,0.17846554681345975,0.0,0.5987992490977468,0.06837042661456096
,,125,48.0,480,,,1256,60288,,21.453828119999997,,,,,,,,,,,,,,
0.009999999776482582,0.007764611393213272,126,48.0,480,7571,-9.104205131530762,1260,60672,0.003,21.449135599999995,,,,,,,,,,,,,,
,,126,48.0,480,,,1264,60672,,21.449135599999995,,,,,,,,,,,,,,
0.009999999776482582,0.004613467492163181,127,48.0,480,7619,-8.839129447937012,1268,61056,0.003,21.458127259999998,0.8465491706880638,0.0,0.8804448674791401,0.08038252920915857,0,0.04741701296754168,0.8476684310596008,0.0,0.08415488517902622,0.9901315789473685,0.18618432158132378,0.0,0.5956317709465363,0.06837042661456096
,,127,48.0,480,,,1272,61056,,21.458127259999998,,,,,,,,,,,,,,
0.009999999776482582,0.003255264600738883,127,48.0,481,7667,-9.133819580078125,1276,61440,0.003,21.452257100000008,,,,,,,,,,,,,,
,,127,48.0,481,,,1280,61440,,21.452257100000008,,,,,,,,,,,,,,
0.009999999776482582,0.00888487882912159,128,48.0,480,7715,-9.55953311920166,1284,61824,0.003,21.451550880000003,0.8395425254854271,0.0,0.8854711775532261,0.09101466387515478,0,0.0484864669610728,0.8767062314300312,0.002551020408163265,0.07392722281225125,0.9989035087719298,0.2253551689419627,0.0,0.5742559292753021,0.007596714068284557
,,128,48.0,480,,,1288,61824,,21.451550880000003,,,,,,,,,,,,,,
0.009999999776482582,0.0059860507026314735,129,48.0,481,7763,-9.088930130004883,1292,62208,0.003,21.442776600000002,,,,,,,,,,,,,,
,,129,48.0,481,,,1296,62208,,21.442776600000002,,,,,,,,,,,,,,
0.009999999776482582,0.0027962529566138983,130,48.0,480,7811,-8.856289863586426,1300,62592,0.003,21.432260300000003,0.824357322614377,0.0,0.8950456918157564,0.08415623712546655,0,0.04198633436035553,0.8618083168646918,0.0,0.06626265121593343,1.0,0.18276673584764355,0.0,0.6041461399290153,0.0
,,130,48.0,480,,,1304,62592,,21.432260300000003,,,,,,,,,,,,,,
0.009999999776482582,0.0035868706181645393,131,48.0,479,7859,-9.052628517150879,1308,62976,0.003,21.42937613,,,,,,,,,,,,,,
,,131,48.0,479,,,1312,62976,,21.42937613,,,,,,,,,,,,,,
0.009999999776482582,0.007783201523125172,132,48.0,479,7907,-8.914974212646484,1316,63360,0.003,21.46949263,0.8193639045728363,0.0,0.9012056457408307,0.107032147656405,0,0.03931014027637205,0.8596398962384991,0.0,0.06688447249608753,1.0,0.1899889390697733,0.0,0.5962368514921959,0.0
,,132,48.0,479,,,1320,63360,,21.46949263,,,,,,,,,,,,,,
0.009999999776482582,0.006235470995306969,132,48.0,480,7955,-8.639047622680664,1324,63744,0.003,21.490278579999995,,,,,,,,,,,,,,
,,132,48.0,480,,,1328,63744,,21.490278579999995,,,,,,,,,,,,,,
0.009999999776482582,0.0045918854884803295,133,48.0,479,8003,-9.25136947631836,1332,64128,0.003,21.491893490000002,0.8509423675238736,0.0,0.9052787181937652,0.07468352661417903,0,0.034477316038036936,0.8512565370106374,0.0,0.06303305246856086,1.0,0.17015670437781633,0.0,0.5805223444235484,0.0
,,133,48.0,479,,,1336,64128,,21.491893490000002,,,,,,,,,,,,,,
0.009999999776482582,0.003060100134462118,134,48.0,480,8051,-9.07365894317627,1340,64512,0.003,21.49922216,,,,,,,,,,,,,,
,,134,48.0,480,,,1344,64512,,21.49922216,,,,,,,,,,,,,,
0.009999999776482582,0.0057553257793188095,135,48.0,479,8099,-9.103982925415039,1348,64896,0.003,21.515068959999997,0.839457296925505,0.0,0.9002636892110188,0.09355070724941851,0,0.04417940859211793,0.7993645045819738,0.0,0.0979646166725692,1.0,0.1917378454387527,0.0,0.6156119960174713,0.0
,,135,48.0,479,,,1352,64896,,21.515068959999997,,,,,,,,,,,,,,
0.009999999776482582,0.007664133794605732,136,48.0,479,8147,-9.357552528381348,1356,65280,0.003,21.50652141,,,,,,,,,,,,,,
,,136,48.0,479,,,1360,65280,,21.50652141,,,,,,,,,,,,,,
0.009999999776482582,0.003563509089872241,136,48.0,479,8195,-8.942999839782715,1364,65664,0.003,21.478281639999995,0.8650765130367465,0.0,0.8990973734997444,0.06959076990278384,0,0.03551852143225811,0.851950731629174,0.0,0.06546962544341663,1.0,0.1665183761489208,0.0,0.5816763088702966,0.0
,,136,48.0,479,,,1368,65664,,21.478281639999995,,,,,,,,,,,,,,
0.009999999776482582,0.0036578578874468803,137,48.0,479,8243,-9.441666603088379,1372,66048,0.003,21.47485281,,,,,,,,,,,,,,
,,137,48.0,479,,,1376,66048,,21.47485281,,,,,,,,,,,,,,
0.009999999776482582,0.004102314822375774,138,48.0,479,8291,-8.832082748413086,1380,66432,0.003,21.514326580000006,0.8528420709486777,0.0,0.8971772682565287,0.10663586139133249,0,0.042675611382308985,0.8316416811567587,0.0,0.06698581174328928,1.0,0.18573728424989217,0.0,0.5915468518980823,0.0
,,138,48.0,479,,,1384,66432,,21.514326580000006,,,,,,,,,,,,,,
0.009999999776482582,0.0025446610525250435,139,48.0,480,8339,-8.820310592651367,1388,66816,0.003,21.510094569999996,,,,,,,,,,,,,,
,,139,48.0,480,,,1392,66816,,21.510094569999996,,,,,,,,,,,,,,
0.009999999776482582,0.005559555720537901,140,48.0,479,8387,-8.445350646972656,1396,67200,0.003,21.50620974,0.8547215890780654,0.0,0.8801179846593999,0.07090415856749935,0,0.04627755018939201,0.8701888661592998,0.0,0.07067256886365249,1.0,0.19806676683669008,0.0,0.5658015080542729,0.0
,,140,48.0,479,,,1400,67200,,21.50620974,,,,,,,,,,,,,,
0.009999999776482582,0.01327950693666935,140,48.0,480,8435,-9.341649055480957,1404,67584,0.003,21.48790175999999,,,,,,,,,,,,,,
,,140,48.0,480,,,1408,67584,,21.48790175999999,,,,,,,,,,,,,,
0.009999999776482582,0.0038079572841525078,141,48.0,480,8483,-9.01856803894043,1412,67968,0.003,21.47921636,,,,,,,,,,,,,,
,,141,48.0,480,,,1416,67968,,21.47921636,,,,,,,,,,,,,,
0.009999999776482582,0.005541462451219559,142,48.0,480,8531,-9.718096733093262,1420,68352,0.003,21.45363631999999,0.8813807700014494,0.0,0.8828963006900968,0.05528343635702791,0,0.0313235029006301,0.8704489528514092,0.0,0.06388973445573426,1.0,0.16748923174158903,0.0,0.5537302456332949,0.0
,,142,48.0,480,,,1424,68352,,21.45363631999999,,,,,,,,,,,,,,
0.009999999776482582,0.0029144412837922573,142,48.0,481,8579,-9.192938804626465,1428,68736,0.003,21.452106820000004,,,,,,,,,,,,,,
,,142,48.0,480,,,1432,68736,,21.452106820000004,,,,,,,,,,,,,,
0.009999999776482582,0.0042383503168821335,143,48.0,480,8627,-9.449522972106934,1436,69120,0.003,21.446960800000003,0.8576046341188966,0.0,0.8911155634652066,0.10440780340513851,0,0.04959715259381501,0.8214925586558526,0.0,0.07993267596188437,1.0,0.2128909122096374,0.0,0.6033237490866266,0.0
,,143,48.0,480,,,1440,69120,,21.446960800000003,,,,,,,,,,,,,,
0.009999999776482582,0.007885968312621117,144,48.0,481,8675,-9.099244117736816,1444,69504,0.003,21.45105593,,,,,,,,,,,,,,
,,144,48.0,481,,,1448,69504,,21.45105593,,,,,,,,,,,,,,
0.009999999776482582,0.006820247042924166,145,48.0,479,8723,-8.982905387878418,1452,69888,0.003,21.448581680000007,0.890842653380938,0.0,0.8992396023463917,0.05679232548477442,0,0.041472651823279964,0.7708660289330549,0.0,0.07419824242237412,1.0,0.185054408528068,0.0,0.6053495742535588,0.0
,,145,48.0,479,,,1456,69888,,21.448581680000007,,,,,,,,,,,,,,
0.009999999776482582,0.01570197008550167,146,48.0,479,8771,-9.166484832763672,1460,70272,0.003,21.461397360000007,,,,,,,,,,,,,,
,,146,48.0,479,,,1464,70272,,21.461397360000007,,,,,,,,,,,,,,
