#{"t_start": 1744203520.908238, "env_id": "ATM"}
r,l,t
17.145287,48,0.723235
21.240804,48,1.340611
20.333468,48,2.26021
21.2726,48,2.889366
20.51546,48,3.847279
19.311216,48,4.497907
21.613797,48,5.423702
20.846055,48,6.049385
21.386762,48,7.008072
21.396123,48,7.658856
20.474198,48,8.624061
21.489807,48,9.259357
21.659334,48,10.225729
21.553788,48,11.317023
21.7281,48,12.232563
21.089253,48,12.865922
20.730531,48,13.810992
21.865519,48,14.42804
20.947556,48,15.358516
21.785255,48,15.992548
21.441318,48,16.93496
21.495534,48,17.560228
21.813204,48,18.476668
20.82546,48,19.11762
21.176319,48,19.720151
21.437122,48,20.651922
21.810917,48,21.26632
21.817223,48,22.187026
21.710657,48,22.801201
21.552278,48,23.713327
21.938584,48,24.320997
21.619393,48,25.230754
21.720199,48,26.263619
21.970496,48,27.182815
21.537698,48,27.797176
21.442753,48,28.730317
21.254216,48,29.390367
21.461055,48,30.319428
21.570066,48,30.94689
21.395285,48,31.86787
21.060554,48,32.484629
21.80254,48,33.448224
21.750878,48,34.071986
21.598111,48,35.004185
21.843648,48,35.630207
21.654256,48,36.555275
21.274033,48,37.179331
21.488049,48,38.112892
21.270255,48,38.742014
21.807557,48,39.357573
20.870843,48,40.347019
21.587761,48,41.351593
20.773748,48,42.286906
20.59955,48,42.931125
21.44311,48,43.865452
21.66004,48,44.515856
21.600261,48,45.462748
21.837901,48,46.079885
21.904592,48,47.001159
21.566661,48,47.63001
21.702313,48,48.581973
21.432347,48,49.218706
21.326126,48,50.214963
21.375636,48,50.879352
21.83564,48,51.814882
21.578972,48,52.434664
21.287462,48,53.362128
21.632429,48,53.97795
21.645628,48,54.902301
21.86007,48,55.934198
21.563094,48,56.860836
21.779959,48,57.482156
21.76162,48,58.413323
21.587776,48,59.029641
21.72417,48,59.655248
21.838058,48,60.62284
21.792034,48,61.272718
21.56328,48,62.214971
21.508616,48,62.85268
21.456986,48,63.803575
20.861703,48,64.424594
21.508858,48,65.362038
21.742131,48,65.98304
21.853464,48,66.914376
21.854621,48,67.528858
22.041622,48,68.465112
21.52937,48,69.080266
21.590454,48,69.995824
21.628056,48,71.018721
21.3344,48,72.008131
