Time,Trial-0,Trial-1,Trial-2,Trial-3,Trial-4,Trial-5,Trial-6,Trial-7,Trial-8,Trial-9
55800,0.9538340649781769,0.9561760491112767,0.9565657844838867,0.9563008135196268,0.9558786478445771,0.9589950768809349,0.9584153178213678,0.9597246970931624,0.9597054100062553,0.957265620207119
57600,0.9585569669501566,0.960249455732817,0.9609993940528534,0.9609733776446392,0.9604177650166958,0.959345337629311,0.9592806659414861,0.9579327490053948,0.9579873028935496,0.9576330944165344
59400,0.962393771904185,0.9600586633659531,0.9602857626068838,0.960129355024296,0.9625058967552307,0.9607398013307351,0.9610410463136894,0.9588610645676456,0.9583015914765142,0.956368003856961
61200,0.9620042087071481,0.9605946651487391,0.958060397652249,0.9572017864927487,0.9607481397696156,0.9611332180247458,0.9602126341027077,0.958812935844872,0.9601006626307342,0.9605975802931586
63000,0.9634165813883036,0.965276151789656,0.9646435273561145,0.9646591272808445,0.9626777211759913,0.9638040636363752,0.9643919039320402,0.9653935360312064,0.9638686361178981,0.9608207493370269
64800,0.9604373022766354,0.9612346467628691,0.9647455358285233,0.964369985964145,0.9619127422573576,0.9605146063407232,0.9613561300155843,0.9620815563326677,0.9602796369441009,0.9637901282936384
66600,0.9628361201821668,0.9608001651683538,0.9637804751006458,0.9641481057373329,0.9662285648482176,0.9669877995586575,0.9661936597577317,0.9661623789385023,0.9657532225185581,0.9633361631504127
68400,0.9638079589345752,0.9625518774104084,0.9602376151534138,0.9585465152251006,0.9611805571257621,0.9609008316591223,0.9583888356701558,0.9564382263566629,0.9598920092171026,0.961860693694657
70200,0.9709739728965151,0.9733292875172191,0.9717966437324053,0.9692843567050148,0.966819028518079,0.968077510454384,0.9703998392562448,0.9693344046953823,0.9710008127039071,0.969453002230188
72000,0.9620066648300225,0.9643770834675518,0.9678063698959518,0.9686680389669482,0.9668935539647909,0.9678411312324652,0.9686380665584055,0.9688104437542897,0.968405149102063,0.9878191740893013
73800,0.9615644752743087,0.9576651103722056,0.9631078447972132,0.9660876555628211,0.9688364462802758,0.9662256769326931,0.9649065567193906,0.9661911172232296,0.9639487253520307,0.9588871837477725
75600,0.9645591515435872,0.9647872352740265,0.9655709121825594,0.9636083339076336,0.9651539671092833,0.9657418755859458,0.9646335255182729,0.9628631350549445,0.9629337761179583,0.9540808192187638
77400,0.9685426391991538,0.9838815544345326,0.9830730058586384,0.968779390208874,0.9671839739429974,0.967390309442779,0.9667970309714474,0.9661111891334668,0.9662903552711247,0.9595367417014294
79200,0.9784436968342212,0.9793281900547984,0.9780540893729301,0.9803205447971454,0.9783411631249369,0.9537193352783124,0.978737645680541,0.9810643729837113,0.9810397526409425,0.983757160026296
81000,0.964025770813626,0.959476494845987,0.9605279297250532,0.9642087635302555,0.9654582696177294,0.9653448409806605,0.9809113016220142,0.9817911860223222,0.9826146288145639,0.9818608404211138
82800,0.9729656137838152,0.9708084187977983,0.9706957225988521,0.9696309446845272,0.9702378597801544,0.9725838201217951,0.9724634346778653,0.971537946524809,0.9703445912771749,0.9583397584031891
84600,0.9665892614805648,0.9667741373567734,0.9656085700518626,0.9670661143726076,0.9659005891884405,0.9676263963989731,0.966356051180344,0.966229771168708,0.9630271359190286,0.9712867991353635
86400,0.979010507277725,0.9787411316934937,0.9783523318996961,0.9791284889760339,0.9768849238153237,0.9762039157807433,0.9770266628162303,0.9777089614248811,0.9771663190261185,0.9660592454921955
