#{"t_start": 1744206624.6424897, "env_id": "ATM"}
r,l,t
21.521007,48,193.949116
21.418229,48,194.956919
21.774526,48,195.57932
21.921132,48,196.547781
21.621495,48,197.275039
21.582615,48,198.324681
21.647437,48,199.054388
21.678355,48,200.076427
21.647735,48,200.721936
21.628569,48,202.360726
21.747331,48,203.218652
21.748186,48,203.983981
21.380634,48,205.232749
20.560639,48,205.904688
21.701121,48,206.875715
21.754988,48,207.78616
21.151757,48,208.928082
21.19344,48,209.625338
20.952626,48,210.778412
21.302394,48,211.413569
21.680592,48,212.470161
21.591036,48,213.141711
