#{"t_start": 1744206624.6967676, "env_id": "ATM"}
r,l,t
21.681401,48,133.435739
21.573971,48,134.067951
21.760971,48,135.02224
21.584378,48,135.640179
21.580728,48,136.585986
21.4122,48,137.233243
21.832698,48,138.168608
21.35653,48,138.795222
21.556315,48,139.742885
21.721697,48,140.367232
21.867775,48,141.495503
21.452729,48,142.466995
21.440129,48,143.09218
21.167299,48,144.059182
21.679143,48,144.67828
21.794496,48,145.621539
21.513417,48,146.243948
21.476384,48,147.193373
21.469809,48,147.809579
21.607168,48,148.771752
21.553042,48,149.420223
21.827926,48,150.349705
21.63553,48,150.969266
21.477209,48,151.967971
21.555785,48,152.607453
21.258847,48,153.576895
21.426243,48,154.195287
21.467775,48,155.141898
20.857891,48,156.166348
21.681805,48,157.138596
21.702873,48,157.764715
21.821117,48,158.710724
21.890406,48,159.348807
21.567198,48,160.297358
20.846004,48,160.940141
21.4657,48,161.567541
21.761495,48,162.563878
21.689507,48,163.19164
21.246071,48,164.160491
21.356567,48,164.781904
21.659754,48,165.735103
21.477156,48,166.37058
21.750606,48,167.3011
21.426412,48,167.925004
21.565408,48,168.890703
21.548173,48,169.531557
20.790305,48,170.502059
21.560864,48,171.551708
21.59498,48,172.490667
21.634544,48,173.160409
21.738181,48,174.133891
21.910455,48,174.772902
21.256742,48,175.752231
21.42139,48,176.400262
20.792901,48,177.362193
21.48627,48,177.999879
20.885966,48,178.942802
21.532501,48,179.597244
21.006593,48,180.545137
21.858121,48,181.172812
21.692625,48,181.850384
21.577186,48,182.786482
20.941569,48,183.455866
21.66404,48,184.454689
21.281091,48,185.090485
21.4391,48,186.438509
21.232364,48,187.080682
21.52772,48,188.200951
21.657802,48,188.852797
21.74464,48,189.835343
21.60081,48,190.520458
21.15585,48,191.593523
21.854554,48,192.287706
21.524127,48,193.261073
20.745733,48,193.898276
21.411403,48,194.906338
21.718418,48,195.524805
21.59683,48,196.493979
21.486107,48,197.220733
21.187288,48,198.269858
21.834734,48,199.001896
21.393566,48,200.022784
21.510433,48,200.667611
21.74718,48,202.307809
20.462447,48,203.167332
21.336393,48,203.932885
21.043634,48,205.17821
18.887609,48,205.853358
20.609411,48,206.824965
20.334066,48,207.752998
21.214148,48,208.876116
20.610064,48,209.570449
21.649619,48,210.726253
21.369735,48,211.362033
21.506526,48,212.416479
21.418358,48,213.089564
