#{"t_start": 1744206624.6198194, "env_id": "ATM"}
r,l,t
21.473018,48,76.096128
21.63103,48,76.757283
20.116275,48,77.70682
20.830542,48,78.356451
21.634539,48,79.305229
20.840603,48,79.941095
21.755304,48,80.56841
21.412634,48,81.832127
21.239813,48,82.466239
21.513791,48,83.408315
21.047435,48,84.023684
21.130421,48,84.971826
21.636909,48,85.610495
21.47125,48,86.579351
21.905242,48,87.217186
21.21096,48,88.183552
21.4267,48,88.843277
21.322356,48,89.773096
21.388934,48,90.395368
21.073402,48,91.338164
21.513702,48,91.983149
21.530666,48,92.925152
20.304456,48,93.554424
21.409808,48,94.519946
21.203193,48,95.137942
21.237391,48,96.360589
20.993445,48,97.020405
21.451097,48,97.981452
21.541935,48,98.61889
19.925108,48,99.577529
21.521355,48,100.21744
20.468847,48,100.887707
21.33562,48,101.85083
20.861168,48,102.500718
21.285896,48,103.426135
21.197207,48,104.063375
21.220306,48,104.994306
21.521611,48,105.637033
21.279995,48,106.582231
20.52777,48,107.263214
20.538475,48,108.201497
21.565949,48,108.833172
21.89436,48,109.805481
21.57858,48,110.428679
21.050526,48,111.63483
21.14985,48,112.28181
21.244411,48,113.260651
20.476652,48,113.891724
21.387276,48,114.834501
20.811166,48,115.463535
20.765043,48,116.419685
20.183695,48,117.045334
21.555808,48,118.036257
21.522196,48,118.663609
21.401021,48,119.630683
21.020466,48,120.309661
20.319029,48,120.934601
20.677025,48,121.915083
21.359263,48,122.525528
20.095792,48,123.504001
20.229034,48,124.132952
20.532429,48,125.082536
20.397055,48,125.715852
20.230182,48,127.04737
21.066957,48,127.697926
21.041059,48,128.673135
20.771282,48,129.309446
20.945433,48,130.263831
20.376821,48,130.947934
21.257023,48,131.885811
19.298363,48,132.52136
21.540284,48,133.511742
20.19147,48,134.144961
21.21396,48,135.099536
20.89143,48,135.716243
21.185554,48,136.662801
21.153494,48,137.310171
21.653974,48,138.245327
19.363891,48,138.872197
20.870953,48,139.820023
21.459417,48,140.443266
19.920534,48,141.570018
21.342421,48,142.540445
20.326294,48,143.169063
20.013767,48,144.136754
21.361835,48,144.754654
19.882691,48,145.697224
21.355697,48,146.320358
21.235878,48,147.270318
20.649581,48,147.885981
21.647606,48,148.848259
21.622373,48,149.496931
20.653831,48,150.423823
21.043107,48,151.045145
20.09353,48,152.044413
21.091677,48,152.68357
21.651515,48,153.65236
21.46494,48,154.27282
21.409763,48,155.218194
20.369232,48,156.242858
21.360173,48,157.216024
19.955445,48,157.837071
20.309104,48,158.788117
21.484611,48,159.424037
21.188395,48,160.374495
21.266169,48,161.016367
21.411082,48,161.643785
21.537226,48,162.640313
21.414781,48,163.267735
21.189093,48,164.238125
21.38037,48,164.857792
21.664637,48,165.812684
21.527632,48,166.446176
21.293409,48,167.378049
21.740505,48,167.999673
21.573291,48,168.96624
21.321059,48,169.607958
21.457811,48,170.579234
21.444399,48,171.628934
20.358205,48,172.567478
21.078222,48,173.236245
21.569903,48,174.21048
21.264894,48,174.849613
21.074057,48,175.82993
21.531387,48,176.478544
21.790007,48,177.438081
20.978386,48,178.076957
21.455584,48,179.019213
21.328338,48,179.673547
21.999539,48,180.621938
21.789902,48,181.248791
21.773747,48,181.923633
21.543115,48,182.862591
20.700259,48,183.532197
21.937011,48,184.530133
21.699555,48,185.166235
21.385441,48,186.514035
21.670391,48,187.157496
21.970164,48,188.275007
20.748991,48,188.92913
21.598232,48,189.912074
21.234838,48,190.596243
21.69123,48,191.668056
21.512826,48,192.364061
21.662437,48,193.335661
20.607116,48,193.971436
20.921246,48,194.979746
21.523083,48,195.601348
21.498404,48,196.570406
21.51453,48,197.297341
21.75292,48,198.34672
21.665127,48,199.077348
21.710693,48,200.099038
20.552756,48,200.744559
21.281528,48,202.385617
21.645876,48,203.241614
21.235652,48,204.006932
21.289092,48,205.255016
21.619824,48,205.926876
21.469344,48,206.898483
21.955821,48,207.809229
21.801081,48,208.950672
21.81809,48,209.644199
21.150562,48,210.801865
21.340028,48,211.436333
21.848882,48,212.492743
21.279757,48,213.164351
