#{"t_start": 1744206624.697662, "env_id": "ATM"}
r,l,t
21.199657,48,96.282684
21.893015,48,96.941745
21.773894,48,97.903688
21.841793,48,98.539899
21.615375,48,99.499272
21.647859,48,100.139928
21.69953,48,100.809978
21.515667,48,101.772197
21.691287,48,102.422704
21.676585,48,103.347589
20.663221,48,103.983634
21.958359,48,104.915726
21.360645,48,105.557719
21.184951,48,106.504512
21.562627,48,107.185359
21.366947,48,108.122625
21.636036,48,108.754398
21.629977,48,109.727348
21.242672,48,110.350063
21.4409,48,111.556619
21.694597,48,112.204761
21.619985,48,113.181665
21.618798,48,113.814616
21.404467,48,114.756384
21.716359,48,115.385672
21.58259,48,116.341259
20.764775,48,116.967206
21.842252,48,117.958138
21.702834,48,118.585034
21.566184,48,119.552911
21.813024,48,120.231694
21.570493,48,120.856995
21.91866,48,121.835988
21.757183,48,122.447902
21.858365,48,123.425819
21.064661,48,124.056314
21.706833,48,125.00115
21.355497,48,125.638107
21.589664,48,126.970584
21.613132,48,127.620514
21.169819,48,128.594188
21.468914,48,129.230517
21.598407,48,130.185508
20.338856,48,130.865866
21.298579,48,131.808843
21.342493,48,132.443473
21.353726,48,133.433939
21.216231,48,134.066919
21.610609,48,135.020617
21.662036,48,135.638267
21.29983,48,136.585043
21.763171,48,137.231954
21.205923,48,138.167467
21.822825,48,138.796468
20.509166,48,139.742561
21.849172,48,140.36554
21.973727,48,141.492347
21.400624,48,142.462764
21.448033,48,143.092489
21.657103,48,144.058391
21.963404,48,144.676875
21.791032,48,145.618868
21.815618,48,146.242819
21.346924,48,147.192174
21.800827,48,147.807801
21.736781,48,148.770004
21.49329,48,149.418896
21.693912,48,150.344751
21.653606,48,150.96736
21.904567,48,151.96624
21.528783,48,152.605976
21.668042,48,153.574409
21.69666,48,154.196512
21.478125,48,155.140411
21.329407,48,156.16423
21.707766,48,157.137731
19.931392,48,157.759525
21.573867,48,158.709712
21.81007,48,159.346855
21.766461,48,160.296295
21.452909,48,160.938376
21.608569,48,161.565708
21.582361,48,162.562081
21.487563,48,163.189049
21.951583,48,164.158816
21.877495,48,164.779689
21.708578,48,165.73325
21.719256,48,166.368902
21.937928,48,167.300019
21.684205,48,167.921235
21.765544,48,168.887726
20.93915,48,169.530338
21.612423,48,170.501905
21.475887,48,171.550852
21.697987,48,172.489781
21.579697,48,173.158065
21.368663,48,174.132519
20.836166,48,174.77313
21.791241,48,175.751063
21.61133,48,176.399076
21.832845,48,177.360998
20.898686,48,177.999326
21.73289,48,178.941133
21.66535,48,179.59582
21.482409,48,180.543684
21.663938,48,181.17186
21.813661,48,181.845619
21.42295,48,182.785321
20.934704,48,183.454444
21.306338,48,184.453279
21.808265,48,185.087309
21.838224,48,186.4355
21.693272,48,187.079865
21.884217,48,188.196901
21.672225,48,188.851922
21.517732,48,189.833872
21.554205,48,190.518277
21.704481,48,191.589225
20.537119,48,192.285358
21.166657,48,193.257606
21.741108,48,193.8936
21.839515,48,194.901587
21.614182,48,195.52366
21.502066,48,196.492576
21.038917,48,197.220196
21.504061,48,198.268866
21.808148,48,198.999303
21.723805,48,200.020854
20.823103,48,200.667207
20.827681,48,202.305554
21.676765,48,203.162928
21.287779,48,203.929032
21.690046,48,205.177532
20.780762,48,205.84885
21.468507,48,206.820543
20.543468,48,207.73098
21.762815,48,208.87285
21.163349,48,209.566296
21.369975,48,210.723111
21.719349,48,211.359874
21.650056,48,212.41515
21.806523,48,213.086573
