Time,Trial-0,Trial-1,Trial-2,Trial-3,Trial-4,Trial-5,Trial-6,Trial-7,Trial-8,Trial-9
28800,0.9471674854077515,0.9470193977805381,0.9460662289030669,0.944209399878684,0.9362674246630673,0.9434281882596169,0.9402710271759626,0.9460148208819706,0.9469937655275318,0.9421700404160525
30600,0.9403034617383653,0.9405148039530066,0.941019269467406,0.93941950472474,0.9435020760926524,0.9404543591252249,0.9408072351298725,0.9415979920909033,0.9425882042492842,0.9415728540489767
32400,0.9450596780331666,0.9457534730391394,0.9450939075946786,0.9459653512965616,0.9443546657596306,0.9474895434599848,0.9478461138175118,0.9450201394362227,0.9449398260657905,0.9475114904797786
34200,0.9437610138715958,0.9426017821511578,0.9419149035346637,0.9422121327895755,0.9439146908484679,0.9422268316910737,0.941009835384885,0.9415255183798672,0.9424669197793519,0.943120261056441
36000,0.9475241453841223,0.9463226733900555,0.9457891185509597,0.9441085048384267,0.9414001672132968,0.9416001085779062,0.9419234094960475,0.9438370649232903,0.9458046749821306,0.9445268005106543
37800,0.9485749023618643,0.9467729603178888,0.9460840810163212,0.9445645887595461,0.9476354803974381,0.9434701242102154,0.9455779022337418,0.9440178138523111,0.9446532012916719,0.9449005421897363
39600,0.9445982257191841,0.9516154022836728,0.9525747686259378,0.9533818854858339,0.9484996664517846,0.9527478320094597,0.9537045659805716,0.9513975520065027,0.9500915117577734,0.9493555604423276
41400,0.9551530430222791,0.954042420765557,0.957793424879164,0.9554577407396935,0.9560414127217893,0.953664344102043,0.9554185819319132,0.9534109557720749,0.9510887544246941,0.9503186308899727
43200,0.9501042196842306,0.947718577662863,0.9462102032830529,0.9448554014177422,0.9407136045305214,0.9416321931377701,0.9415651183510243,0.9438057565542954,0.9436224400187112,0.9434377802862112
45000,0.9465352877505862,0.9461644901789212,0.944603178197875,0.9448554834071333,0.9444977072294773,0.9428830091565116,0.9424191092845905,0.9425119435559705,0.9415991696928098,0.9427154441993718
46800,0.958150092622104,0.954389877796063,0.9544353244123512,0.9530528059659203,0.9493989063635766,0.947150221228539,0.9470645313755265,0.9470593390046954,0.9436854453979368,0.9434555489057551
48600,0.9541392744919076,0.9539380238719796,0.9547254961515599,0.9545631206665309,0.9582411294898365,0.9550777609635819,0.9550486207774537,0.956253566506406,0.9543487020278554,0.9534497483123304
50400,0.9529062273153054,0.9565029293737812,0.9570197616861189,0.9591620509410685,0.9578360806878158,0.9620624947629841,0.9605982926599692,0.9615283963626807,0.9620176541208365,0.9610476096662545
52200,0.9504003450028466,0.9501428457536809,0.949260712412119,0.948514398688806,0.9531385284266402,0.9506342566854521,0.9507901712257236,0.9483335596431612,0.9522029528455676,0.9507366631260129
54000,0.959589058048711,0.9577176373228707,0.957652289780615,0.9556891147437372,0.9526490146064264,0.9580544700100665,0.9532725178975292,0.9551645319814389,0.9589376084582691,0.957721613985346
55800,0.954567613261866,0.9509879175896321,0.9496177946935735,0.9487039733940423,0.9522832851812234,0.9488581011288064,0.9508886226946752,0.947487875077205,0.9484393749064162,0.9478322454303508
57600,0.9599849922740613,0.9592891306325665,0.9564537680287852,0.9566875823839984,0.9570147270094816,0.9576813105038705,0.9565740395750326,0.9576270572507214,0.9577961353490835,0.9570100646754625
59400,0.9581853061504164,0.9591543860203767,0.9556357784680105,0.950453534486536,0.9743387160957088,0.959130481837875,0.974778855675077,0.9590158922707774,0.9587860302107849,0.9535721555165687
61200,0.9581428203776174,0.9529860119875501,0.9733283631070448,0.9734360628408127,0.958455392770133,0.9750360035828454,0.9729551986085512,0.9740419515617781,0.9750302426803044,0.9751933449140947
63000,0.9564920363122326,0.9490966679343791,0.9483214459570654,0.947885652393819,0.9551205184648457,0.9513696053629174,0.9549937388961486,0.950784900086737,0.9518454176555013,0.9492455662736211
64800,0.9707709558799381,0.9453861359082637,0.953758028684573,0.9564636397953844,0.9567656844597839,0.9567192607907563,0.9565045695563437,0.969903952812518,0.9567338617488164,0.9565791660825602
66600,0.9572510409784518,0.9742997154057003,0.9754769258556731,0.974869190148921,0.973430027243389,0.9730915172004011,0.9755498411312679,0.9745596822720862,0.9746446793689354,0.9761806251780842
68400,0.9719795687729571,0.9577524972354667,0.9583225760671242,0.9586587951242762,0.9583934077481997,0.9731225885057985,0.9584616189156684,0.9572530987045745,0.9732858273465052,0.9733399037020769
70200,0.9585535302670996,0.9535512188990529,0.9535803133836143,0.9574008077816046,0.9549970969513077,0.9542700016839656,0.9579024084545252,0.9593874022609471,0.9525690188894322,0.9527555179253209
72000,0.9557706862356408,0.9750676365301805,0.9442864919820343,0.9569091079454916,0.9608400249581923,0.9750166882303426,0.9611206933704479,0.9506036498842408,0.977663066476153,0.9757653541090836
73800,0.9797846896061604,0.9516447835777894,0.9782451526650792,0.9631033240471285,0.9626471196432854,0.9779911167604135,0.9499942508800525,0.9555885232864989,0.9481724226762074,0.9638705259629963
75600,0.9830248416321148,0.9586010206585578,0.9568478042993256,0.9678861665661226,0.9591138304710186,0.9470937947445824,0.9603537895140368,0.7315351484756228,0.9654834235554669,0.9483150420940205
77400,0.9459481731141695,0.967836127872973,0.9855385705893671,0.9388174414740422,0.9665666201850697,0.9876876590597362,0.9617580977348702,0.9312129171148058,0.9588966758696538,0.9829992321196355
79200,1.0,1.0,1.0,0.9709651540629969,1.0,1.0,1.0,0.9870605683624459,0.9658257322827575,1.0
81000,1.0,0.7341053123552088,0.958373920328506,1.0,0.9614687426000885,0.9569341092181238,0.7377732939684551,1.0,1.0,0.9643862033575579
82800,0.9711433490857588,0.9357968244102401,1.0,0.9658077750070883,1.0,1.0,0.9322665433556141,0.9617672374776718,0.975182760887712,0.9729645666687803
84600,0.955317048689612,1.0,0.763157894736842,0.9654650815846327,0.7256781006462231,0.763157894736842,1.0,0.9870519609043358,0.9474208692431213,1.0
86400,0.9879087670436117,1.0,0.9371732173880919,0.9729956999132796,0.9320579869401551,0.9357337222495696,0.7343409560969467,0.9535340896312271,1.0,0.9496271260697512
