#{"t_start": 1744203096.725989, "env_id": "ATM"}
r,l,t
12.781031,48,0.667728
13.481956,48,1.275
21.218914,48,2.146728
20.145561,48,2.783298
20.704088,48,3.703751
20.873242,48,4.32636
21.79904,48,5.231689
21.595998,48,5.844427
21.49704,48,6.7854
21.710953,48,7.410696
21.83194,48,8.340013
21.39914,48,8.96458
20.881385,48,9.906802
20.87964,48,10.536197
21.459453,48,11.456316
20.389285,48,12.081247
21.068227,48,12.9994
21.704463,48,13.618098
21.141371,48,14.888021
21.881011,48,15.525884
19.047283,48,16.49769
20.616144,48,17.134654
20.057216,48,18.056847
20.127689,48,18.686789
21.668553,48,19.292119
21.511,48,20.250417
20.804011,48,20.84472
20.956722,48,21.772945
21.80254,48,22.396719
21.662014,48,23.330519
19.147978,48,23.964616
21.717605,48,24.891382
20.614607,48,25.515261
21.357873,48,26.43242
20.870901,48,27.052802
20.666994,48,27.981202
21.645446,48,28.615551
20.042488,48,30.009622
21.276517,48,30.675643
21.542624,48,31.602362
21.296647,48,32.231613
20.114121,48,33.201178
21.356181,48,33.827727
21.880167,48,34.774615
21.29014,48,35.395365
21.242475,48,36.321602
21.205556,48,36.95747
20.208417,48,37.889193
21.40663,48,38.528028
21.377181,48,39.146663
19.650914,48,40.091561
21.684433,48,40.697659
21.079444,48,41.658967
20.896526,48,42.301673
21.383755,48,43.230053
20.978852,48,43.865764
21.060063,48,45.174733
20.863017,48,45.806308
20.868763,48,46.721506
20.880734,48,47.359306
21.84852,48,48.305295
19.723718,48,48.9399
19.986012,48,49.903938
20.732241,48,50.536263
21.518298,48,51.476684
19.611065,48,52.125309
21.744175,48,53.053385
18.943172,48,53.69486
21.774534,48,54.613351
20.834485,48,55.236583
19.783652,48,56.161499
21.682993,48,56.788991
20.64767,48,57.727976
20.26222,48,58.361851
20.741429,48,58.996114
20.950286,48,60.314196
21.634752,48,60.939076
20.647339,48,61.86805
20.130311,48,62.543001
20.887371,48,63.463207
21.116497,48,64.093457
21.866429,48,65.006415
21.613674,48,65.634795
21.305535,48,66.5665
21.613618,48,67.188138
20.945464,48,68.110414
19.778276,48,68.749014
21.219469,48,69.672858
20.383981,48,70.305083
21.261613,48,71.219146
20.416379,48,71.839869
21.70954,48,72.779156
