#{"t_start": 1744203096.7265213, "env_id": "ATM"}
r,l,t
21.996098,48,112.124469
21.182339,48,113.061991
21.655254,48,113.703654
20.614618,48,114.642114
21.32685,48,115.301016
21.513917,48,116.268425
20.725279,48,116.902481
21.846781,48,117.834949
20.546873,48,118.462397
21.519726,48,119.103512
21.676479,48,120.399275
20.248228,48,121.043377
21.631252,48,122.046903
20.689517,48,122.71694
20.978804,48,123.677696
21.795179,48,124.325754
21.015716,48,125.270923
21.076193,48,125.980301
21.615933,48,126.946077
21.345212,48,127.605185
21.158259,48,128.599085
21.757381,48,129.267339
21.583292,48,130.272035
20.059661,48,130.928833
21.874672,48,131.898289
21.621969,48,132.566389
19.869802,48,133.54164
21.230944,48,134.205105
21.367483,48,135.567931
21.769788,48,136.233107
20.324672,48,137.23841
21.332043,48,137.889823
21.636646,48,138.842318
21.748964,48,139.493619
21.889316,48,140.127326
21.655988,48,141.097421
21.540945,48,141.742111
21.596562,48,142.701599
21.347719,48,143.372818
21.24496,48,144.331992
20.781652,48,144.971605
20.902575,48,145.909444
21.772648,48,146.559209
21.740865,48,147.533483
21.527019,48,148.189425
20.357961,48,149.136388
20.563444,48,150.172659
20.761541,48,151.117638
21.916332,48,151.767351
19.782508,48,152.716825
21.926285,48,153.364029
20.760722,48,154.330443
20.723947,48,154.975427
21.137428,48,155.942674
19.903123,48,156.615564
21.71525,48,157.577893
21.175975,48,158.234907
21.256979,48,159.174755
21.309554,48,159.827871
20.425689,48,160.459762
21.173047,48,161.42509
21.498181,48,162.070097
21.527388,48,163.025518
20.523743,48,163.683622
20.108547,48,165.016191
21.437987,48,165.661318
19.863091,48,166.622888
21.498375,48,167.273997
21.793854,48,168.269337
21.895924,48,168.918926
20.717669,48,169.867024
20.898563,48,170.522923
22.084457,48,171.487319
21.413708,48,172.137727
20.434195,48,173.102952
20.784755,48,173.765646
21.776231,48,174.713877
21.350394,48,175.383275
21.48281,48,176.345216
20.181918,48,177.007328
21.218241,48,177.984714
22.04498,48,178.685099
21.785836,48,179.888553
20.484636,48,180.55181
21.007234,48,181.189025
21.357663,48,182.144583
20.746981,48,182.767523
20.445261,48,183.713914
21.105006,48,184.355102
21.526087,48,185.337581
20.350676,48,185.990044
21.225702,48,186.936375
19.777913,48,187.572127
21.422333,48,188.515325
21.589302,48,189.212357
21.140666,48,190.182453
19.408066,48,190.835696
21.08467,48,191.785942
20.899184,48,192.433878
21.185657,48,193.385596
21.456605,48,194.031847
20.444448,48,195.357076
21.168224,48,196.00532
21.203144,48,196.942052
20.588613,48,197.584868
20.903311,48,198.535708
21.125165,48,199.200082
21.880436,48,200.186581
20.015898,48,200.843032
21.478655,48,201.484396
21.854877,48,202.454499
21.313414,48,203.129498
21.647963,48,204.09341
19.768311,48,204.737607
20.348891,48,205.695077
21.449848,48,206.338921
21.474507,48,207.294086
21.315763,48,207.941086
19.576401,48,208.905001
21.266038,48,209.917173
