Time,Trial-0,Trial-1,Trial-2,Trial-3,Trial-4,Trial-5,Trial-6,Trial-7,Trial-8,Trial-9
28800,0.9521720163199294,0.9344249229156256,0.9637712830211689,0.963680992816107,0.9641116341396277,0.9635709900809507,0.963508469368358,0.9701818653444634,0.9703187648264793,0.9419028939247841
30600,0.9485436984072247,0.9468733166658193,0.9511828564412477,0.9557882770235234,0.9554790143890985,0.9488338224488396,0.9476588604813505,0.9456990410852537,0.9488715719890891,0.9338507579033827
32400,0.9369889046049229,0.95071788400268,0.9334055229041035,0.9335949453347863,0.9336810568154466,0.9324272902863077,0.9320571866468276,0.9323532791193517,0.9324680401298662,0.9397071714254706
34200,0.9372471943894973,0.9635407553821556,0.933734270574223,0.9333226968440116,0.9333385585546873,0.9336490435059486,0.9326322804190958,0.9322186149834151,0.9324808307641408,0.9368579991294756
36000,0.9617748174977724,0.9493497366653616,0.9430108457194669,0.939358426051577,0.9374980101335861,0.9373761928632155,0.9338460697185222,0.930670181305152,0.9328920544834369,0.933354707747758
37800,0.9617920960564994,0.9291402903538453,0.9626478774507868,0.9627232041985333,0.9631389701829765,0.9627908043719313,0.9614031547906406,0.93582364878156,0.9612355969413756,0.9610772242384287
39600,0.9321321475792222,0.9304634096565805,0.9617469282318739,0.9613435322705713,0.9624677267177726,0.9624855913689102,0.9626362472965897,0.9622745489531621,0.9622083107374368,0.9616405554192043
41400,0.9309859045302549,0.9491476067134221,0.9312582051511461,0.9312678219657076,0.9335326950606743,0.931316235154614,0.9321951524103992,0.9312038217616326,0.9308512592765786,0.9303838055880507
43200,0.9484323587125896,0.9651429794740858,0.9322766060639219,0.9307586844076566,0.9302763143347822,0.9324259105255007,0.9359153166402295,0.9316787819220438,0.9327563086542348,0.9336055139950369
45000,0.9697723495752499,0.9380358347151148,0.9522297917620482,0.9459035654477047,0.9391131307514866,0.947005786115625,0.9564219614030477,0.9437439317491554,0.9487568637733125,0.9466257785454122
46800,0.9746289302753123,0.9401757739373721,0.9783363519690754,0.9774352853175875,0.9758056019983324,0.9773574060277809,0.9774117595477007,0.9771497154015168,0.977155736737397,0.9767948300503256
48600,0.9417264895358377,0.9540368526416583,0.9674552516122649,0.9807228708727316,0.9816048518258425,0.9817483563010406,0.9584286366344904,0.9826955657407367,0.9813767853229824,0.982333100844505
50400,0.9440632260833853,0.9671760189912523,0.945594432299026,0.9470268614144441,0.9491318272652727,0.9477365983066557,0.9448988863493638,0.9505705008970862,0.9473121037186454,0.9476810678015607
52200,0.9561141004900866,0.9627945966570136,0.9605295303381188,0.9402437028136456,0.9448739856695694,0.9463246536177284,0.9616383728013811,0.9434062786650956,0.9468884633350504,0.9420142942489593
54000,0.9744325693883673,0.9514241165673425,0.9521740839593891,0.940967127704711,0.9421263917283964,0.9458730751337247,0.9501061731622447,0.9378319044006427,0.9331062566295952,0.9332609961857339
55800,0.945996764593842,0.945051826668534,0.9431922882405441,0.9531812057189866,0.9510980186728861,0.949951362597317,0.9493370275033057,0.9492516075427945,0.9346936230250448,0.945446892062781
57600,0.9514047871053568,0.9650543281451122,0.964484485867248,0.976770053989061,0.9749889611171056,0.9720399843103849,0.9697426639466235,0.9798408996749932,0.9701296873471399,0.9768167787104478
59400,0.9670204144169452,0.9694601258056459,0.9701244284963166,0.9772227105437135,0.9788620084140124,0.9753973606383622,0.9733301671598608,0.9810456901471409,0.9793217638206726,0.9775674441552382
61200,0.9677290196419086,0.9659511816489085,0.9659547366010285,0.9653804359811486,0.9659363635643778,0.9657695452792792,0.9656385392157104,0.965599307651679,0.9674153681404858,0.9651803112053885
63000,0.9671312473889695,0.9659868874161509,0.9659991203829938,0.9669608449572118,0.9677479994034132,0.94548844186014,0.9660648276417487,0.9665249962157205,0.9679725141613371,0.9671814183481202
64800,0.9565507448947949,0.9543244590603296,0.9541653457653919,0.9539397284988999,0.9545321993365695,0.9560457807504271,0.9565866204609536,0.9546064093832609,0.9574781563680735,0.9562938843890714
66600,0.9571272293699209,0.9561393973913276,0.9560854247671927,0.9572891369313902,0.9570813711198467,0.9570465219837,0.9570852417838713,0.957472084879875,0.9603146909440545,0.9586996047849945
68400,0.9699141040699909,0.9700418641102653,0.9699394141519024,0.9704992444815163,0.9702602279584266,0.9697857078858703,0.9696049694577006,0.9701676170823603,0.9698054839782952,0.9696977024469582
70200,0.9654462970144472,0.9657657011912859,0.9655531913805895,0.9661180303791637,0.9650429400251882,0.9633737074100396,0.964161306716872,0.9641414143004647,0.9626530907843552,0.9628276407427109
72000,0.9597746561338117,0.9597485708158088,0.9596925906484671,0.9598919785844158,0.9596122555493173,0.9593409943026979,0.9592636224076168,0.9595664340625083,0.959572220420216,0.9597266989494829
73800,0.9584856847927746,0.9584756810761806,0.9586451293031586,0.9588418988488979,0.9585274237853032,0.9592111589262395,0.9587876622825826,0.9587569363856331,0.9602598579713431,0.9594014197000079
75600,0.9600380167430643,0.9601274198908923,0.9598874278312497,0.9603043666631261,0.9599520836819612,0.9597070961285452,0.959769273692211,0.9600960142337298,0.9596400978897716,0.9597296411446531
77400,0.9639695253803527,0.9642829686963524,0.964389409791324,0.9658055622669769,0.9655094849359228,0.9636533243050809,0.9643028832190904,0.9644202397307367,0.9636230828382413,0.9641242006130689
79200,0.9810178737170152,0.9831472404516328,0.982431071340378,0.984573385466877,0.9857568349364018,0.9804536792877157,0.9818806670002146,0.9844865056543981,0.978911490960229,0.9835175777687986
81000,0.9853601759740425,0.9855250034037448,0.9845200311412227,1.0,1.0,1.0,0.9826505736775147,0.9863197665138215,0.9849131185003912,0.9871167704400631
82800,0.9838414558521947,0.9823557292897569,0.9763836952822685,0.9737286296085986,0.9745111012215595,0.9815559544547631,0.9797165133785821,0.9830521669026121,0.9873839612757158,0.9830669040715996
84600,0.9696821880316647,0.9695026608087761,0.9648699071207514,0.9662354101899263,0.9661135618817182,0.9663158734039529,0.9651368284683791,0.9690607161544224,0.9724839986131752,0.9692407743956658
86400,0.9688438540537246,0.9697118769995401,0.9701599474853867,0.9696673736581655,0.9684828966197048,0.9660560341372093,0.9656051115600903,0.9661318965056237,0.9657531211526077,0.9661347314262531
