#{"t_start": 1744289961.005186, "env_id": "ATM"}
r,l,t
22.067024,48,75.046226
22.106172,48,76.033051
21.843157,48,76.66655
22.104845,48,77.610795
22.118253,48,78.243782
21.746581,48,79.185513
21.905115,48,79.830595
21.72615,48,80.47289
21.312893,48,81.43962
21.922204,48,82.197593
22.051452,48,83.171178
22.141848,48,83.844154
22.092347,48,84.828334
21.787312,48,85.485288
22.019725,48,86.455239
22.063274,48,87.092095
21.699376,48,88.025601
21.546868,48,88.669857
21.845025,48,89.603834
21.757961,48,90.258414
22.255953,48,91.261655
21.889845,48,91.904122
21.854335,48,92.851578
21.810334,48,93.5015
21.486563,48,94.48283
21.917138,48,95.131023
21.940735,48,96.063507
22.047656,48,96.724442
21.826582,48,97.67679
21.48124,48,98.326643
22.040701,48,99.281726
21.753253,48,99.919994
21.697007,48,100.552217
22.035063,48,101.532518
21.950943,48,102.18347
22.11759,48,103.107855
21.868386,48,103.749778
21.965971,48,104.727992
21.976846,48,105.382525
21.908154,48,106.360363
21.888299,48,106.99512
21.85842,48,107.934932
21.851422,48,108.587597
21.940803,48,109.519152
21.193911,48,110.164331
21.935122,48,111.109554
21.588958,48,111.760043
22.058311,48,112.701431
21.855502,48,113.338246
21.91478,48,114.287323
21.916049,48,114.95577
21.868464,48,115.918002
22.046907,48,116.563448
20.952778,48,117.506563
22.036339,48,118.136715
21.689428,48,119.108019
21.627228,48,119.76383
22.196238,48,120.442307
21.749855,48,121.420583
21.987909,48,122.041325
22.111875,48,122.986249
22.105173,48,123.617956
21.862998,48,124.581391
21.729925,48,125.23185
21.993705,48,126.204406
21.922244,48,126.834906
21.945419,48,127.74468
22.019293,48,128.417642
22.021556,48,129.397396
22.056818,48,130.065121
21.192743,48,131.001075
21.82081,48,131.634256
21.573945,48,132.549577
21.488794,48,133.189953
21.86505,48,134.153553
21.995303,48,134.795792
22.007183,48,135.777314
22.093496,48,136.462877
21.528319,48,137.432652
21.740089,48,138.076223
21.856498,48,139.010837
21.36492,48,139.662934
21.44824,48,140.300146
20.161017,48,141.288632
22.035812,48,141.937907
21.932896,48,142.910901
21.793495,48,143.563614
21.869267,48,144.537742
21.87744,48,145.246891
21.859867,48,146.238515
21.539083,48,146.954916
21.876415,48,147.918642
21.541277,48,148.587646
21.971052,48,149.51986
21.75484,48,150.174392
21.955441,48,151.168881
21.989152,48,151.838008
21.898369,48,152.812888
21.811068,48,153.478941
21.906432,48,154.466808
21.37066,48,155.133925
21.736805,48,156.072588
21.49211,48,156.725535
21.797288,48,157.702223
21.989485,48,158.348307
21.87823,48,159.287275
21.993097,48,159.922313
22.043712,48,160.567008
21.905061,48,161.5618
21.987892,48,162.207913
21.628149,48,163.170024
22.128429,48,163.841939
20.966579,48,164.809141
22.062283,48,165.511498
22.316454,48,166.496032
21.992552,48,167.203501
21.450101,48,168.396345
21.728382,48,169.254084
21.758928,48,170.361319
21.832474,48,171.004013
21.646534,48,171.943568
21.883613,48,172.597726
21.575645,48,173.55112
21.613599,48,174.219371
21.446509,48,175.192627
22.107738,48,175.86531
21.55312,48,176.934967
21.76395,48,177.640388
21.647968,48,178.618651
21.901525,48,179.290303
22.067995,48,180.339091
22.061237,48,181.161344
21.688721,48,181.863279
21.101559,48,182.81553
22.129912,48,183.446804
21.949061,48,184.388872
21.883608,48,185.039848
21.764442,48,185.998567
21.656994,48,186.633904
22.011274,48,187.577493
22.15005,48,188.216561
21.709729,48,189.175567
21.803562,48,189.821029
21.79526,48,190.753613
21.640842,48,191.385356
21.801916,48,192.328079
21.904228,48,192.964354
21.797059,48,193.89642
21.792863,48,194.529645
21.636,48,195.529796
21.833103,48,196.177976
21.806365,48,197.105834
21.600468,48,197.749637
22.09078,48,198.68538
21.863012,48,199.355926
21.995863,48,200.282504
21.900651,48,200.913958
21.890576,48,201.533863
21.862576,48,202.507673
21.989747,48,203.128448
21.498997,48,204.057652
21.85916,48,204.721925
21.899795,48,205.718541
21.792975,48,206.376783
21.903772,48,207.333968
22.175355,48,207.998289
21.628003,48,208.94558
21.774213,48,209.61273
