#{"t_start": 1744289961.006109, "env_id": "ATM"}
r,l,t
21.58366,48,119.763035
21.362042,48,120.441394
21.267699,48,121.419023
21.425963,48,122.041284
21.36391,48,122.985991
21.870329,48,123.617476
21.795725,48,124.580023
21.47938,48,125.230004
21.44798,48,126.203889
21.246902,48,126.834383
21.899396,48,127.743784
21.459356,48,128.416379
21.615306,48,129.395527
21.368844,48,130.065093
21.785124,48,131.00028
21.642971,48,131.633515
21.727314,48,132.547326
20.813518,48,133.188628
21.846173,48,134.152824
21.972118,48,134.793258
21.541194,48,135.776114
21.649974,48,136.460861
21.074116,48,137.432766
21.520825,48,138.074292
21.684742,48,139.010479
21.460452,48,139.662849
21.85268,48,140.299783
21.240695,48,141.287786
20.28591,48,141.936133
21.535927,48,142.909978
21.668467,48,143.561633
21.517525,48,144.53779
21.897677,48,145.246833
21.44295,48,146.237767
21.140853,48,146.953684
21.25703,48,147.917179
21.213903,48,148.587353
21.283451,48,149.518395
21.582983,48,150.173024
21.32734,48,151.168956
21.426104,48,151.836072
21.327845,48,152.812661
21.445332,48,153.477543
20.881727,48,154.465989
21.4983,48,155.132654
21.278876,48,156.071142
21.247478,48,156.724375
21.459221,48,157.701741
21.462342,48,158.34628
21.25148,48,159.287585
21.223945,48,159.92173
21.619509,48,160.565659
21.77688,48,161.562109
21.285811,48,162.207823
21.704534,48,163.168073
21.429884,48,163.841807
21.075226,48,164.808684
21.170008,48,165.510058
21.357392,48,166.494688
21.093167,48,167.203176
21.516625,48,168.399123
21.375333,48,169.252153
21.709769,48,170.360118
21.419593,48,171.003549
21.431733,48,171.942228
20.988209,48,172.595013
21.472065,48,173.549827
21.412998,48,174.218914
21.618076,48,175.1926
21.481455,48,175.8654
21.504007,48,176.933002
21.251672,48,177.639221
21.479511,48,178.616885
21.277335,48,179.289314
22.004629,48,180.338277
21.670769,48,181.160279
21.720961,48,181.861261
21.640459,48,182.814185
21.504376,48,183.445022
21.57387,48,184.388372
21.515756,48,185.03964
21.888873,48,185.997738
21.246788,48,186.634152
21.762251,48,187.575948
21.761706,48,188.216194
20.538354,48,189.174017
21.702409,48,189.820564
21.9016,48,190.753883
21.734412,48,191.38512
21.426847,48,192.327479
21.968932,48,192.962557
21.531467,48,193.897089
21.978942,48,194.527553
21.536632,48,195.530072
20.590937,48,196.176923
21.51605,48,197.105512
21.462971,48,197.748941
21.555059,48,198.68658
21.756499,48,199.355654
21.47128,48,200.283115
20.95847,48,200.914154
21.567872,48,201.532213
21.67805,48,202.507238
21.429034,48,203.127532
21.741067,48,204.057136
21.364186,48,204.723499
21.5552,48,205.716811
21.709814,48,206.376589
21.536686,48,207.333432
21.741523,48,207.999094
21.912482,48,208.944461
21.799631,48,209.613263
