#{"t_start": 1744289960.736348, "env_id": "ATM"}
r,l,t
21.883741,48,186.902466
21.22494,48,187.846413
20.76395,48,188.484418
21.68085,48,189.44449
21.814376,48,190.089779
21.790846,48,191.022288
21.650781,48,191.655651
21.469419,48,192.595138
21.984692,48,193.232168
22.007526,48,194.164924
21.312758,48,194.797036
21.376036,48,195.797787
21.777354,48,196.445392
21.370137,48,197.374059
21.616193,48,198.017566
21.287951,48,198.95423
21.176755,48,199.626992
21.774023,48,200.551243
21.735025,48,201.183237
21.640148,48,201.800915
21.491716,48,202.77586
21.534812,48,203.397389
21.893379,48,204.32564
21.544633,48,204.990364
21.287081,48,205.986572
21.856845,48,206.645722
21.948584,48,207.602087
21.939644,48,208.266389
21.786039,48,209.21396
21.896034,48,209.884807
