#{"t_start": 1744206197.1263041, "env_id": "ATM"}
r,l,t
21.452078,48,115.689893
21.705562,48,116.323298
21.176805,48,117.295665
20.839179,48,117.962147
21.415723,48,119.322244
21.692655,48,119.952976
21.483316,48,120.578787
21.372785,48,121.527014
21.661012,48,122.165807
21.140919,48,123.126208
21.29096,48,123.739031
21.188429,48,124.706484
20.934471,48,125.401088
19.927898,48,126.37944
21.305842,48,127.02605
20.3851,48,127.996409
19.772129,48,128.629827
19.989232,48,129.5833
21.191387,48,130.204797
21.042197,48,131.149574
20.576503,48,131.781283
20.795113,48,132.714011
21.118984,48,133.757747
21.358764,48,134.734248
21.326733,48,135.364222
20.993793,48,136.361934
21.260045,48,136.974493
20.810614,48,137.944551
21.093514,48,138.577241
21.147987,48,139.525682
20.912741,48,140.147863
21.464589,48,140.757297
20.979978,48,141.705661
21.487189,48,142.340572
20.784224,48,143.319728
20.972893,48,143.960235
21.682729,48,144.901086
21.479642,48,145.536025
20.608419,48,146.545625
20.336108,48,147.183065
21.123658,48,148.530459
21.142211,48,149.225785
21.555033,48,150.173539
21.518871,48,150.826751
21.447173,48,151.794026
20.954775,48,152.425799
20.493523,48,153.370136
21.857554,48,153.995719
21.338681,48,154.924722
21.437083,48,155.564859
21.687003,48,156.513882
21.334601,48,157.200202
20.548411,48,158.16579
20.881613,48,158.795886
20.639626,48,159.737573
21.548273,48,160.355151
21.592168,48,160.968892
21.339848,48,161.90262
21.816547,48,162.528293
21.554294,48,163.950778
19.914438,48,164.577366
21.51541,48,165.505033
21.574907,48,166.132189
21.570248,48,167.07453
21.451227,48,167.773002
21.36348,48,168.753873
21.327088,48,169.43523
20.975696,48,170.374418
21.524153,48,171.011227
21.447907,48,171.9336
20.767277,48,172.558473
21.74991,48,173.500138
21.194858,48,174.159068
20.738917,48,175.124687
21.422366,48,175.764436
21.271052,48,176.704748
21.578907,48,177.376691
20.26658,48,178.670558
21.818203,48,179.327339
21.801045,48,180.268028
21.48764,48,180.896417
21.39891,48,181.525478
20.941158,48,182.473777
21.703567,48,183.121688
21.476688,48,184.083903
21.003023,48,184.70184
21.658822,48,185.673597
21.551351,48,186.312696
21.474572,48,187.254195
21.492283,48,187.896246
20.522956,48,188.906385
20.830691,48,189.569669
20.26775,48,190.516527
21.550535,48,191.155666
20.716741,48,192.112696
21.625793,48,192.731944
20.66763,48,194.062182
21.189881,48,194.724297
21.640999,48,195.652097
21.788992,48,196.290814
21.425203,48,197.259201
21.564506,48,197.883759
21.561393,48,198.816172
21.083903,48,199.514039
21.18015,48,200.447006
21.235758,48,201.081501
21.545518,48,201.70729
21.411692,48,202.666796
21.764521,48,203.290155
20.550656,48,204.237369
21.044422,48,204.896177
21.445167,48,205.825426
21.464529,48,206.454714
21.480222,48,207.384896
21.031776,48,208.025244
21.294349,48,209.392938
21.376693,48,210.091919
