Time,Trial-0,Trial-1,Trial-2,Trial-3,Trial-4,Trial-5,Trial-6,Trial-7,Trial-8,Trial-9
28800,0.9489690554246903,0.9458611040758177,0.9433040088074067,0.9434124228461869,0.9472113923357415,0.9475506712046364,0.9471850184297689,0.9464391322582325,0.9453442567519861,0.9446109363248657
30600,0.9495261526976758,0.949210236449059,0.9478368892643446,0.9475259854011479,0.948850585842172,0.9503356474346117,0.9495846119569052,0.9480275044555471,0.9480471454533126,0.9476368819740388
32400,0.9503541632782999,0.9530748543558225,0.9513855829102048,0.951729331914681,0.9522442510094515,0.9536795555987015,0.9517099052790932,0.9501223503052028,0.9505532591747756,0.9494608426909343
34200,0.9480644096399131,0.9496655490322901,0.9484088371818612,0.9487107044789094,0.9474141475425084,0.9472713436596139,0.9448829011110333,0.9450861429548083,0.9442779814649989,0.9454371368486006
36000,0.9482833941297202,0.9475176109329081,0.946897352374037,0.9479709527268738,0.9456621708979444,0.9445115919999623,0.9403497842103213,0.9422245312542366,0.9411574145723621,0.9437534946762378
37800,0.9473921496329782,0.9495174450609178,0.9506861390392677,0.9508460577328504,0.9493935876718291,0.9480572560651794,0.9439153649425691,0.9422842718534891,0.9416406528439031,0.9453600847989585
39600,0.9509480341618631,0.953230122120374,0.9542581804686858,0.952369718342254,0.9527041906191216,0.9540940511980048,0.9546876961124714,0.9534481689974521,0.9531961324021384,0.9544060625369049
41400,0.9479157384825235,0.946596373049384,0.9481989514980913,0.9469395943546639,0.9481252635293113,0.9497269217505895,0.9521159944241396,0.952476757828589,0.9517485603851775,0.9505299928300827
43200,0.9513492543453848,0.948982145089801,0.9465896166431302,0.9472330311728294,0.9461595665515661,0.944779833988945,0.9435285841489919,0.9439397809037815,0.94192241103189,0.9421925767949461
45000,0.9495954930905708,0.9496894345092567,0.9460012266770924,0.9487710278959592,0.9495972960062342,0.9474782002426422,0.9447533079057345,0.9451518490866878,0.9436694419474975,0.9456333594469774
46800,0.9568225347003139,0.9575015421015896,0.9548292546731681,0.955126139703923,0.9525261979477776,0.9546353903910033,0.954506169149529,0.9531419510797189,0.9504893143703433,0.9540093117424864
48600,0.9573624092881243,0.9591022337165263,0.9597792915007465,0.9609130713076954,0.9577339040972955,0.9584812169578695,0.9562292706179384,0.9561391801612555,0.9559366754442846,0.9544700990277969
50400,0.9584917761553907,0.9578430376012628,0.9635109828235057,0.9639097545873742,0.9664401785445611,0.9637435740222441,0.9624078877009515,0.9590211537029353,0.9623091251779234,0.9594696843275965
52200,0.9536955775057655,0.9532703416727558,0.9547569769660865,0.95498899503479,0.9579145309492125,0.9576093853770173,0.960999102578096,0.9611746578998911,0.9630403806053615,0.9620508109795981
54000,0.9565371745517389,0.9597939439480868,0.9516350437719358,0.9528593554340807,0.9511054526233896,0.953356172799714,0.9587703788783541,0.9615799625726924,0.957836365462145,0.9584445919980858
55800,0.9594389018700312,0.9635333985240273,0.9616198110435584,0.964494664365274,0.9591702078547795,0.9576026923839656,0.9538315703435025,0.9523270072755613,0.9513381006342996,0.9498705900838382
57600,0.9690729915881681,0.9687640596678525,0.98772344859556,0.9871570998151616,1.0,0.9863573196027858,0.9737986885808312,0.9709749958934675,0.986852653869368,0.9710353137984726
59400,0.9597182812338859,0.9572227770459028,0.9587070793543995,0.9533314781914017,0.9632131204536452,0.9673241684397139,0.9739407765967083,0.9750678165215143,0.974762312323029,0.9874703572940053
61200,0.9518029705809657,0.9569812454842367,0.9376538202888062,0.9346495862622463,0.9330316707422022,0.9340102229882898,0.9401733116743854,0.9524610314808883,0.933995340804979,0.9367605653642938
63000,0.9626318352224269,0.9721529736024302,0.9587232160311367,0.9568973640693158,0.9537768381897227,0.9492532714155071,0.9441211092783257,0.9369557668033057,0.9407650578973606,0.938789269568256
64800,0.9722988308362494,0.9614841949615898,0.9744004258286803,0.9877955340117405,0.9829970107637367,0.9732950357314262,0.9698951222997699,0.9592778518597954,0.9705497484771464,0.973288938560048
66600,0.9508292723043196,0.9414334001774307,0.9526639328612732,0.9534145268290156,0.95432974001094,0.9616714795939039,0.9637402336304286,0.9736389750508736,0.9695987568675,0.9687105997625387
68400,0.954231409901708,0.9728001927757111,0.9400922364283251,0.9380329461732908,0.9384741302759467,0.9457379928914152,0.9569506169874072,0.973596451706077,0.9585802511179443,0.9472542608112556
70200,0.9703235415339991,0.9688021233689315,0.9706072357988215,0.9686768433100827,0.9679368958658293,0.9695847259643608,0.9645193493861997,0.9389506777952866,0.9580359244519696,0.9557076693844461
72000,0.9714954705855806,0.9451464661555128,1.0,1.0,0.987862970414055,0.9862101788411112,0.9716985932507123,0.9414153225264652,0.9869465201611722,1.0
73800,0.9348854940763208,0.9539398168268293,0.9430257758551621,0.9457133914993089,0.9491161941906799,0.9448558509055521,0.9580393005580429,1.0,0.9671240666688866,0.9719081651506009
75600,0.9602030945268195,0.9783318001745004,0.9353517670263014,0.9340191887356383,0.9416909477064963,0.9431504329243128,0.95834410647889,1.0,0.9413005597291597,0.9344201053217205
77400,1.0,0.9737448458228724,0.9876538648783918,0.9738360686703382,0.9873117044815174,1.0,0.9876734992746449,0.9311164913043519,0.9659878887290702,0.9651657578179197
79200,1.0,0.936826245865036,1.0,1.0,1.0,1.0,1.0,0.9679296122408666,1.0,1.0
81000,0.9391158041802928,0.9682709841794246,0.9451526834020345,0.9588614396322891,0.9430754256575751,0.9394381332823755,0.9405559144810782,0.9863110944236017,1.0,1.0
82800,0.9630625997851081,0.9866650837330695,0.9521265021338924,0.9450802915570446,0.9555189962986022,0.9630614788843489,0.960833939447665,1.0,0.9401827769950147,0.9408126980007012
84600,0.9861648002743204,1.0,0.986479185201907,1.0,0.9864365109452649,0.98687456564389,0.9863874718085232,0.9436027789048773,0.9688849421839566,0.9655984117891421
86400,1.0,0.9452500063413678,1.0,1.0,1.0,1.0,1.0,0.9723333066860386,1.0,1.0
