#{"t_start": 1744206197.082525, "env_id": "ATM"}
r,l,t
21.153128,48,179.371298
21.656514,48,180.31193
21.383504,48,180.940004
21.102185,48,181.569121
21.402136,48,182.517497
21.777173,48,183.165905
21.624241,48,184.1269
20.36512,48,184.745617
21.333365,48,185.717234
21.723876,48,186.356583
21.047894,48,187.297674
21.671294,48,187.939848
21.480047,48,188.950476
21.689595,48,189.612895
21.760528,48,190.558975
21.49335,48,191.19911
21.744473,48,192.157056
21.869893,48,192.775084
21.625451,48,194.106161
21.716944,48,194.768223
21.792628,48,195.696092
21.580884,48,196.334552
20.228503,48,197.302731
21.815696,48,197.926924
21.780059,48,198.858846
21.662422,48,199.557479
21.590487,48,200.49038
21.848876,48,201.124544
21.541918,48,201.751719
21.322745,48,202.711063
21.827983,48,203.333771
21.32276,48,204.281089
21.605515,48,204.938977
21.870848,48,205.868492
21.785544,48,206.498013
21.557721,48,207.427936
21.438306,48,208.069016
21.590243,48,209.436151
21.581948,48,210.135746
