#{"t_start": 1744206197.2401514, "env_id": "ATM"}
r,l,t
21.747597,48,155.448231
21.460913,48,156.401052
21.643848,48,157.086845
21.64138,48,158.051986
21.970227,48,158.682044
20.451004,48,159.623555
21.180743,48,160.240231
21.569643,48,160.85455
21.300358,48,161.789726
21.441252,48,162.414397
20.56679,48,163.834531
21.476144,48,164.463575
21.739283,48,165.391341
21.731684,48,166.018394
21.787987,48,166.961006
21.694877,48,167.659014
21.574025,48,168.640061
21.332661,48,169.322435
21.248085,48,170.259892
21.492601,48,170.897473
21.402426,48,171.819959
21.286939,48,172.444659
21.674304,48,173.386525
20.94444,48,174.045063
21.587442,48,175.011364
21.694892,48,175.650996
20.744949,48,176.590721
21.676579,48,177.262319
21.620136,48,178.556069
21.606363,48,179.214142
21.777773,48,180.154113
21.138887,48,180.783051
21.67409,48,181.411549
21.82893,48,182.359893
21.606615,48,183.008137
21.92429,48,183.969491
21.394576,48,184.587893
21.17207,48,185.559454
22.093312,48,186.199309
21.799613,48,187.140597
21.778493,48,187.78243
21.34056,48,188.793487
21.380363,48,189.455946
21.350463,48,190.401547
20.575813,48,191.042097
21.128019,48,191.99904
21.428665,48,192.61751
21.288584,48,193.948174
21.267255,48,194.610384
21.763236,48,195.53813
21.840417,48,196.176999
21.782249,48,197.145491
21.512175,48,197.769958
21.454872,48,198.701402
20.251712,48,199.401829
21.621371,48,200.333232
21.385849,48,200.966858
21.646569,48,201.593591
21.527627,48,202.553104
21.363666,48,203.176003
21.632054,48,204.123566
21.452539,48,204.781168
21.71497,48,205.711421
21.418213,48,206.339944
21.550478,48,207.270924
21.255831,48,207.912665
22.044787,48,209.279207
21.710754,48,209.97772
