#{"t_start": 1744205984.8507664, "env_id": "ATM"}
r,l,t
21.562318,48,136.896216
21.456538,48,137.89938
21.638459,48,138.5423
21.422504,48,139.462579
20.400115,48,140.085633
21.502373,48,140.697144
21.223688,48,141.654295
21.738517,48,142.272385
21.408067,48,143.218525
21.016844,48,143.860539
21.583024,48,144.76503
21.710961,48,145.37723
20.975087,48,146.341829
20.776029,48,146.986557
21.482565,48,147.950658
21.47231,48,148.58193
21.294684,48,149.538737
20.612454,48,150.167362
21.171648,48,151.533604
20.892881,48,152.175841
21.722457,48,153.107382
21.751113,48,153.733027
21.579167,48,154.676936
21.54709,48,155.303191
21.676778,48,156.221201
21.646112,48,156.857578
21.396759,48,157.790843
21.279959,48,158.471589
21.779129,48,159.426214
20.292616,48,160.042274
21.866837,48,160.675339
21.602704,48,161.627155
22.000828,48,162.233329
21.278877,48,163.19441
21.645289,48,163.806121
21.523494,48,164.72984
21.885867,48,165.728942
21.577332,48,166.709323
21.712983,48,167.342996
21.752313,48,168.280809
21.296364,48,168.931808
21.696629,48,169.897849
21.525916,48,170.527657
20.60446,48,171.462525
21.489423,48,172.094861
21.790075,48,173.013265
21.73062,48,173.63508
21.81331,48,174.586407
21.55431,48,175.217359
21.730918,48,176.15833
21.356961,48,176.785025
20.919218,48,177.714218
21.574133,48,178.328773
21.777935,48,179.271751
21.353948,48,179.969354
20.602834,48,180.98699
21.467889,48,181.929403
20.553717,48,182.543352
21.635991,48,183.46681
21.722067,48,184.084763
21.725964,48,185.052149
21.725212,48,185.681506
21.236815,48,186.617665
21.455672,48,187.24833
20.423201,48,188.173845
21.835246,48,188.790032
21.246337,48,189.726409
21.112163,48,190.402554
21.608273,48,191.337233
21.626385,48,191.964579
21.416149,48,192.891532
21.058879,48,193.525492
21.454588,48,194.457901
21.019111,48,195.09899
21.359953,48,196.434286
21.325827,48,197.054293
21.371482,48,197.997892
21.359381,48,198.623161
21.326995,48,199.551195
21.661483,48,200.227034
21.486008,48,200.879231
21.528071,48,201.866894
21.163298,48,202.491482
21.506121,48,203.420409
20.540747,48,204.057398
21.499603,48,204.977416
21.620296,48,205.618278
21.801627,48,206.539632
21.811809,48,207.166386
21.450429,48,208.100425
21.69047,48,208.725427
