#{"t_start": 1744205984.7906063, "env_id": "ATM"}
r,l,t
21.85333,48,78.078589
21.953838,48,78.693738
21.294256,48,79.638865
21.602922,48,80.24489
21.797387,48,80.859327
21.810327,48,81.803463
20.872478,48,82.428029
21.745144,48,83.344616
20.860574,48,83.971686
20.955162,48,84.952437
21.296192,48,85.570134
21.016086,48,86.500272
21.674732,48,87.133406
21.443629,48,88.049902
20.992323,48,88.673863
21.358644,48,89.593471
20.602724,48,90.217819
21.670927,48,91.551667
21.59613,48,92.183485
21.603703,48,93.100586
21.649951,48,93.716783
21.405769,48,94.68207
21.337664,48,95.323165
21.03385,48,96.242895
21.637162,48,96.85777
21.433595,48,97.816967
21.191671,48,98.443331
21.493862,48,99.378766
21.839702,48,99.98754
21.453798,48,100.61931
21.711509,48,101.558006
21.56154,48,102.158773
21.543706,48,103.104871
21.716695,48,103.711917
21.889575,48,104.634696
21.916727,48,105.627519
21.592884,48,106.654168
21.505239,48,107.29683
21.234876,48,108.244185
21.873026,48,108.854018
21.340685,48,109.767818
21.493135,48,110.384368
21.694531,48,111.301735
21.860248,48,111.937789
20.57329,48,112.906751
21.652555,48,113.533442
21.231891,48,114.466375
21.439706,48,115.067619
21.745268,48,116.005376
21.631741,48,116.659742
21.740038,48,117.612616
21.737608,48,118.255785
20.629484,48,119.199189
21.158272,48,119.814585
21.058102,48,120.829677
21.853715,48,121.769564
21.361957,48,122.391829
21.561499,48,123.337431
21.412065,48,123.95957
21.015991,48,124.918099
20.869379,48,125.530535
21.670377,48,126.455037
21.905556,48,127.113874
21.635039,48,128.039817
21.479838,48,128.697638
21.314118,48,129.609329
21.56695,48,130.226212
21.021967,48,131.156112
21.622959,48,131.78143
21.491567,48,132.719936
22.007708,48,133.373542
20.301013,48,134.33892
21.573579,48,134.974952
21.530906,48,136.307414
21.77642,48,136.954864
21.677761,48,137.960897
21.754463,48,138.601822
21.373644,48,139.523043
21.843599,48,140.146712
21.458159,48,140.757444
21.907718,48,141.713874
21.504997,48,142.332788
21.646812,48,143.278884
21.919955,48,143.920599
21.775431,48,144.826008
21.120871,48,145.437163
21.509265,48,146.403154
21.845691,48,147.047973
21.708668,48,148.010419
21.736557,48,148.642025
21.196729,48,149.59868
21.674686,48,150.228
21.92434,48,151.594365
21.779603,48,152.235403
21.629242,48,153.16791
21.379953,48,153.793204
21.682602,48,154.73748
20.065712,48,155.363571
21.734053,48,156.279804
21.566266,48,156.917411
21.948994,48,157.851067
21.77393,48,158.531559
21.739296,48,159.486386
21.945956,48,160.103804
21.414664,48,160.73789
21.484619,48,161.68737
21.804896,48,162.293685
21.740124,48,163.255536
21.40388,48,163.867043
21.531643,48,164.789883
21.759884,48,165.788699
21.130773,48,166.769307
21.597926,48,167.403316
21.761551,48,168.340789
21.605655,48,168.992189
21.459834,48,169.957759
21.830593,48,170.589287
21.034437,48,171.521998
21.652209,48,172.155785
21.747655,48,173.073961
21.540446,48,173.695581
21.585036,48,174.647501
21.390708,48,175.277316
21.56538,48,176.219108
21.585578,48,176.845022
21.834843,48,177.773765
21.533967,48,178.388671
21.728001,48,179.334584
21.378479,48,180.029437
21.299421,48,181.048627
21.730006,48,181.989622
21.52693,48,182.603206
21.948034,48,183.528308
21.612894,48,184.144752
21.687401,48,185.114855
21.796762,48,185.742098
20.862209,48,186.677709
20.392217,48,187.309168
20.958695,48,188.235245
21.199384,48,188.850101
21.797681,48,189.785764
21.573591,48,190.462567
21.928081,48,191.397711
21.450047,48,192.023764
21.723947,48,192.952682
21.773334,48,193.585892
21.484783,48,194.518431
21.693484,48,195.159824
21.692478,48,196.495155
21.772516,48,197.114321
21.883036,48,198.057995
20.878796,48,198.683206
21.486761,48,199.611012
21.659316,48,200.285862
21.220225,48,200.938127
21.646538,48,201.92713
21.310417,48,202.551535
21.385017,48,203.480737
21.481412,48,204.117514
20.928202,48,205.037503
21.554942,48,205.678482
21.161876,48,206.599736
21.564502,48,207.226217
21.980161,48,208.161438
21.424379,48,208.786674
