Time,Trial-0,Trial-1,Trial-2,Trial-3,Trial-4,Trial-5,Trial-6,Trial-7,Trial-8,Trial-9
43200,0.9517499024588655,0.9504028485397998,0.9498685749040154,0.9495034661949772,0.9502016055512049,0.9461981946665121,0.9439500223209543,0.9399204535278468,0.9421922750461406,0.9422049631686192
45000,0.9487716969669997,0.9491944269295045,0.9507336545918856,0.9529104732893664,0.9531906772855513,0.9501037166850403,0.9486479525738142,0.9474329308943169,0.9449905190597587,0.9444330877973436
46800,0.9508049871205602,0.9420951861479027,0.9503135886655002,0.9652737049415622,0.9651671689448171,0.9657356503384515,0.9663030764225116,0.9658756059469631,0.9490732739684143,0.95180480252962
48600,0.9477165327510373,0.9504741003589977,0.9480809031254427,0.9454219772613716,0.9460292532354155,0.9504258052856714,0.9636807058540747,0.9649740958760793,0.963532937439771,0.9489883149894072
50400,0.94902310501023,0.9453349511297877,0.944599210386598,0.9419831547296478,0.941596990237926,0.9425385559785712,0.947161133368952,0.9458470190078428,0.9458716733418019,0.9452780323790005
52200,0.9456763207440071,0.9421564804987617,0.9427743693849545,0.943116765392814,0.9430903768128168,0.9413631272417395,0.9373698947868404,0.9370492197197142,0.9354879400604269,0.9362123907242598
54000,0.9487132272615829,0.945166452258934,0.9463535205129121,0.9463546834636565,0.9495377956543369,0.9465507160037425,0.9399249006682022,0.9408051933816923,0.9401446745296214,0.9425962243403241
55800,0.9488718494251751,0.9479866524163748,0.9481664690536947,0.9461794649695148,0.9485849424163869,0.9470390211659349,0.9439495426724034,0.9436930439099294,0.9416893483050521,0.944046835132493
57600,0.9663317344723771,0.9495184239180852,0.9541210294271779,0.9538568536706524,0.952910664042135,0.9540067521088622,0.9523566453615915,0.9489099906999756,0.947255681333878,0.9491538147275632
59400,0.9552088520285175,0.9552197944683977,0.969440002730009,0.9697508018890468,0.9561232334833074,0.9699046169218007,0.9708927733158508,0.9718685424353927,0.9718345692930149,0.9711528171590347
61200,0.95547071391563,0.9547280812180233,0.9581228090858713,0.9606730459339712,0.9608072089358617,0.958831577669103,0.9606969808115018,0.9652917137075266,0.9743156565077035,0.9740470896363217
63000,0.9507101073551661,0.950091785659787,0.952567563771997,0.9547464807909616,0.9581218848493571,0.9557681595396973,0.958542086748576,0.9637764403594287,0.965077303107836,0.9611300094288763
64800,0.962217094549371,0.9612761757421187,0.9605217613175987,0.9613906871925028,0.9630927993870078,0.9635415642783318,0.9628695926104588,0.9560665758672019,0.956302844256509,0.9616610046308471
66600,0.9765112549065258,0.9758663191128227,0.9749135471854666,0.9752615005076015,0.9745397522380969,0.975721105838328,0.9737833108258102,0.9742249752152815,0.9741757440934645,0.9742208048557431
68400,0.9800130754222753,0.981289539643344,0.981006681786695,0.9811177533113412,0.9805529593542661,0.9802748131916766,0.978202467532107,0.9779833022228138,0.9778812218080638,0.9799794726295182
70200,0.9564650459357574,0.9704207023907634,0.9449402168857278,0.9707462273363076,0.9563990518741355,0.9562974064282367,0.9562851919312871,0.9735905767933087,0.9732387344051628,0.9564495522233591
72000,0.9515187813148469,0.9497191356831503,0.9491886707488858,0.9485534849565028,0.9457702986386741,0.9448131836126656,0.9478849445320487,0.9437607787305148,0.9436489429812625,0.9428946885716655
73800,0.9505675972317362,0.9478390630602582,0.9473229015055689,0.9485948865273559,0.9507492920717457,0.9513172570242855,0.9512658506195283,0.949551492055763,0.9492423586528321,0.9514837000543721
75600,0.9790991569633773,0.964309958995921,0.9595016655856093,0.9622929459389187,0.9648364202131168,0.9648350871063318,0.9607360394783513,0.9534421112660904,0.9568637875219793,0.9605201016829671
77400,1.0,0.9877329279992783,1.0,0.9876594534976776,0.9878156152064512,0.9848900406969474,0.9824202531492066,0.9825161837304154,0.9879853595347621,0.9870253435988715
79200,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
81000,0.943594833642019,0.957339350459227,0.9504574814912959,0.9569961006827081,0.9572075983265347,0.9625405116067444,0.9851446799100104,0.9693165049609913,1.0,0.9476569890862281
82800,0.9849284934971527,0.9509613892637475,0.9579555804075067,0.9514604415345741,0.9511494482501374,0.9489884290424786,0.9481981999767154,0.9450294224396862,0.9439672098913299,0.9604376189324514
84600,1.0,0.9827491134066907,1.0,0.9840264743058438,0.9846571430559891,0.9667409316931386,0.9853105869375175,0.9665837939133348,1.0,1.0
86400,0.9796898015994673,0.9876768859250761,1.0,0.9870165585586859,0.9868815757585493,0.9831198755486722,1.0,0.9825805316879168,1.0,1.0
