#{"t_start": 1744204156.6164181, "env_id": "ATM"}
r,l,t
11.283987,48,0.680286
19.80669,48,1.314964
21.111251,48,2.232739
21.417983,48,2.871589
21.099842,48,3.827781
21.110429,48,4.486953
20.965668,48,5.899809
19.952979,48,6.607409
20.430163,48,7.572142
21.63128,48,8.222071
21.890971,48,9.182483
21.654301,48,9.844347
21.320114,48,10.799894
21.598776,48,11.444443
19.988791,48,12.398631
20.58454,48,13.049402
21.361977,48,13.996289
21.554398,48,14.629552
21.703743,48,15.584884
21.812314,48,16.217502
21.809594,48,17.247742
21.511289,48,17.875857
21.6386,48,18.808385
20.635052,48,19.446079
21.317509,48,20.518786
20.810778,48,21.473356
21.47823,48,22.10136
21.638736,48,23.004028
21.53492,48,23.625013
21.558988,48,24.543456
21.54677,48,25.163265
21.83729,48,26.079668
21.253668,48,26.71265
21.368055,48,27.664015
20.633095,48,28.307744
21.2786,48,29.232166
21.638533,48,29.881273
21.324259,48,30.796279
21.30074,48,31.442092
21.510818,48,32.380452
21.233004,48,33.008587
21.25417,48,33.958961
21.801104,48,34.611217
21.614217,48,35.927496
21.585326,48,36.547418
21.488122,48,37.489897
21.690771,48,38.160347
21.62259,48,39.068371
21.828484,48,39.705328
21.581134,48,40.342752
21.618406,48,41.282388
21.73633,48,41.912716
20.946451,48,42.846541
20.860951,48,43.476316
21.665054,48,44.397379
21.439842,48,45.022239
21.444412,48,45.965444
21.528697,48,46.59901
21.316837,48,47.515899
21.365886,48,48.185126
20.332298,48,49.149526
21.23967,48,49.794322
21.665767,48,51.151246
21.516041,48,51.820206
21.567867,48,52.747388
21.460291,48,53.392017
21.134281,48,54.307324
21.522347,48,54.935864
20.891616,48,55.877215
20.949678,48,56.521202
21.370501,48,57.454863
21.266331,48,58.086096
21.274919,48,59.060505
20.952051,48,59.736883
21.155361,48,60.386013
21.527945,48,61.343485
21.634933,48,61.977602
21.448167,48,62.907296
20.912408,48,63.532857
21.587266,48,64.467227
20.646776,48,65.488204
21.274383,48,66.441933
20.284116,48,67.074279
20.142613,48,68.030115
20.568196,48,68.664704
21.467384,48,69.648324
20.870541,48,70.287208
21.073544,48,71.204177
21.580029,48,71.829447
21.798835,48,72.768411
21.586104,48,73.425825
21.531428,48,74.357634
20.939402,48,75.003935
21.451462,48,75.93243
19.933408,48,76.582746
20.987728,48,77.505674
21.39032,48,78.145333
21.219101,48,79.088452
21.280818,48,79.736627
21.139555,48,80.789775
21.542916,48,81.736244
21.382167,48,82.362569
21.279421,48,83.303794
21.448003,48,83.949141
21.674187,48,84.894633
19.890005,48,85.55237
21.819623,48,86.500885
21.317645,48,87.138742
20.48937,48,88.082161
21.573707,48,88.724345
21.173244,48,89.661739
21.127077,48,90.314076
20.257583,48,91.262959
21.541747,48,91.90185
21.070911,48,92.826095
20.396618,48,93.466042
20.720299,48,94.400915
20.635011,48,95.378069
21.142675,48,96.367065
21.447701,48,96.985301
21.319357,48,97.910352
21.027324,48,98.545702
21.645367,48,99.47696
19.914057,48,100.125507
20.980402,48,100.746443
21.266892,48,101.753485
20.454818,48,102.386727
20.953951,48,103.313903
20.567245,48,103.947909
19.492162,48,104.888077
20.837258,48,105.527473
20.24976,48,106.444612
21.017387,48,107.089679
21.446129,48,108.031555
20.084827,48,108.672525
21.279142,48,109.591198
21.520355,48,110.619608
21.589372,48,111.576736
20.578423,48,112.225263
20.069584,48,113.154847
19.423911,48,113.780157
21.22866,48,114.729083
20.997513,48,115.370082
21.035766,48,116.30252
20.974494,48,116.935311
21.143997,48,117.884481
21.0575,48,118.516396
21.072034,48,119.451595
21.245762,48,120.091284
20.874862,48,120.702923
20.966561,48,121.648217
21.265903,48,122.29769
20.279165,48,123.245994
20.68044,48,123.883556
20.444808,48,124.812876
21.477003,48,125.848667
20.809024,48,126.787683
20.587669,48,127.42643
20.903859,48,128.369676
20.983189,48,129.020237
21.16967,48,129.966007
