#{"t_start": 1744204156.577681, "env_id": "ATM"}
r,l,t
21.539682,48,71.242007
20.781451,48,71.86733
21.561563,48,72.807562
20.600132,48,73.465467
21.561448,48,74.396797
21.348297,48,75.043061
21.564137,48,75.972078
21.629686,48,76.621732
21.227618,48,77.544745
21.752037,48,78.183141
21.572577,48,79.128382
21.758773,48,79.777608
20.673369,48,80.828606
21.765341,48,81.774243
21.165735,48,82.400957
21.046197,48,83.342447
21.588824,48,83.988046
21.641715,48,84.934129
21.360173,48,85.591126
21.387131,48,86.539778
21.645823,48,87.178949
21.568825,48,88.120216
21.539703,48,88.764237
21.569607,48,89.700262
21.472437,48,90.353227
20.767104,48,91.301817
20.676701,48,91.940148
21.229764,48,92.864431
21.17994,48,93.504024
21.370602,48,94.440021
20.377695,48,95.414893
21.543649,48,96.404988
21.62118,48,97.023801
21.27142,48,97.950412
21.693092,48,98.584953
21.441594,48,99.515129
20.497928,48,100.16395
21.48428,48,100.786219
21.373039,48,101.791814
21.520634,48,102.425894
20.607277,48,103.352703
21.614067,48,103.986409
20.980393,48,104.927065
20.813825,48,105.56672
21.214343,48,106.481908
21.388634,48,107.128798
20.844676,48,108.072026
21.391767,48,108.711709
21.060546,48,109.629843
21.499849,48,110.657639
21.443541,48,111.614887
20.668991,48,112.265063
21.090444,48,113.194206
21.572791,48,113.819077
20.950078,48,114.768458
21.491527,48,115.408114
21.522361,48,116.34099
20.746979,48,116.971641
20.196111,48,117.92279
19.648369,48,118.555557
19.679294,48,119.489797
21.27979,48,120.128436
21.45418,48,120.741908
21.655041,48,121.687709
21.398393,48,122.337425
20.825336,48,123.284463
21.362104,48,123.922087
21.551213,48,124.852033
20.610837,48,125.887022
21.630835,48,126.82608
21.631923,48,127.463276
20.728187,48,128.408454
21.308881,48,129.058784
20.703549,48,130.002954
21.290675,48,130.652165
20.082816,48,131.595451
20.793423,48,132.241631
21.144593,48,133.205937
21.237062,48,133.830326
20.616571,48,134.777401
21.321771,48,135.418853
21.252075,48,136.347466
21.271423,48,136.98245
20.759793,48,137.928256
21.106846,48,138.571416
20.702576,48,139.510943
21.171076,48,140.496077
21.570968,48,141.164496
21.467555,48,142.120305
21.313502,48,142.756895
21.017236,48,143.7228
21.36356,48,144.354001
20.542554,48,145.302722
21.507675,48,145.949334
20.755412,48,146.880733
21.051571,48,147.518286
20.876859,48,148.463526
21.313446,48,149.108778
20.831204,48,150.056204
21.516758,48,150.718835
21.419179,48,151.722854
21.549397,48,152.385831
21.503124,48,153.373048
21.095823,48,154.11271
21.358621,48,155.41446
21.284526,48,156.163655
21.235811,48,157.126218
21.239499,48,157.763533
21.246275,48,158.721308
20.249895,48,159.361473
20.915228,48,160.323644
21.643413,48,161.007551
21.649889,48,161.678339
21.502186,48,162.685035
21.600618,48,163.357058
21.056702,48,164.376546
21.532617,48,165.059806
21.431652,48,166.059684
21.185932,48,166.708695
21.453441,48,167.64748
20.827709,48,168.279814
20.767307,48,169.214087
20.922027,48,169.851666
20.133589,48,171.18123
21.316356,48,171.846955
21.617191,48,172.827246
21.353431,48,173.494552
20.527794,48,174.446989
21.206203,48,175.15052
21.440565,48,176.116559
20.159926,48,176.771917
20.202969,48,177.758251
21.306879,48,178.388474
21.221971,48,179.350175
21.721751,48,179.998988
21.287281,48,180.915152
21.313573,48,181.553852
21.850086,48,182.191113
20.723064,48,183.137621
21.286765,48,183.75212
20.280539,48,184.681632
21.380627,48,185.754395
21.274665,48,186.714101
20.513078,48,187.354318
21.588684,48,188.286869
21.147724,48,188.929389
21.615229,48,189.871452
21.368631,48,190.499434
21.370037,48,191.430394
21.258938,48,192.061517
21.119701,48,193.044317
21.256534,48,193.682812
20.425668,48,194.633712
20.811575,48,195.291806
21.491011,48,196.276602
21.337199,48,196.973026
20.569215,48,197.963013
21.608135,48,198.60919
21.366371,48,199.561058
21.747271,48,200.567756
21.712453,48,201.56559
21.226117,48,202.197085
21.601366,48,202.805182
21.405712,48,203.779927
21.048808,48,204.402452
20.908492,48,205.331191
21.478606,48,205.953373
21.379263,48,206.911083
21.041745,48,207.554008
21.576847,48,208.502875
21.333656,48,209.142457
20.735184,48,210.079385
21.007484,48,210.718166
