#{"t_start": 1744204156.5768304, "env_id": "ATM"}
r,l,t
12.930568,48,0.7201
19.740473,48,1.35373
19.716062,48,2.27207
20.470082,48,2.912132
20.857008,48,3.868608
21.734081,48,4.526681
21.417741,48,5.939521
20.881231,48,6.646142
20.55045,48,7.611608
20.976337,48,8.261005
21.487764,48,9.223003
21.705741,48,9.882736
20.229119,48,10.838495
20.479922,48,11.483747
21.63463,48,12.434911
21.453216,48,13.088559
21.777439,48,14.03472
21.62662,48,14.667334
20.837391,48,15.622914
21.535119,48,16.255994
20.440324,48,17.287328
21.374613,48,17.914188
21.484544,48,18.847915
21.904411,48,19.484896
21.604004,48,20.558194
21.624124,48,21.513867
21.542148,48,22.140962
20.952099,48,23.042864
21.685094,48,23.663698
21.726086,48,24.581374
21.848338,48,25.202846
21.415266,48,26.119028
21.734429,48,26.751986
21.052246,48,27.703701
21.542431,48,28.346903
21.391819,48,29.27161
21.703483,48,29.920617
21.691308,48,30.836124
21.726954,48,31.481776
21.629231,48,32.419611
21.621724,48,33.047866
21.663992,48,33.997633
21.597414,48,34.650676
21.551953,48,35.966257
21.669102,48,36.585957
21.84998,48,37.529271
21.786054,48,38.199611
21.728759,48,39.106769
20.418708,48,39.743761
21.723444,48,40.382239
21.473929,48,41.321161
21.482116,48,41.952828
21.692642,48,42.8855
21.734778,48,43.5151
21.360493,48,44.436476
21.747464,48,45.060128
20.968317,48,46.006787
21.646099,48,46.639111
21.619143,48,47.557011
21.634535,48,48.224385
21.63401,48,49.188471
21.803546,48,49.833477
21.574358,48,51.190762
21.754346,48,51.861851
21.67817,48,52.786994
21.399225,48,53.431845
21.753215,48,54.346099
21.603832,48,54.975228
21.596467,48,55.916192
21.708491,48,56.563949
21.483173,48,57.495681
21.500079,48,58.123574
21.526768,48,59.099602
21.460452,48,59.776467
21.602996,48,60.42101
21.685345,48,61.38215
20.188602,48,62.015188
21.43973,48,62.946593
21.633618,48,63.572327
21.475054,48,64.506019
21.660058,48,65.526151
21.450254,48,66.481713
21.367684,48,67.114009
20.899959,48,68.070007
21.366698,48,68.704091
21.554744,48,69.688043
21.53528,48,70.327043
21.688968,48,71.243914
21.723826,48,71.868188
21.564336,48,72.807962
20.95207,48,73.465213
20.363173,48,74.398692
21.823084,48,75.043636
21.612183,48,75.973122
20.882755,48,76.622504
21.664042,48,77.544473
21.652612,48,78.183542
21.18429,48,79.128136
21.595377,48,79.776597
21.560511,48,80.829634
21.085297,48,81.774039
21.595551,48,82.401643
21.756458,48,83.343136
21.590129,48,83.988355
21.171905,48,84.933909
21.737932,48,85.592593
20.765131,48,86.539979
21.862727,48,87.179963
21.670774,48,88.120945
21.684973,48,88.763072
21.679244,48,89.700874
21.768661,48,90.352895
21.710042,48,91.30214
21.489947,48,91.941535
21.577311,48,92.864972
20.837821,48,93.504848
21.788614,48,94.440767
21.459538,48,95.417913
21.729562,48,96.406042
21.674318,48,97.025423
21.565032,48,97.949435
21.598617,48,98.587111
21.965341,48,99.515445
21.658278,48,100.164644
21.311492,48,100.786947
20.713814,48,101.792162
21.915302,48,102.426056
21.640338,48,103.353482
21.444917,48,103.986933
21.139108,48,104.927482
21.556111,48,105.567076
21.577536,48,106.482695
21.579652,48,107.130524
21.634919,48,108.071681
21.341815,48,108.711745
21.631212,48,109.630558
21.718889,48,110.658459
21.555532,48,111.61649
21.426844,48,112.265646
21.707632,48,113.194125
21.756583,48,113.820319
21.813082,48,114.769808
21.065232,48,115.409344
21.862867,48,116.342203
21.447213,48,116.976628
20.826299,48,117.923566
21.717595,48,118.556206
21.697193,48,119.490497
21.372495,48,120.130424
21.564884,48,120.744117
21.437009,48,121.688008
20.919729,48,122.337154
21.654544,48,123.284814
21.703866,48,123.922934
21.501475,48,124.851777
21.806426,48,125.891447
21.581626,48,126.826401
21.166438,48,127.465366
21.086909,48,128.409778
21.749792,48,129.059318
21.441341,48,130.003067
21.53757,48,130.653177
21.075784,48,131.595402
21.409145,48,132.242063
21.631206,48,133.206969
21.612357,48,133.831398
21.488106,48,134.778766
21.786205,48,135.419699
21.672129,48,136.34787
21.508769,48,136.98374
21.08592,48,137.927312
21.416258,48,138.571995
