#{"t_start": 1744204156.5169039, "env_id": "ATM"}
r,l,t
12.912581,48,0.780156
19.566033,48,1.414034
20.783279,48,2.332139
20.817208,48,2.971272
21.748531,48,3.928759
21.083705,48,4.587036
21.755346,48,6.001164
21.619982,48,6.707581
19.993729,48,7.671544
20.380692,48,8.324009
21.111246,48,9.282483
21.878457,48,9.942233
21.227374,48,10.898735
21.264839,48,11.543674
20.80599,48,12.493644
21.365961,48,13.14899
21.743747,48,14.095355
20.968431,48,14.731467
21.848994,48,15.683135
22.030154,48,16.315517
21.838639,48,17.345442
21.658475,48,17.974396
21.765174,48,18.90869
20.882514,48,19.544433
21.722671,48,20.618234
21.800723,48,21.573215
21.703245,48,22.200722
21.639179,48,23.103527
21.735794,48,23.72379
21.596296,48,24.642234
21.894109,48,25.262663
20.639023,48,26.17855
21.536117,48,26.812676
21.472204,48,27.76454
21.37137,48,28.406905
21.879784,48,29.331496
21.825054,48,29.981077
21.396185,48,30.895999
21.625052,48,31.541441
21.572673,48,32.479684
21.299006,48,33.107754
21.694799,48,34.057653
21.526259,48,34.711107
21.738955,48,36.026573
21.794338,48,36.645889
21.063309,48,37.589064
21.317748,48,38.259693
21.600133,48,39.166944
20.842035,48,39.804908
21.863751,48,40.442652
21.883648,48,41.381351
21.262657,48,42.012269
20.911046,48,42.945738
20.987591,48,43.574928
21.217849,48,44.497892
21.700774,48,45.120598
21.80862,48,46.065694
21.602452,48,46.698388
21.487446,48,47.615156
21.4321,48,48.283683
21.875828,48,49.249361
21.35965,48,49.893739
21.414554,48,51.250645
21.787388,48,51.91956
20.95382,48,52.847603
21.384738,48,53.491804
21.145613,48,54.405652
21.409116,48,55.035379
21.576512,48,55.975824
21.497777,48,56.620682
21.231648,48,57.554377
21.667395,48,58.184669
21.280849,48,59.159645
21.563015,48,59.836391
21.853545,48,60.481203
21.017459,48,61.442145
21.755678,48,62.07537
21.623641,48,63.006918
21.77802,48,63.632533
21.532074,48,64.566364
21.616758,48,65.585866
21.924346,48,66.541673
21.612534,48,67.173903
21.698791,48,68.129476
21.540278,48,68.764307
21.416714,48,69.749917
21.570902,48,70.387156
21.625082,48,71.302825
21.88331,48,71.92819
21.578826,48,72.868059
21.534293,48,73.526705
21.55488,48,74.457337
21.376333,48,75.104333
21.626488,48,76.032344
21.396345,48,76.682042
21.830947,48,77.605605
21.728574,48,78.243939
21.807225,48,79.187607
21.670306,48,79.836976
21.947157,48,80.889421
21.491038,48,81.835814
21.040314,48,82.461709
21.884957,48,83.406351
21.982926,48,84.049109
21.756561,48,84.994147
21.066366,48,85.652166
19.992401,48,86.600888
21.099984,48,87.238267
20.569506,48,88.180969
21.835808,48,88.823277
21.666491,48,89.760823
20.917246,48,90.413225
21.75978,48,91.362079
21.806658,48,92.000345
21.613524,48,92.92514
20.995393,48,93.56589
21.554346,48,94.500419
21.50938,48,95.476344
21.833002,48,96.465176
21.567743,48,97.084579
21.750106,48,98.009073
21.691895,48,98.645277
21.856968,48,99.576138
21.827804,48,100.224676
21.99283,48,100.845945
21.055521,48,101.852078
21.685656,48,102.485962
21.828156,48,103.413206
21.783275,48,104.048167
22.069794,48,104.987371
21.119459,48,105.626774
21.621859,48,106.542455
20.784353,48,107.189159
21.744932,48,108.131069
21.86687,48,108.772778
21.515555,48,109.690556
21.587325,48,110.718209
21.526978,48,111.675593
21.926405,48,112.324656
20.230494,48,113.254433
21.659943,48,113.879481
21.693044,48,114.82882
21.590251,48,115.468167
21.645889,48,116.40128
21.843704,48,117.03152
21.798468,48,117.983773
20.841961,48,118.61658
21.675617,48,119.55073
21.931345,48,120.189173
21.261316,48,120.802681
21.912793,48,121.747944
21.710935,48,122.397838
21.693443,48,123.34499
21.772445,48,123.98326
21.872197,48,124.911672
21.698135,48,125.947471
21.829987,48,126.886776
21.630675,48,127.524336
21.691829,48,128.46897
21.867059,48,129.119325
20.951981,48,130.063204
21.310807,48,130.713067
21.823509,48,131.655643
21.810037,48,132.301175
21.368993,48,133.265772
21.772292,48,133.891946
21.66708,48,134.838313
21.498371,48,135.479917
21.557046,48,136.408116
21.541895,48,137.043596
21.660206,48,137.987589
21.531732,48,138.631721
21.279339,48,139.57213
21.735002,48,140.554769
21.912717,48,141.225313
21.455492,48,142.181698
21.926027,48,142.816504
21.272269,48,143.782681
21.928493,48,144.415159
21.68282,48,145.364398
21.563448,48,146.009877
21.667535,48,146.941615
21.556132,48,147.579155
21.681081,48,148.523327
21.53521,48,149.169432
21.598267,48,150.116545
21.686622,48,150.780365
20.883255,48,151.78244
21.521145,48,152.445391
21.626714,48,153.433496
21.362891,48,154.173852
21.550408,48,155.475291
21.757614,48,156.223948
20.727936,48,157.186785
21.733935,48,157.824866
21.727425,48,158.780965
21.71465,48,159.422501
21.554474,48,160.384286
21.592147,48,161.067897
20.813557,48,161.739085
21.538236,48,162.745471
21.82722,48,163.417478
21.691956,48,164.437407
21.529482,48,165.120031
21.639165,48,166.121198
21.225754,48,166.769366
21.769287,48,167.707815
21.334611,48,168.340656
21.842422,48,169.27508
21.604957,48,169.912375
21.749149,48,171.241168
21.907097,48,171.907368
21.601337,48,172.888813
21.920875,48,173.555318
21.60778,48,174.507228
21.69792,48,175.210126
21.459138,48,176.175156
21.563287,48,176.833031
21.591234,48,177.819074
21.738472,48,178.450963
21.657689,48,179.410586
21.968053,48,180.059856
21.608682,48,180.976095
21.573932,48,181.613301
21.760193,48,182.250936
21.322319,48,183.200759
21.742924,48,183.813038
21.740462,48,184.742194
21.876513,48,185.816051
21.376963,48,186.775058
21.586317,48,187.414025
21.666269,48,188.347841
21.894058,48,188.990482
20.734565,48,189.932518
21.716065,48,190.560215
21.668111,48,191.490724
21.927159,48,192.12295
21.665984,48,193.105218
21.675743,48,193.74328
21.425321,48,194.693695
20.596902,48,195.352601
21.618497,48,196.336464
21.696971,48,197.034308
21.841115,48,198.023576
21.737685,48,198.67001
21.725823,48,199.621077
21.534622,48,200.626859
21.261325,48,201.625738
21.626076,48,202.25709
21.61346,48,202.866003
21.753303,48,203.84043
21.5889,48,204.463443
21.627505,48,205.391983
21.803904,48,206.014094
20.660967,48,206.971558
20.909455,48,207.615202
21.008263,48,208.56363
21.548425,48,209.201452
21.33769,48,210.140738
21.443898,48,210.779027
