#{"t_start": 1744204156.4607599, "env_id": "ATM"}
r,l,t
21.758151,48,102.542385
21.443745,48,103.469546
21.691217,48,104.103217
21.723504,48,105.044219
21.771783,48,105.684212
21.64089,48,106.600048
21.516547,48,107.245255
21.735183,48,108.188591
21.426848,48,108.828245
21.519133,48,109.746801
21.893328,48,110.774243
20.58027,48,111.733852
21.680911,48,112.381681
21.806578,48,113.311565
21.618095,48,113.935492
20.908854,48,114.885515
21.414182,48,115.524132
21.853116,48,116.457607
21.787669,48,117.088533
21.710178,48,118.040132
21.480615,48,118.672164
21.699247,48,119.605954
21.657901,48,120.245803
21.766958,48,120.85866
21.6547,48,121.804483
21.367046,48,122.454548
21.782091,48,123.401276
21.846044,48,124.040613
21.68858,48,124.968533
21.336589,48,126.00456
21.307226,48,126.94264
21.954563,48,127.580191
20.727089,48,128.525274
21.756112,48,129.176147
21.578773,48,130.119445
21.818858,48,130.77064
21.541398,48,131.712835
21.601939,48,132.357077
21.114302,48,133.322173
21.875566,48,133.947649
21.544207,48,134.894125
21.420965,48,135.53627
21.752101,48,136.463978
21.425542,48,137.100508
21.963739,48,138.04393
21.601595,48,138.688065
21.74311,48,139.627903
21.586987,48,140.61103
21.625425,48,141.281694
21.645029,48,142.237088
21.650889,48,142.872432
21.615905,48,143.840635
21.694412,48,144.471384
21.557829,48,145.420421
21.630812,48,146.067671
21.938151,48,146.997248
21.603623,48,147.635396
21.688778,48,148.578973
21.313949,48,149.225436
21.656135,48,150.172541
20.920004,48,150.835011
21.743557,48,151.84013
21.624472,48,152.502268
21.616517,48,153.490257
21.902393,48,154.232059
21.717638,48,155.531263
21.486892,48,156.280351
21.998965,48,157.243293
21.572106,48,157.880555
21.874489,48,158.836833
21.696099,48,159.478434
21.635687,48,160.439818
21.748745,48,161.124047
21.643175,48,161.796357
21.59532,48,162.801444
22.036719,48,163.474947
21.789318,48,164.494377
21.697872,48,165.176258
21.630438,48,166.177022
22.071157,48,166.825698
21.959417,48,167.764498
21.884443,48,168.396562
21.438515,48,169.33117
21.94748,48,169.969075
21.728659,48,171.297312
21.806176,48,171.963511
21.917212,48,172.94386
20.802028,48,173.611231
21.793766,48,174.563201
22.034544,48,175.265641
21.510938,48,176.233088
21.918649,48,176.888189
22.027029,48,177.876203
21.35372,48,178.506022
21.586299,48,179.466937
21.338278,48,180.115333
21.843259,48,181.031682
21.945428,48,181.669405
21.561874,48,182.306934
21.749153,48,183.254966
21.53855,48,183.869311
21.915016,48,184.797717
21.834453,48,185.871405
21.913844,48,186.831561
21.604855,48,187.469943
21.742685,48,188.404883
21.833301,48,189.046244
21.544199,48,189.988299
22.011411,48,190.616359
21.816806,48,191.547253
21.928827,48,192.178526
21.68996,48,193.161259
21.668229,48,193.798821
21.947136,48,194.749521
21.951043,48,195.408354
21.566048,48,196.393325
21.785492,48,197.089319
21.876827,48,198.081033
21.584512,48,198.726094
21.5676,48,199.677266
21.768706,48,200.682929
21.58538,48,201.68203
22.006154,48,202.31306
21.937912,48,202.921978
21.804169,48,203.896868
21.943355,48,204.51791
21.731132,48,205.447765
21.572876,48,206.070167
21.914072,48,207.02628
21.881988,48,207.670671
21.849049,48,208.620059
21.800676,48,209.258607
21.790774,48,210.198449
21.600184,48,210.835093
