#{"t_start": 1744202890.5858169, "env_id": "ATM"}
r,l,t
21.918237,48,97.568906
21.76003,48,98.49618
20.715766,48,99.0871
20.973783,48,100.002961
22.052609,48,100.985245
21.235507,48,101.890317
21.864821,48,102.499191
21.71464,48,103.392391
21.56963,48,103.996039
20.932208,48,104.89053
21.909885,48,105.504676
21.619809,48,106.408962
21.768313,48,107.014525
21.638582,48,107.91209
21.550139,48,108.540061
21.381436,48,109.428101
21.704769,48,110.064001
21.65011,48,110.970534
21.760391,48,111.607037
21.285558,48,112.507761
21.724195,48,113.105655
21.76962,48,114.002007
21.594476,48,114.633952
21.750078,48,115.780812
21.290754,48,116.433015
21.449005,48,117.037056
21.848963,48,117.945447
21.761256,48,118.547366
21.541026,48,119.429797
21.737125,48,120.062044
21.681215,48,120.962575
21.481776,48,121.570101
21.705384,48,122.487614
21.507162,48,123.101043
21.772768,48,124.016678
21.663369,48,124.637939
21.608056,48,125.53664
21.829627,48,126.156791
21.752241,48,127.041934
21.63513,48,127.65027
21.814728,48,128.549224
21.663071,48,129.175522
21.26323,48,130.079299
20.683941,48,131.128887
21.485302,48,132.041695
21.677963,48,132.650505
21.796114,48,133.554693
21.817321,48,134.15506
21.761464,48,135.062826
21.325175,48,135.70164
21.730496,48,136.289804
21.707167,48,137.180875
21.896194,48,137.788445
21.47656,48,138.672788
21.443587,48,139.277976
21.66864,48,140.178643
21.730458,48,140.782228
21.56264,48,141.685768
21.490681,48,142.323687
21.462963,48,143.230573
21.759829,48,143.847935
21.303859,48,144.754523
21.549599,48,145.68814
21.730772,48,146.673094
21.720081,48,147.297588
21.474861,48,148.196683
21.669019,48,148.814457
21.792622,48,149.717786
21.58476,48,150.325696
20.282752,48,151.232227
21.04363,48,151.827526
21.491966,48,152.762286
21.491062,48,153.383475
21.655396,48,154.290828
21.288477,48,154.912745
21.612669,48,155.500371
21.775499,48,156.452345
21.902717,48,157.058886
20.78818,48,157.962961
21.66637,48,158.592818
21.722739,48,159.506762
21.363405,48,160.118381
21.682298,48,161.297325
19.625018,48,161.908692
21.570919,48,162.837625
21.756973,48,163.460259
21.711419,48,164.376253
21.705633,48,164.997981
21.378048,48,165.935537
21.665225,48,166.604254
21.741098,48,167.587815
21.896376,48,168.226393
21.720162,48,169.131603
21.831849,48,169.764266
21.595307,48,170.692715
21.21535,48,171.337678
21.842049,48,172.252585
21.734216,48,172.879586
21.678542,48,173.84313
21.728577,48,174.465931
21.905952,48,175.070447
21.830216,48,176.357134
21.624011,48,176.954942
21.21795,48,177.86614
21.403473,48,178.491765
21.841158,48,179.419936
21.736917,48,180.032509
21.747356,48,180.958201
21.416492,48,181.572058
21.536342,48,182.494992
21.858308,48,183.126347
21.309821,48,184.116121
21.804942,48,184.729611
21.719942,48,185.650083
21.361877,48,186.256519
21.684971,48,187.175266
21.533036,48,187.797404
21.374634,48,188.70857
21.205639,48,189.346823
21.230822,48,190.273137
21.903108,48,191.271458
21.374814,48,192.193478
21.383867,48,192.81445
21.285123,48,193.733195
21.474275,48,194.358799
21.411153,48,194.977131
21.585588,48,195.908118
21.288678,48,196.512651
20.953217,48,197.43471
20.948088,48,198.068949
21.671349,48,198.975726
21.280971,48,199.596153
21.696677,48,200.49981
21.728333,48,201.090864
21.197831,48,201.992656
21.237254,48,202.594479
